"log_date","app_name","action_name","user_id","count"
"2013-08-17","game-01","message",10,1
"2013-08-17","game-01","message",13,2
"2013-08-17","game-01","message",49,4
"2013-08-17","game-01","message",133,13
"2013-08-17","game-01","message",301,1
"2013-08-17","game-01","message",480,2
"2013-08-17","game-01","message",1184,5
"2013-08-17","game-01","message",1189,1
"2013-08-17","game-01","message",1410,3
"2013-08-17","game-01","message",1469,1
"2013-08-17","game-01","message",1484,1
"2013-08-17","game-01","message",1636,1
"2013-08-17","game-01","message",1789,1
"2013-08-17","game-01","message",2060,2
"2013-08-17","game-01","message",2167,1
"2013-08-17","game-01","message",2184,1
"2013-08-17","game-01","message",2190,1
"2013-08-17","game-01","message",2504,3
"2013-08-17","game-01","message",2678,1
"2013-08-17","game-01","message",2682,1
"2013-08-17","game-01","message",2708,3
"2013-08-17","game-01","message",2793,3
"2013-08-17","game-01","message",2794,6
"2013-08-17","game-01","message",2900,5
"2013-08-17","game-01","message",2968,2
"2013-08-17","game-01","message",3000,7
"2013-08-17","game-01","message",3192,2
"2013-08-17","game-01","message",3398,2
"2013-08-17","game-01","message",3703,5
"2013-08-17","game-01","message",3839,1
"2013-08-17","game-01","message",3857,4
"2013-08-17","game-01","message",3922,2
"2013-08-17","game-01","message",4006,2
"2013-08-17","game-01","message",4074,1
"2013-08-17","game-01","message",4396,1
"2013-08-17","game-01","message",4421,7
"2013-08-17","game-01","message",4516,7
"2013-08-17","game-01","message",4520,13
"2013-08-17","game-01","message",4526,8
"2013-08-17","game-01","message",4554,8
"2013-08-17","game-01","message",4569,6
"2013-08-17","game-01","message",4573,30
"2013-08-17","game-01","message",4574,1
"2013-08-17","game-01","message",4575,4
"2013-08-17","game-01","message",4576,1
"2013-08-17","game-01","message",4577,2
"2013-08-17","game-01","message",4578,1
"2013-08-17","game-01","message",4579,1
"2013-08-17","game-01","message",4580,1
