"log_date","app_name","action_name","user_id","count"
"2013-06-30","game-01","message",13,3
"2013-06-30","game-01","message",44,1
"2013-06-30","game-01","message",133,11
"2013-06-30","game-01","message",457,4
"2013-06-30","game-01","message",458,4
"2013-06-30","game-01","message",480,1
"2013-06-30","game-01","message",484,1
"2013-06-30","game-01","message",861,18
"2013-06-30","game-01","message",912,2
"2013-06-30","game-01","message",941,1
"2013-06-30","game-01","message",1107,7
"2013-06-30","game-01","message",1158,10
"2013-06-30","game-01","message",1184,2
"2013-06-30","game-01","message",1269,1
"2013-06-30","game-01","message",1410,4
"2013-06-30","game-01","message",1469,1
"2013-06-30","game-01","message",1484,1
"2013-06-30","game-01","message",1536,1
"2013-06-30","game-01","message",1590,1
"2013-06-30","game-01","message",1636,4
"2013-06-30","game-01","message",1910,1
"2013-06-30","game-01","message",1998,2
"2013-06-30","game-01","message",2021,3
"2013-06-30","game-01","message",2060,3
"2013-06-30","game-01","message",2075,6
"2013-06-30","game-01","message",2155,3
"2013-06-30","game-01","message",2163,6
"2013-06-30","game-01","message",2167,2
"2013-06-30","game-01","message",2191,6
"2013-06-30","game-01","message",2265,5
"2013-06-30","game-01","message",2359,9
"2013-06-30","game-01","message",2395,15
"2013-06-30","game-01","message",2398,2
"2013-06-30","game-01","message",2500,1
"2013-06-30","game-01","message",2502,16
"2013-06-30","game-01","message",2504,3
"2013-06-30","game-01","message",2509,2
"2013-06-30","game-01","message",2510,5
"2013-06-30","game-01","message",2532,1
"2013-06-30","game-01","message",2595,2
"2013-06-30","game-01","message",2623,1
"2013-06-30","game-01","message",2628,1
"2013-06-30","game-01","message",2629,2
"2013-06-30","game-01","message",2630,20
"2013-06-30","game-01","message",2631,1
"2013-06-30","game-01","message",2633,5
"2013-06-30","game-01","message",2634,41
"2013-06-30","game-01","message",2635,1
"2013-06-30","game-01","message",2636,6
"2013-06-30","game-01","message",2637,1
"2013-06-30","game-01","message",2638,1
"2013-06-30","game-01","message",2641,1
"2013-06-30","game-01","message",2642,1
"2013-06-30","game-01","message",2643,1
"2013-06-30","game-01","message",2645,50
"2013-06-30","game-01","message",2646,1
"2013-06-30","game-01","message",2648,1
