"log_date","app_name","action_name","user_id","count"
"2013-08-03","game-01","help",13,19
"2013-08-03","game-01","help",44,10
"2013-08-03","game-01","help",133,45
"2013-08-03","game-01","help",164,1
"2013-08-03","game-01","help",301,51
"2013-08-03","game-01","help",480,23
"2013-08-03","game-01","help",484,8
"2013-08-03","game-01","help",565,20
"2013-08-03","game-01","help",692,22
"2013-08-03","game-01","help",851,1
"2013-08-03","game-01","help",941,4
"2013-08-03","game-01","help",974,5
"2013-08-03","game-01","help",999,6
"2013-08-03","game-01","help",1104,7
"2013-08-03","game-01","help",1143,13
"2013-08-03","game-01","help",1158,5
"2013-08-03","game-01","help",1184,29
"2013-08-03","game-01","help",1189,6
"2013-08-03","game-01","help",1369,3
"2013-08-03","game-01","help",1390,3
"2013-08-03","game-01","help",1469,4
"2013-08-03","game-01","help",1481,6
"2013-08-03","game-01","help",1484,5
"2013-08-03","game-01","help",1590,1
"2013-08-03","game-01","help",1636,2
"2013-08-03","game-01","help",1789,1
"2013-08-03","game-01","help",1870,10
"2013-08-03","game-01","help",1998,2
"2013-08-03","game-01","help",2075,11
"2013-08-03","game-01","help",2087,4
"2013-08-03","game-01","help",2185,10
"2013-08-03","game-01","help",2191,14
"2013-08-03","game-01","help",2214,25
"2013-08-03","game-01","help",2258,5
"2013-08-03","game-01","help",2344,4
"2013-08-03","game-01","help",2484,1
"2013-08-03","game-01","help",2495,18
"2013-08-03","game-01","help",2503,1
"2013-08-03","game-01","help",2504,1
"2013-08-03","game-01","help",2645,1
"2013-08-03","game-01","help",2668,2
"2013-08-03","game-01","help",2678,17
"2013-08-03","game-01","help",2681,2
"2013-08-03","game-01","help",2704,3
"2013-08-03","game-01","help",2708,10
"2013-08-03","game-01","help",2716,8
"2013-08-03","game-01","help",2717,5
"2013-08-03","game-01","help",2739,1
"2013-08-03","game-01","help",2788,2
"2013-08-03","game-01","help",2791,1
"2013-08-03","game-01","help",2792,1
"2013-08-03","game-01","help",2793,1
"2013-08-03","game-01","help",2794,4
"2013-08-03","game-01","help",2848,6
"2013-08-03","game-01","help",2864,2
"2013-08-03","game-01","help",2900,13
"2013-08-03","game-01","help",2908,4
"2013-08-03","game-01","help",2949,5
"2013-08-03","game-01","help",2964,2
"2013-08-03","game-01","help",2968,14
"2013-08-03","game-01","help",2975,14
"2013-08-03","game-01","help",2982,6
"2013-08-03","game-01","help",3000,11
"2013-08-03","game-01","help",3003,15
"2013-08-03","game-01","help",3054,1
"2013-08-03","game-01","help",3057,22
"2013-08-03","game-01","help",3070,2
"2013-08-03","game-01","help",3077,9
"2013-08-03","game-01","help",3146,11
"2013-08-03","game-01","help",3250,5
"2013-08-03","game-01","help",3264,8
"2013-08-03","game-01","help",3298,1
"2013-08-03","game-01","help",3338,2
"2013-08-03","game-01","help",3341,3
"2013-08-03","game-01","help",3366,33
"2013-08-03","game-01","help",3376,15
"2013-08-03","game-01","help",3384,4
"2013-08-03","game-01","help",3398,6
"2013-08-03","game-01","help",3403,12
"2013-08-03","game-01","help",3421,2
"2013-08-03","game-01","help",3546,2
"2013-08-03","game-01","help",3553,1
"2013-08-03","game-01","help",3561,6
"2013-08-03","game-01","help",3564,5
"2013-08-03","game-01","help",3568,19
"2013-08-03","game-01","help",3574,2
"2013-08-03","game-01","help",3575,13
"2013-08-03","game-01","help",3583,9
"2013-08-03","game-01","help",3628,19
"2013-08-03","game-01","help",3633,1
"2013-08-03","game-01","help",3637,4
"2013-08-03","game-01","help",3639,20
"2013-08-03","game-01","help",3657,27
"2013-08-03","game-01","help",3679,2
"2013-08-03","game-01","help",3703,6
"2013-08-03","game-01","help",3715,5
"2013-08-03","game-01","help",3719,8
"2013-08-03","game-01","help",3723,3
"2013-08-03","game-01","help",3743,7
"2013-08-03","game-01","help",3807,14
"2013-08-03","game-01","help",3857,20
"2013-08-03","game-01","help",3890,1
"2013-08-03","game-01","help",3922,17
"2013-08-03","game-01","help",3934,13
"2013-08-03","game-01","help",3979,36
"2013-08-03","game-01","help",3981,2
"2013-08-03","game-01","help",4047,54
"2013-08-03","game-01","help",4049,6
"2013-08-03","game-01","help",4056,24
"2013-08-03","game-01","help",4057,1
"2013-08-03","game-01","help",4074,17
"2013-08-03","game-01","help",4075,1
"2013-08-03","game-01","help",4095,1
"2013-08-03","game-01","help",4100,1
"2013-08-03","game-01","help",4103,4
