"log_date","app_name","action_name","user_id","count"
"2013-08-25","game-01","battle",2975,1
"2013-08-25","game-01","battle",2975,1
"2013-08-25","game-01","battle",133,3
"2013-08-25","game-01","battle",133,2
"2013-08-25","game-01","battle",133,6
"2013-08-25","game-01","battle",13,1
"2013-08-25","game-01","battle",13,1
"2013-08-25","game-01","battle",13,1
"2013-08-25","game-01","battle",13,2
"2013-08-25","game-01","battle",3057,1
"2013-08-25","game-01","battle",3057,1
"2013-08-25","game-01","battle",4633,1
