"log_date","app_name","action_name","user_id","count"
"2013-07-30","game-01","message",6,1
"2013-07-30","game-01","message",24,1
"2013-07-30","game-01","message",171,45
"2013-07-30","game-01","message",385,3
"2013-07-30","game-01","message",480,5
"2013-07-30","game-01","message",484,1
"2013-07-30","game-01","message",565,1
"2013-07-30","game-01","message",851,4
"2013-07-30","game-01","message",999,1
"2013-07-30","game-01","message",1143,1
"2013-07-30","game-01","message",1158,3
"2013-07-30","game-01","message",1218,3
"2013-07-30","game-01","message",1329,1
"2013-07-30","game-01","message",1410,1
"2013-07-30","game-01","message",1672,1
"2013-07-30","game-01","message",1781,7
"2013-07-30","game-01","message",1941,2
"2013-07-30","game-01","message",1995,1
"2013-07-30","game-01","message",2087,6
"2013-07-30","game-01","message",2185,1
"2013-07-30","game-01","message",2214,1
"2013-07-30","game-01","message",2265,4
"2013-07-30","game-01","message",2266,1
"2013-07-30","game-01","message",2353,2
"2013-07-30","game-01","message",2359,1
"2013-07-30","game-01","message",2395,2
"2013-07-30","game-01","message",2504,6
"2013-07-30","game-01","message",2704,6
"2013-07-30","game-01","message",2716,1
"2013-07-30","game-01","message",2735,2
"2013-07-30","game-01","message",2792,3
"2013-07-30","game-01","message",2793,4
"2013-07-30","game-01","message",2794,1
"2013-07-30","game-01","message",2900,2
"2013-07-30","game-01","message",2949,5
"2013-07-30","game-01","message",2968,3
"2013-07-30","game-01","message",2975,5
"2013-07-30","game-01","message",2982,8
"2013-07-30","game-01","message",3000,1
"2013-07-30","game-01","message",3003,2
"2013-07-30","game-01","message",3007,1
"2013-07-30","game-01","message",3146,2
"2013-07-30","game-01","message",3162,36
"2013-07-30","game-01","message",3177,2
"2013-07-30","game-01","message",3196,3
"2013-07-30","game-01","message",3264,8
"2013-07-30","game-01","message",3298,2
"2013-07-30","game-01","message",3308,11
"2013-07-30","game-01","message",3321,1
"2013-07-30","game-01","message",3340,1
"2013-07-30","game-01","message",3359,10
"2013-07-30","game-01","message",3361,1
"2013-07-30","game-01","message",3366,27
"2013-07-30","game-01","message",3399,9
"2013-07-30","game-01","message",3422,10
"2013-07-30","game-01","message",3454,28
"2013-07-30","game-01","message",3476,1
"2013-07-30","game-01","message",3546,1
"2013-07-30","game-01","message",3547,4
"2013-07-30","game-01","message",3553,3
"2013-07-30","game-01","message",3560,5
"2013-07-30","game-01","message",3564,3
"2013-07-30","game-01","message",3568,9
"2013-07-30","game-01","message",3575,17
"2013-07-30","game-01","message",3583,10
"2013-07-30","game-01","message",3595,13
"2013-07-30","game-01","message",3613,1
"2013-07-30","game-01","message",3624,4
"2013-07-30","game-01","message",3628,25
"2013-07-30","game-01","message",3633,1
"2013-07-30","game-01","message",3639,1
"2013-07-30","game-01","message",3640,8
"2013-07-30","game-01","message",3657,3
"2013-07-30","game-01","message",3694,2
"2013-07-30","game-01","message",3706,2
"2013-07-30","game-01","message",3708,9
"2013-07-30","game-01","message",3715,10
"2013-07-30","game-01","message",3719,2
"2013-07-30","game-01","message",3723,1
"2013-07-30","game-01","message",3743,1
"2013-07-30","game-01","message",3747,4
"2013-07-30","game-01","message",3758,16
"2013-07-30","game-01","message",3761,38
"2013-07-30","game-01","message",3769,5
"2013-07-30","game-01","message",3770,1
"2013-07-30","game-01","message",3772,1
"2013-07-30","game-01","message",3773,1
"2013-07-30","game-01","message",3774,1
"2013-07-30","game-01","message",3776,1
"2013-07-30","game-01","message",3777,1
"2013-07-30","game-01","message",3778,1
"2013-07-30","game-01","message",3779,2
"2013-07-30","game-01","message",3780,18
"2013-07-30","game-01","message",3783,1
"2013-07-30","game-01","message",3785,1
"2013-07-30","game-01","message",3786,1
"2013-07-30","game-01","message",3788,1
"2013-07-30","game-01","message",3790,8
"2013-07-30","game-01","message",3791,2
"2013-07-30","game-01","message",3795,17
"2013-07-30","game-01","message",3797,1
"2013-07-30","game-01","message",3800,10
"2013-07-30","game-01","message",3801,1
"2013-07-30","game-01","message",3802,1
"2013-07-30","game-01","message",3803,15
"2013-07-30","game-01","message",3805,1
"2013-07-30","game-01","message",3806,1
"2013-07-30","game-01","message",3807,19
"2013-07-30","game-01","message",3808,1
"2013-07-30","game-01","message",3810,2
"2013-07-30","game-01","message",3811,1
"2013-07-30","game-01","message",3816,1
"2013-07-30","game-01","message",3817,1
"2013-07-30","game-01","message",3819,1
"2013-07-30","game-01","message",3820,1
"2013-07-30","game-01","message",3822,1
"2013-07-30","game-01","message",3823,1
"2013-07-30","game-01","message",3824,1
"2013-07-30","game-01","message",3825,1
"2013-07-30","game-01","message",3826,3
"2013-07-30","game-01","message",3827,2
"2013-07-30","game-01","message",3828,2
"2013-07-30","game-01","message",3829,2
"2013-07-30","game-01","message",3831,1
