"log_date","app_name","action_name","user_id","count"
"2013-06-03","game-01","help",10,5
"2013-06-03","game-01","help",13,7
"2013-06-03","game-01","help",28,2
"2013-06-03","game-01","help",44,11
"2013-06-03","game-01","help",49,2
"2013-06-03","game-01","help",133,11
"2013-06-03","game-01","help",149,2
"2013-06-03","game-01","help",204,1
"2013-06-03","game-01","help",301,3
"2013-06-03","game-01","help",319,3
"2013-06-03","game-01","help",322,4
"2013-06-03","game-01","help",377,2
"2013-06-03","game-01","help",409,3
"2013-06-03","game-01","help",457,43
"2013-06-03","game-01","help",474,1
"2013-06-03","game-01","help",480,3
"2013-06-03","game-01","help",484,3
"2013-06-03","game-01","help",606,2
"2013-06-03","game-01","help",692,8
"2013-06-03","game-01","help",778,5
"2013-06-03","game-01","help",837,9
"2013-06-03","game-01","help",861,2
"2013-06-03","game-01","help",870,2
"2013-06-03","game-01","help",883,1
"2013-06-03","game-01","help",941,3
"2013-06-03","game-01","help",955,10
"2013-06-03","game-01","help",972,7
"2013-06-03","game-01","help",974,4
"2013-06-03","game-01","help",999,4
"2013-06-03","game-01","help",1058,12
"2013-06-03","game-01","help",1087,11
"2013-06-03","game-01","help",1102,3
"2013-06-03","game-01","help",1107,4
"2013-06-03","game-01","help",1119,5
"2013-06-03","game-01","help",1121,18
"2013-06-03","game-01","help",1128,2
"2013-06-03","game-01","help",1143,1
"2013-06-03","game-01","help",1160,2
"2013-06-03","game-01","help",1164,6
"2013-06-03","game-01","help",1167,5
"2013-06-03","game-01","help",1184,7
"2013-06-03","game-01","help",1189,22
"2013-06-03","game-01","help",1204,2
"2013-06-03","game-01","help",1219,3
"2013-06-03","game-01","help",1250,5
"2013-06-03","game-01","help",1251,1
"2013-06-03","game-01","help",1259,7
"2013-06-03","game-01","help",1268,3
"2013-06-03","game-01","help",1269,4
"2013-06-03","game-01","help",1309,3
"2013-06-03","game-01","help",1317,1
"2013-06-03","game-01","help",1321,11
"2013-06-03","game-01","help",1352,7
"2013-06-03","game-01","help",1359,5
"2013-06-03","game-01","help",1396,8
"2013-06-03","game-01","help",1412,11
"2013-06-03","game-01","help",1439,7
"2013-06-03","game-01","help",1469,6
"2013-06-03","game-01","help",1481,3
"2013-06-03","game-01","help",1484,6
"2013-06-03","game-01","help",1501,4
"2013-06-03","game-01","help",1516,3
"2013-06-03","game-01","help",1536,5
"2013-06-03","game-01","help",1544,3
"2013-06-03","game-01","help",1549,5
"2013-06-03","game-01","help",1561,5
"2013-06-03","game-01","help",1571,3
"2013-06-03","game-01","help",1590,7
"2013-06-03","game-01","help",1611,10
"2013-06-03","game-01","help",1614,7
"2013-06-03","game-01","help",1636,5
"2013-06-03","game-01","help",1637,2
"2013-06-03","game-01","help",1644,3
"2013-06-03","game-01","help",1650,3
"2013-06-03","game-01","help",1661,1
"2013-06-03","game-01","help",1669,2
"2013-06-03","game-01","help",1769,3
"2013-06-03","game-01","help",1775,11
"2013-06-03","game-01","help",1789,1
"2013-06-03","game-01","help",1802,7
"2013-06-03","game-01","help",1814,2
"2013-06-03","game-01","help",1818,5
"2013-06-03","game-01","help",1825,2
"2013-06-03","game-01","help",1826,1
"2013-06-03","game-01","help",1831,3
"2013-06-03","game-01","help",1832,1
"2013-06-03","game-01","help",1834,4
"2013-06-03","game-01","help",1841,1
"2013-06-03","game-01","help",1844,1
"2013-06-03","game-01","help",1852,2
"2013-06-03","game-01","help",1856,4
"2013-06-03","game-01","help",1857,1
"2013-06-03","game-01","help",1858,15
"2013-06-03","game-01","help",1860,1
"2013-06-03","game-01","help",1861,2
