"log_date","app_name","action_name","user_id","count"
"2013-07-28","game-01","help",88,2
"2013-07-28","game-01","help",118,1
"2013-07-28","game-01","help",133,19
"2013-07-28","game-01","help",149,1
"2013-07-28","game-01","help",171,3
"2013-07-28","game-01","help",204,4
"2013-07-28","game-01","help",377,3
"2013-07-28","game-01","help",480,5
"2013-07-28","game-01","help",484,3
"2013-07-28","game-01","help",565,3
"2013-07-28","game-01","help",692,10
"2013-07-28","game-01","help",851,2
"2013-07-28","game-01","help",941,1
"2013-07-28","game-01","help",999,1
"2013-07-28","game-01","help",1040,1
"2013-07-28","game-01","help",1068,3
"2013-07-28","game-01","help",1104,4
"2013-07-28","game-01","help",1158,3
"2013-07-28","game-01","help",1184,12
"2013-07-28","game-01","help",1259,3
"2013-07-28","game-01","help",1481,1
"2013-07-28","game-01","help",1484,5
"2013-07-28","game-01","help",1590,3
"2013-07-28","game-01","help",1870,3
"2013-07-28","game-01","help",1940,1
"2013-07-28","game-01","help",2087,2
"2013-07-28","game-01","help",2162,2
"2013-07-28","game-01","help",2167,3
"2013-07-28","game-01","help",2191,6
"2013-07-28","game-01","help",2197,2
"2013-07-28","game-01","help",2262,2
"2013-07-28","game-01","help",2266,2
"2013-07-28","game-01","help",2344,3
"2013-07-28","game-01","help",2395,2
"2013-07-28","game-01","help",2484,4
"2013-07-28","game-01","help",2658,5
"2013-07-28","game-01","help",2668,3
"2013-07-28","game-01","help",2678,6
"2013-07-28","game-01","help",2681,3
"2013-07-28","game-01","help",2704,3
"2013-07-28","game-01","help",2708,3
"2013-07-28","game-01","help",2716,2
"2013-07-28","game-01","help",2717,2
"2013-07-28","game-01","help",2735,4
"2013-07-28","game-01","help",2739,5
"2013-07-28","game-01","help",2788,2
"2013-07-28","game-01","help",2793,1
"2013-07-28","game-01","help",2864,5
"2013-07-28","game-01","help",2900,2
"2013-07-28","game-01","help",2908,5
"2013-07-28","game-01","help",2968,3
"2013-07-28","game-01","help",2975,29
"2013-07-28","game-01","help",2982,3
"2013-07-28","game-01","help",3000,1
"2013-07-28","game-01","help",3003,6
"2013-07-28","game-01","help",3057,21
"2013-07-28","game-01","help",3077,1
"2013-07-28","game-01","help",3079,1
"2013-07-28","game-01","help",3177,4
"2013-07-28","game-01","help",3196,4
"2013-07-28","game-01","help",3270,1
"2013-07-28","game-01","help",3297,3
"2013-07-28","game-01","help",3298,5
"2013-07-28","game-01","help",3333,1
"2013-07-28","game-01","help",3338,3
"2013-07-28","game-01","help",3359,5
"2013-07-28","game-01","help",3361,1
"2013-07-28","game-01","help",3366,19
"2013-07-28","game-01","help",3374,5
"2013-07-28","game-01","help",3376,10
"2013-07-28","game-01","help",3398,3
"2013-07-28","game-01","help",3403,7
"2013-07-28","game-01","help",3424,2
"2013-07-28","game-01","help",3454,1
"2013-07-28","game-01","help",3539,2
"2013-07-28","game-01","help",3546,3
"2013-07-28","game-01","help",3547,19
"2013-07-28","game-01","help",3550,5
"2013-07-28","game-01","help",3553,4
"2013-07-28","game-01","help",3561,4
"2013-07-28","game-01","help",3566,7
"2013-07-28","game-01","help",3568,7
"2013-07-28","game-01","help",3574,3
"2013-07-28","game-01","help",3575,5
"2013-07-28","game-01","help",3580,2
"2013-07-28","game-01","help",3583,6
"2013-07-28","game-01","help",3593,3
"2013-07-28","game-01","help",3601,13
"2013-07-28","game-01","help",3607,1
"2013-07-28","game-01","help",3608,1
"2013-07-28","game-01","help",3613,2
"2013-07-28","game-01","help",3624,28
"2013-07-28","game-01","help",3628,10
"2013-07-28","game-01","help",3633,1
"2013-07-28","game-01","help",3636,1
"2013-07-28","game-01","help",3637,6
"2013-07-28","game-01","help",3639,8
"2013-07-28","game-01","help",3640,11
"2013-07-28","game-01","help",3645,4
"2013-07-28","game-01","help",3648,2
"2013-07-28","game-01","help",3657,41
"2013-07-28","game-01","help",3661,1
"2013-07-28","game-01","help",3666,4
"2013-07-28","game-01","help",3670,3
"2013-07-28","game-01","help",3674,3
"2013-07-28","game-01","help",3679,4
"2013-07-28","game-01","help",3680,2
"2013-07-28","game-01","help",3681,1
"2013-07-28","game-01","help",3686,1
