"log_date","app_name","action_name","user_id","count"
"2013-07-30","game-01","battle",2704,3
"2013-07-30","game-01","battle",3762,1
"2013-07-30","game-01","battle",2167,1
"2013-07-30","game-01","battle",2167,1
"2013-07-30","game-01","battle",2167,1
"2013-07-30","game-01","battle",2975,1
"2013-07-30","game-01","battle",3790,1
"2013-07-30","game-01","battle",692,1
"2013-07-30","game-01","battle",3795,2
"2013-07-30","game-01","battle",3795,6
"2013-07-30","game-01","battle",2265,1
"2013-07-30","game-01","battle",2265,1
"2013-07-30","game-01","battle",13,1
"2013-07-30","game-01","battle",13,1
"2013-07-30","game-01","battle",2681,2
"2013-07-30","game-01","battle",3057,2
"2013-07-30","game-01","battle",3057,1
"2013-07-30","game-01","battle",3057,1
"2013-07-30","game-01","battle",3778,5
