"log_date","app_name","action_name","user_id","count"
"2013-07-16","game-01","message",204,2
"2013-07-16","game-01","message",457,1
"2013-07-16","game-01","message",565,2
"2013-07-16","game-01","message",851,1
"2013-07-16","game-01","message",974,1
"2013-07-16","game-01","message",999,1
"2013-07-16","game-01","message",1143,2
"2013-07-16","game-01","message",1158,3
"2013-07-16","game-01","message",1184,1
"2013-07-16","game-01","message",1369,2
"2013-07-16","game-01","message",1481,1
"2013-07-16","game-01","message",1636,9
"2013-07-16","game-01","message",1709,1
"2013-07-16","game-01","message",1775,1
"2013-07-16","game-01","message",1789,1
"2013-07-16","game-01","message",1870,1
"2013-07-16","game-01","message",2075,3
"2013-07-16","game-01","message",2087,2
"2013-07-16","game-01","message",2185,4
"2013-07-16","game-01","message",2190,5
"2013-07-16","game-01","message",2191,2
"2013-07-16","game-01","message",2265,2
"2013-07-16","game-01","message",2353,1
"2013-07-16","game-01","message",2395,2
"2013-07-16","game-01","message",2484,12
"2013-07-16","game-01","message",2592,5
"2013-07-16","game-01","message",2656,27
"2013-07-16","game-01","message",2658,2
"2013-07-16","game-01","message",2678,2
"2013-07-16","game-01","message",2681,2
"2013-07-16","game-01","message",2682,1
"2013-07-16","game-01","message",2692,1
"2013-07-16","game-01","message",2704,2
"2013-07-16","game-01","message",2716,1
"2013-07-16","game-01","message",2724,1
"2013-07-16","game-01","message",2727,1
"2013-07-16","game-01","message",2735,3
"2013-07-16","game-01","message",2786,4
"2013-07-16","game-01","message",2790,2
"2013-07-16","game-01","message",2791,9
"2013-07-16","game-01","message",2792,27
"2013-07-16","game-01","message",2793,26
"2013-07-16","game-01","message",2794,3
