"log_date","app_name","action_name","user_id","count"
"2013-06-13","game-01","message",24,6
"2013-06-13","game-01","message",44,1
"2013-06-13","game-01","message",133,23
"2013-06-13","game-01","message",204,8
"2013-06-13","game-01","message",259,1
"2013-06-13","game-01","message",319,4
"2013-06-13","game-01","message",377,1
"2013-06-13","game-01","message",509,5
"2013-06-13","game-01","message",741,1
"2013-06-13","game-01","message",861,6
"2013-06-13","game-01","message",941,5
"2013-06-13","game-01","message",1143,1
"2013-06-13","game-01","message",1158,6
"2013-06-13","game-01","message",1160,1
"2013-06-13","game-01","message",1167,4
"2013-06-13","game-01","message",1184,1
"2013-06-13","game-01","message",1204,2
"2013-06-13","game-01","message",1250,1
"2013-06-13","game-01","message",1259,3
"2013-06-13","game-01","message",1359,3
"2013-06-13","game-01","message",1396,4
"2013-06-13","game-01","message",1469,1
"2013-06-13","game-01","message",1484,4
"2013-06-13","game-01","message",1590,2
"2013-06-13","game-01","message",1636,5
"2013-06-13","game-01","message",1661,2
"2013-06-13","game-01","message",1775,5
"2013-06-13","game-01","message",1789,3
"2013-06-13","game-01","message",1832,2
"2013-06-13","game-01","message",1855,10
"2013-06-13","game-01","message",1866,2
"2013-06-13","game-01","message",1910,6
"2013-06-13","game-01","message",1921,6
"2013-06-13","game-01","message",1927,1
"2013-06-13","game-01","message",1998,2
"2013-06-13","game-01","message",2014,3
"2013-06-13","game-01","message",2022,23
"2013-06-13","game-01","message",2060,6
"2013-06-13","game-01","message",2063,3
"2013-06-13","game-01","message",2075,5
"2013-06-13","game-01","message",2088,4
"2013-06-13","game-01","message",2094,6
"2013-06-13","game-01","message",2095,17
"2013-06-13","game-01","message",2138,1
"2013-06-13","game-01","message",2144,11
"2013-06-13","game-01","message",2155,33
"2013-06-13","game-01","message",2160,3
"2013-06-13","game-01","message",2161,1
"2013-06-13","game-01","message",2162,33
"2013-06-13","game-01","message",2164,1
"2013-06-13","game-01","message",2165,13
"2013-06-13","game-01","message",2167,3
"2013-06-13","game-01","message",2168,1
"2013-06-13","game-01","message",2169,1
"2013-06-13","game-01","message",2170,1
"2013-06-13","game-01","message",2171,1
"2013-06-13","game-01","message",2172,1
