"log_date","app_name","action_name","user_id","count"
"2013-07-07","game-01","help",13,7
"2013-07-07","game-01","help",24,6
"2013-07-07","game-01","help",44,7
"2013-07-07","game-01","help",133,14
"2013-07-07","game-01","help",204,8
"2013-07-07","game-01","help",301,2
"2013-07-07","game-01","help",458,30
"2013-07-07","game-01","help",480,24
"2013-07-07","game-01","help",484,3
"2013-07-07","game-01","help",692,6
"2013-07-07","game-01","help",778,4
"2013-07-07","game-01","help",941,3
"2013-07-07","game-01","help",972,3
"2013-07-07","game-01","help",974,5
"2013-07-07","game-01","help",999,6
"2013-07-07","game-01","help",1143,2
"2013-07-07","game-01","help",1158,1
"2013-07-07","game-01","help",1184,57
"2013-07-07","game-01","help",1189,8
"2013-07-07","game-01","help",1469,5
"2013-07-07","game-01","help",1484,20
"2013-07-07","game-01","help",1590,3
"2013-07-07","game-01","help",1596,1
"2013-07-07","game-01","help",1636,2
"2013-07-07","game-01","help",1661,1
"2013-07-07","game-01","help",1789,2
"2013-07-07","game-01","help",1793,1
"2013-07-07","game-01","help",1818,6
"2013-07-07","game-01","help",1870,11
"2013-07-07","game-01","help",1940,21
"2013-07-07","game-01","help",1995,3
"2013-07-07","game-01","help",1998,1
"2013-07-07","game-01","help",2060,34
"2013-07-07","game-01","help",2075,15
"2013-07-07","game-01","help",2087,2
"2013-07-07","game-01","help",2155,2
"2013-07-07","game-01","help",2162,5
"2013-07-07","game-01","help",2181,3
"2013-07-07","game-01","help",2191,2
"2013-07-07","game-01","help",2211,7
"2013-07-07","game-01","help",2214,5
"2013-07-07","game-01","help",2258,17
"2013-07-07","game-01","help",2353,2
"2013-07-07","game-01","help",2359,2
"2013-07-07","game-01","help",2360,6
"2013-07-07","game-01","help",2364,3
"2013-07-07","game-01","help",2395,4
"2013-07-07","game-01","help",2398,4
"2013-07-07","game-01","help",2416,2
"2013-07-07","game-01","help",2480,2
"2013-07-07","game-01","help",2484,1
"2013-07-07","game-01","help",2495,13
"2013-07-07","game-01","help",2501,5
"2013-07-07","game-01","help",2504,4
"2013-07-07","game-01","help",2510,11
"2013-07-07","game-01","help",2592,4
"2013-07-07","game-01","help",2638,7
"2013-07-07","game-01","help",2640,1
"2013-07-07","game-01","help",2645,1
"2013-07-07","game-01","help",2656,4
"2013-07-07","game-01","help",2658,6
"2013-07-07","game-01","help",2668,2
"2013-07-07","game-01","help",2678,26
"2013-07-07","game-01","help",2681,9
"2013-07-07","game-01","help",2682,10
"2013-07-07","game-01","help",2685,8
"2013-07-07","game-01","help",2693,4
"2013-07-07","game-01","help",2694,6
"2013-07-07","game-01","help",2696,1
"2013-07-07","game-01","help",2700,19
"2013-07-07","game-01","help",2704,19
"2013-07-07","game-01","help",2716,63
"2013-07-07","game-01","help",2720,1
