"log_date"	"app_name"	"user_id"
"2013-06-01"	"game-01"	404541
"2013-06-01"	"game-01"	329535
"2013-06-01"	"game-01"	131666
"2013-06-01"	"game-01"	776853
"2013-06-01"	"game-01"	933593
"2013-06-01"	"game-01"	184826
"2013-06-01"	"game-01"	216200
"2013-06-01"	"game-01"	776120
"2013-06-01"	"game-01"	610621
"2013-06-01"	"game-01"	378695
"2013-06-01"	"game-01"	692433
"2013-06-01"	"game-01"	104134
"2013-06-01"	"game-01"	725461
"2013-06-01"	"game-01"	424225
"2013-06-01"	"game-01"	223135
"2013-06-01"	"game-01"	202639
"2013-06-01"	"game-01"	48358
"2013-06-01"	"game-01"	657145
"2013-06-01"	"game-01"	766087
"2013-06-01"	"game-01"	747433
"2013-06-01"	"game-01"	772691
"2013-06-01"	"game-01"	969542
"2013-06-01"	"game-01"	313454
"2013-06-01"	"game-01"	10317
"2013-06-01"	"game-01"	422047
"2013-06-01"	"game-01"	527085
"2013-06-01"	"game-01"	230073
"2013-06-01"	"game-01"	980744
"2013-06-01"	"game-01"	66682
"2013-06-01"	"game-01"	684299
"2013-06-01"	"game-01"	677750
"2013-06-01"	"game-01"	162694
"2013-06-01"	"game-01"	493747
"2013-06-01"	"game-01"	192621
"2013-06-01"	"game-01"	711982
"2013-06-01"	"game-01"	464266
"2013-06-01"	"game-01"	210423
"2013-06-01"	"game-01"	505746
"2013-06-01"	"game-01"	715430
"2013-06-01"	"game-01"	242609
"2013-06-01"	"game-01"	658531
"2013-06-01"	"game-01"	335157
"2013-06-01"	"game-01"	705026
"2013-06-01"	"game-01"	75617
"2013-06-01"	"game-01"	661832
"2013-06-01"	"game-01"	28992
"2013-06-01"	"game-01"	710467
"2013-06-01"	"game-01"	369559
"2013-06-01"	"game-01"	353955
"2013-06-01"	"game-01"	466974
"2013-06-01"	"game-01"	670946
"2013-06-01"	"game-01"	331382
"2013-06-01"	"game-01"	807710
"2013-06-01"	"game-01"	671354
"2013-06-01"	"game-01"	559712
"2013-06-01"	"game-01"	172066
"2013-06-01"	"game-01"	319590
"2013-06-01"	"game-01"	862964
"2013-06-01"	"game-01"	512713
"2013-06-01"	"game-01"	607101
"2013-06-01"	"game-01"	695899
"2013-06-01"	"game-01"	785139
"2013-06-01"	"game-01"	798792
"2013-06-01"	"game-01"	343705
"2013-06-01"	"game-01"	700077
"2013-06-01"	"game-01"	145139
"2013-06-01"	"game-01"	773717
"2013-06-01"	"game-01"	980863
"2013-06-01"	"game-01"	125600
"2013-06-01"	"game-01"	481969
"2013-06-01"	"game-01"	604656
"2013-06-01"	"game-01"	762546
"2013-06-01"	"game-01"	977328
"2013-06-01"	"game-01"	340641
"2013-06-01"	"game-01"	294834
"2013-06-01"	"game-01"	818870
"2013-06-01"	"game-01"	881237
"2013-06-01"	"game-01"	144110
"2013-06-01"	"game-01"	698195
"2013-06-01"	"game-01"	889798
"2013-06-01"	"game-01"	804349
"2013-06-01"	"game-01"	400406
"2013-06-01"	"game-01"	192927
"2013-06-01"	"game-01"	335384
"2013-06-01"	"game-01"	584964
"2013-06-01"	"game-01"	783000
"2013-06-01"	"game-01"	648227
"2013-06-01"	"game-01"	229581
"2013-06-01"	"game-01"	460679
"2013-06-01"	"game-01"	688710
"2013-06-01"	"game-01"	326503
"2013-06-01"	"game-01"	245698
"2013-06-01"	"game-01"	518005
"2013-06-01"	"game-01"	793123
"2013-06-01"	"game-01"	858567
"2013-06-01"	"game-01"	751956
"2013-06-01"	"game-01"	92249
"2013-06-01"	"game-01"	62840
"2013-06-01"	"game-01"	432402
"2013-06-01"	"game-01"	138524
"2013-06-01"	"game-01"	956182
"2013-06-01"	"game-01"	956182
"2013-06-01"	"game-01"	43965
"2013-06-01"	"game-01"	943024
"2013-06-01"	"game-01"	612763
"2013-06-01"	"game-01"	638491
"2013-06-01"	"game-01"	542203
"2013-06-01"	"game-01"	815716
"2013-06-01"	"game-01"	542836
"2013-06-01"	"game-01"	781300
"2013-06-01"	"game-01"	759979
"2013-06-01"	"game-01"	251341
"2013-06-01"	"game-01"	18949
"2013-06-01"	"game-01"	496079
"2013-06-01"	"game-01"	992353
"2013-06-01"	"game-01"	145643
"2013-06-01"	"game-01"	230154
"2013-06-01"	"game-01"	108514
"2013-06-01"	"game-01"	605814
"2013-06-01"	"game-01"	260461
"2013-06-01"	"game-01"	151147
"2013-06-01"	"game-01"	564132
"2013-06-01"	"game-01"	590486
"2013-06-01"	"game-01"	353632
"2013-06-01"	"game-01"	739656
"2013-06-01"	"game-01"	176833
"2013-06-01"	"game-01"	425638
"2013-06-01"	"game-01"	80337
"2013-06-01"	"game-01"	13066
"2013-06-01"	"game-01"	761000
"2013-06-01"	"game-01"	845685
"2013-06-01"	"game-01"	245325
"2013-06-01"	"game-01"	734940
"2013-06-01"	"game-01"	10326
