"log_date"	"app_name"	"user_id"
"2013-07-19"	"game-01"	384547
"2013-07-19"	"game-01"	404541
"2013-07-19"	"game-01"	888105
"2013-07-19"	"game-01"	329535
"2013-07-19"	"game-01"	764435
"2013-07-19"	"game-01"	115709
"2013-07-19"	"game-01"	806994
"2013-07-19"	"game-01"	475083
"2013-07-19"	"game-01"	216342
"2013-07-19"	"game-01"	719858
"2013-07-19"	"game-01"	776853
"2013-07-19"	"game-01"	525047
"2013-07-19"	"game-01"	113600
"2013-07-19"	"game-01"	747030
"2013-07-19"	"game-01"	452478
"2013-07-19"	"game-01"	149968
"2013-07-19"	"game-01"	216200
"2013-07-19"	"game-01"	855431
"2013-07-19"	"game-01"	776120
"2013-07-19"	"game-01"	290840
"2013-07-19"	"game-01"	519991
"2013-07-19"	"game-01"	799948
"2013-07-19"	"game-01"	159718
"2013-07-19"	"game-01"	692433
"2013-07-19"	"game-01"	978065
"2013-07-19"	"game-01"	853865
"2013-07-19"	"game-01"	725461
"2013-07-19"	"game-01"	424225
"2013-07-19"	"game-01"	107707
"2013-07-19"	"game-01"	202639
"2013-07-19"	"game-01"	102859
"2013-07-19"	"game-01"	158587
"2013-07-19"	"game-01"	969542
"2013-07-19"	"game-01"	968682
"2013-07-19"	"game-01"	912575
"2013-07-19"	"game-01"	406959
"2013-07-19"	"game-01"	10317
"2013-07-19"	"game-01"	422047
"2013-07-19"	"game-01"	753573
"2013-07-19"	"game-01"	652344
"2013-07-19"	"game-01"	451202
"2013-07-19"	"game-01"	911567
"2013-07-19"	"game-01"	174782
"2013-07-19"	"game-01"	348523
"2013-07-19"	"game-01"	71089
"2013-07-19"	"game-01"	604909
"2013-07-19"	"game-01"	452461
"2013-07-19"	"game-01"	452461
"2013-07-19"	"game-01"	891193
"2013-07-19"	"game-01"	212692
"2013-07-19"	"game-01"	315204
"2013-07-19"	"game-01"	677750
"2013-07-19"	"game-01"	162694
"2013-07-19"	"game-01"	402639
"2013-07-19"	"game-01"	574230
"2013-07-19"	"game-01"	464266
"2013-07-19"	"game-01"	210423
"2013-07-19"	"game-01"	715430
"2013-07-19"	"game-01"	638272
"2013-07-19"	"game-01"	978877
"2013-07-19"	"game-01"	128290
"2013-07-19"	"game-01"	28118
"2013-07-19"	"game-01"	526744
"2013-07-19"	"game-01"	874764
"2013-07-19"	"game-01"	989852
"2013-07-19"	"game-01"	658531
"2013-07-19"	"game-01"	705026
"2013-07-19"	"game-01"	75617
"2013-07-19"	"game-01"	224645
"2013-07-19"	"game-01"	990632
"2013-07-19"	"game-01"	661832
"2013-07-19"	"game-01"	769851
"2013-07-19"	"game-01"	626761
"2013-07-19"	"game-01"	215742
"2013-07-19"	"game-01"	604751
"2013-07-19"	"game-01"	710467
"2013-07-19"	"game-01"	293532
"2013-07-19"	"game-01"	842680
"2013-07-19"	"game-01"	331382
"2013-07-19"	"game-01"	556461
"2013-07-19"	"game-01"	603911
"2013-07-19"	"game-01"	671354
"2013-07-19"	"game-01"	200041
"2013-07-19"	"game-01"	197818
"2013-07-19"	"game-01"	563730
"2013-07-19"	"game-01"	650207
"2013-07-19"	"game-01"	961505
"2013-07-19"	"game-01"	695899
"2013-07-19"	"game-01"	129955
"2013-07-19"	"game-01"	732514
"2013-07-19"	"game-01"	343705
"2013-07-19"	"game-01"	139318
"2013-07-19"	"game-01"	43817
"2013-07-19"	"game-01"	145139
"2013-07-19"	"game-01"	660633
"2013-07-19"	"game-01"	289482
"2013-07-19"	"game-01"	966234
"2013-07-19"	"game-01"	712238
"2013-07-19"	"game-01"	813297
"2013-07-19"	"game-01"	827371
"2013-07-19"	"game-01"	487215
"2013-07-19"	"game-01"	794619
"2013-07-19"	"game-01"	125600
"2013-07-19"	"game-01"	481969
"2013-07-19"	"game-01"	762546
"2013-07-19"	"game-01"	929834
"2013-07-19"	"game-01"	226217
"2013-07-19"	"game-01"	678976
"2013-07-19"	"game-01"	397698
"2013-07-19"	"game-01"	592043
"2013-07-19"	"game-01"	805257
"2013-07-19"	"game-01"	160410
"2013-07-19"	"game-01"	89942
"2013-07-19"	"game-01"	818870
"2013-07-19"	"game-01"	350872
"2013-07-19"	"game-01"	377047
"2013-07-19"	"game-01"	526476
"2013-07-19"	"game-01"	698195
"2013-07-19"	"game-01"	777774
"2013-07-19"	"game-01"	656812
"2013-07-19"	"game-01"	69575
"2013-07-19"	"game-01"	445432
"2013-07-19"	"game-01"	436316
"2013-07-19"	"game-01"	209136
"2013-07-19"	"game-01"	798887
"2013-07-19"	"game-01"	388977
"2013-07-19"	"game-01"	777158
"2013-07-19"	"game-01"	400406
"2013-07-19"	"game-01"	955783
"2013-07-19"	"game-01"	851845
"2013-07-19"	"game-01"	246912
"2013-07-19"	"game-01"	391302
"2013-07-19"	"game-01"	479247
"2013-07-19"	"game-01"	252829
"2013-07-19"	"game-01"	981845
"2013-07-19"	"game-01"	648227
"2013-07-19"	"game-01"	229581
"2013-07-19"	"game-01"	973522
"2013-07-19"	"game-01"	167926
"2013-07-19"	"game-01"	7299
"2013-07-19"	"game-01"	619600
"2013-07-19"	"game-01"	189333
"2013-07-19"	"game-01"	255028
"2013-07-19"	"game-01"	31580
"2013-07-19"	"game-01"	31229
"2013-07-19"	"game-01"	764353
"2013-07-19"	"game-01"	499326
"2013-07-19"	"game-01"	47338
"2013-07-19"	"game-01"	383344
"2013-07-19"	"game-01"	222765
"2013-07-19"	"game-01"	417619
"2013-07-19"	"game-01"	292742
"2013-07-19"	"game-01"	413092
"2013-07-19"	"game-01"	134346
"2013-07-19"	"game-01"	858567
"2013-07-19"	"game-01"	751956
"2013-07-19"	"game-01"	92249
"2013-07-19"	"game-01"	57826
"2013-07-19"	"game-01"	46078
"2013-07-19"	"game-01"	327735
"2013-07-19"	"game-01"	265317
"2013-07-19"	"game-01"	202858
"2013-07-19"	"game-01"	396638
"2013-07-19"	"game-01"	191056
"2013-07-19"	"game-01"	891459
"2013-07-19"	"game-01"	669078
"2013-07-19"	"game-01"	515329
"2013-07-19"	"game-01"	92015
"2013-07-19"	"game-01"	509871
"2013-07-19"	"game-01"	592137
"2013-07-19"	"game-01"	956128
"2013-07-19"	"game-01"	350346
"2013-07-19"	"game-01"	516413
"2013-07-19"	"game-01"	230513
"2013-07-19"	"game-01"	690301
"2013-07-19"	"game-01"	466428
"2013-07-19"	"game-01"	389989
"2013-07-19"	"game-01"	116478
"2013-07-19"	"game-01"	418365
"2013-07-19"	"game-01"	759979
"2013-07-19"	"game-01"	463735
"2013-07-19"	"game-01"	513222
"2013-07-19"	"game-01"	131527
"2013-07-19"	"game-01"	251341
"2013-07-19"	"game-01"	267722
"2013-07-19"	"game-01"	946783
"2013-07-19"	"game-01"	509870
"2013-07-19"	"game-01"	309059
"2013-07-19"	"game-01"	990759
"2013-07-19"	"game-01"	496079
"2013-07-19"	"game-01"	817235
"2013-07-19"	"game-01"	183356
"2013-07-19"	"game-01"	514281
"2013-07-19"	"game-01"	318937
"2013-07-19"	"game-01"	40129
"2013-07-19"	"game-01"	992353
"2013-07-19"	"game-01"	322074
"2013-07-19"	"game-01"	633056
"2013-07-19"	"game-01"	55514
"2013-07-19"	"game-01"	424498
"2013-07-19"	"game-01"	315995
"2013-07-19"	"game-01"	93246
"2013-07-19"	"game-01"	235622
"2013-07-19"	"game-01"	322314
"2013-07-19"	"game-01"	918585
"2013-07-19"	"game-01"	869235
"2013-07-19"	"game-01"	655233
"2013-07-19"	"game-01"	716982
"2013-07-19"	"game-01"	195357
"2013-07-19"	"game-01"	564132
"2013-07-19"	"game-01"	6014
"2013-07-19"	"game-01"	732127
