"log_date","app_name","user_id"
"2013-08-04","game-01",2949
"2013-08-04","game-01",1940
"2013-08-04","game-01",1218
"2013-08-04","game-01",1638
"2013-08-04","game-01",4140
"2013-08-04","game-01",3811
"2013-08-04","game-01",2708
"2013-08-04","game-01",2848
"2013-08-04","game-01",3000
"2013-08-04","game-01",2704
"2013-08-04","game-01",4145
"2013-08-04","game-01",4056
"2013-08-04","game-01",3971
"2013-08-04","game-01",2249
"2013-08-04","game-01",565
"2013-08-04","game-01",4115
"2013-08-04","game-01",4121
"2013-08-04","game-01",4109
"2013-08-04","game-01",3680
"2013-08-04","game-01",3553
"2013-08-04","game-01",4107
"2013-08-04","game-01",3985
"2013-08-04","game-01",2717
"2013-08-04","game-01",2167
"2013-08-04","game-01",24
"2013-08-04","game-01",2191
"2013-08-04","game-01",2395
"2013-08-04","game-01",1590
"2013-08-04","game-01",4113
"2013-08-04","game-01",2182
"2013-08-04","game-01",2716
"2013-08-04","game-01",4029
"2013-08-04","game-01",883
"2013-08-04","game-01",2788
"2013-08-04","game-01",164
"2013-08-04","game-01",4141
"2013-08-04","game-01",2975
"2013-08-04","game-01",3790
"2013-08-04","game-01",44
"2013-08-04","game-01",4059
"2013-08-04","game-01",3565
"2013-08-04","game-01",3633
"2013-08-04","game-01",2794
"2013-08-04","game-01",4038
"2013-08-04","game-01",1650
"2013-08-04","game-01",692
"2013-08-04","game-01",4132
"2013-08-04","game-01",4148
"2013-08-04","game-01",3826
"2013-08-04","game-01",851
"2013-08-04","game-01",3795
"2013-08-04","game-01",484
"2013-08-04","game-01",4116
"2013-08-04","game-01",507
"2013-08-04","game-01",2162
"2013-08-04","game-01",2964
"2013-08-04","game-01",3663
"2013-08-04","game-01",4128
"2013-08-04","game-01",377
"2013-08-04","game-01",3564
"2013-08-04","game-01",4060
"2013-08-04","game-01",1341
"2013-08-04","game-01",3303
"2013-08-04","game-01",3694
"2013-08-04","game-01",2185
"2013-08-04","game-01",2503
"2013-08-04","game-01",3761
"2013-08-04","game-01",1410
"2013-08-04","game-01",2262
"2013-08-04","game-01",1596
"2013-08-04","game-01",2739
"2013-08-04","game-01",2668
"2013-08-04","game-01",4006
"2013-08-04","game-01",3384
"2013-08-04","game-01",3715
"2013-08-04","game-01",3297
"2013-08-04","game-01",3701
"2013-08-04","game-01",4157
"2013-08-04","game-01",4120
"2013-08-04","game-01",2087
"2013-08-04","game-01",4098
"2013-08-04","game-01",3679
"2013-08-04","game-01",4137
"2013-08-04","game-01",1395
"2013-08-04","game-01",2682
"2013-08-04","game-01",4103
"2013-08-04","game-01",1672
"2013-08-04","game-01",4155
"2013-08-04","game-01",4136
"2013-08-04","game-01",112
"2013-08-04","game-01",4146
"2013-08-04","game-01",2265
"2013-08-04","game-01",2344
"2013-08-04","game-01",3561
"2013-08-04","game-01",941
"2013-08-04","game-01",133
"2013-08-04","game-01",1469
"2013-08-04","game-01",3919
"2013-08-04","game-01",3583
"2013-08-04","game-01",4097
"2013-08-04","game-01",4100
"2013-08-04","game-01",984
"2013-08-04","game-01",4153
"2013-08-04","game-01",10
"2013-08-04","game-01",13
"2013-08-04","game-01",149
"2013-08-04","game-01",3421
"2013-08-04","game-01",301
"2013-08-04","game-01",480
"2013-08-04","game-01",778
"2013-08-04","game-01",861
"2013-08-04","game-01",974
"2013-08-04","game-01",999
"2013-08-04","game-01",1104
"2013-08-04","game-01",1128
"2013-08-04","game-01",1143
"2013-08-04","game-01",1158
"2013-08-04","game-01",1184
"2013-08-04","game-01",1189
"2013-08-04","game-01",1211
"2013-08-04","game-01",1250
"2013-08-04","game-01",1369
"2013-08-04","game-01",1390
"2013-08-04","game-01",1481
"2013-08-04","game-01",1484
"2013-08-04","game-01",1513
"2013-08-04","game-01",1636
"2013-08-04","game-01",1789
"2013-08-04","game-01",1870
"2013-08-04","game-01",4114
"2013-08-04","game-01",1995
"2013-08-04","game-01",1998
"2013-08-04","game-01",2021
"2013-08-04","game-01",2060
"2013-08-04","game-01",2075
"2013-08-04","game-01",3298
"2013-08-04","game-01",4110
"2013-08-04","game-01",2181
"2013-08-04","game-01",2197
"2013-08-04","game-01",2214
"2013-08-04","game-01",2258
"2013-08-04","game-01",2353
"2013-08-04","game-01",2364
"2013-08-04","game-01",3173
"2013-08-04","game-01",2480
"2013-08-04","game-01",2484
"2013-08-04","game-01",2495
"2013-08-04","game-01",2500
"2013-08-04","game-01",2501
"2013-08-04","game-01",2504
"2013-08-04","game-01",2510
"2013-08-04","game-01",2517
"2013-08-04","game-01",3939
"2013-08-04","game-01",2656
"2013-08-04","game-01",2678
"2013-08-04","game-01",2681
"2013-08-04","game-01",3146
"2013-08-04","game-01",2737
"2013-08-04","game-01",2768
"2013-08-04","game-01",2774
"2013-08-04","game-01",2791
"2013-08-04","game-01",2792
"2013-08-04","game-01",2793
"2013-08-04","game-01",2843
"2013-08-04","game-01",2864
"2013-08-04","game-01",3424
"2013-08-04","game-01",2900
