"log_date","app_name","action_name","user_id","count"
"2013-08-08","game-01","help",13,9
"2013-08-08","game-01","help",44,1
"2013-08-08","game-01","help",133,16
"2013-08-08","game-01","help",164,1
"2013-08-08","game-01","help",301,5
"2013-08-08","game-01","help",377,1
"2013-08-08","game-01","help",484,8
"2013-08-08","game-01","help",565,11
"2013-08-08","game-01","help",692,1
"2013-08-08","game-01","help",861,3
"2013-08-08","game-01","help",974,14
"2013-08-08","game-01","help",999,2
"2013-08-08","game-01","help",1143,19
"2013-08-08","game-01","help",1184,11
"2013-08-08","game-01","help",1189,5
"2013-08-08","game-01","help",1369,7
"2013-08-08","game-01","help",1390,6
"2013-08-08","game-01","help",1469,4
"2013-08-08","game-01","help",1481,9
"2013-08-08","game-01","help",1590,3
"2013-08-08","game-01","help",1596,1
"2013-08-08","game-01","help",1636,1
"2013-08-08","game-01","help",1672,1
"2013-08-08","game-01","help",1818,5
"2013-08-08","game-01","help",1870,4
"2013-08-08","game-01","help",2021,11
"2013-08-08","game-01","help",2075,6
"2013-08-08","game-01","help",2087,6
"2013-08-08","game-01","help",2162,1
"2013-08-08","game-01","help",2167,6
"2013-08-08","game-01","help",2181,7
"2013-08-08","game-01","help",2190,3
"2013-08-08","game-01","help",2191,2
"2013-08-08","game-01","help",2197,2
"2013-08-08","game-01","help",2202,5
"2013-08-08","game-01","help",2258,4
"2013-08-08","game-01","help",2344,2
"2013-08-08","game-01","help",2395,6
"2013-08-08","game-01","help",2480,2
"2013-08-08","game-01","help",2484,1
"2013-08-08","game-01","help",2495,14
"2013-08-08","game-01","help",2500,2
"2013-08-08","game-01","help",2501,7
"2013-08-08","game-01","help",2510,17
"2013-08-08","game-01","help",2678,6
"2013-08-08","game-01","help",2681,8
"2013-08-08","game-01","help",2682,1
"2013-08-08","game-01","help",2705,3
"2013-08-08","game-01","help",2716,5
"2013-08-08","game-01","help",2737,1
"2013-08-08","game-01","help",2792,8
"2013-08-08","game-01","help",2793,1
"2013-08-08","game-01","help",2794,4
"2013-08-08","game-01","help",2900,2
"2013-08-08","game-01","help",2949,2
"2013-08-08","game-01","help",2975,10
"2013-08-08","game-01","help",3077,10
"2013-08-08","game-01","help",3132,7
"2013-08-08","game-01","help",3250,3
"2013-08-08","game-01","help",3264,3
"2013-08-08","game-01","help",3376,3
"2013-08-08","game-01","help",3421,2
"2013-08-08","game-01","help",3539,1
"2013-08-08","game-01","help",3574,3
"2013-08-08","game-01","help",3583,15
"2013-08-08","game-01","help",3624,10
"2013-08-08","game-01","help",3628,4
"2013-08-08","game-01","help",3703,2
"2013-08-08","game-01","help",3719,1
"2013-08-08","game-01","help",3761,4
"2013-08-08","game-01","help",3772,4
"2013-08-08","game-01","help",3790,4
"2013-08-08","game-01","help",3803,4
"2013-08-08","game-01","help",3807,11
"2013-08-08","game-01","help",3826,7
"2013-08-08","game-01","help",3839,6
"2013-08-08","game-01","help",3890,5
"2013-08-08","game-01","help",3905,1
"2013-08-08","game-01","help",3922,14
"2013-08-08","game-01","help",3934,4
"2013-08-08","game-01","help",3940,3
"2013-08-08","game-01","help",4049,1
"2013-08-08","game-01","help",4056,3
"2013-08-08","game-01","help",4074,12
"2013-08-08","game-01","help",4103,3
"2013-08-08","game-01","help",4141,1
"2013-08-08","game-01","help",4192,11
"2013-08-08","game-01","help",4197,4
"2013-08-08","game-01","help",4223,14
"2013-08-08","game-01","help",4232,23
"2013-08-08","game-01","help",4240,1
"2013-08-08","game-01","help",4256,2
"2013-08-08","game-01","help",4303,5
"2013-08-08","game-01","help",4351,2
"2013-08-08","game-01","help",4372,1
"2013-08-08","game-01","help",4385,16
"2013-08-08","game-01","help",4393,3
"2013-08-08","game-01","help",4394,7
"2013-08-08","game-01","help",4396,23
"2013-08-08","game-01","help",4404,5
"2013-08-08","game-01","help",4405,25
"2013-08-08","game-01","help",4406,16
"2013-08-08","game-01","help",4409,1
"2013-08-08","game-01","help",4410,2
"2013-08-08","game-01","help",4422,2
"2013-08-08","game-01","help",4423,13
"2013-08-08","game-01","help",4428,2
