"log_date","app_name","action_name","user_id","count"
"2013-07-22","game-01","message",13,2
"2013-07-22","game-01","message",204,1
"2013-07-22","game-01","message",377,1
"2013-07-22","game-01","message",484,1
"2013-07-22","game-01","message",549,2
"2013-07-22","game-01","message",692,1
"2013-07-22","game-01","message",778,1
"2013-07-22","game-01","message",941,3
"2013-07-22","game-01","message",974,1
"2013-07-22","game-01","message",1143,1
"2013-07-22","game-01","message",1184,2
"2013-07-22","game-01","message",1218,1
"2013-07-22","game-01","message",1469,1
"2013-07-22","game-01","message",1590,1
"2013-07-22","game-01","message",1683,1
"2013-07-22","game-01","message",1818,1
"2013-07-22","game-01","message",1870,1
"2013-07-22","game-01","message",2075,1
"2013-07-22","game-01","message",2191,3
"2013-07-22","game-01","message",2344,1
"2013-07-22","game-01","message",2353,2
"2013-07-22","game-01","message",2504,3
"2013-07-22","game-01","message",2675,3
"2013-07-22","game-01","message",2678,2
"2013-07-22","game-01","message",2716,1
"2013-07-22","game-01","message",2745,1
"2013-07-22","game-01","message",2752,4
"2013-07-22","game-01","message",2774,10
"2013-07-22","game-01","message",2864,1
"2013-07-22","game-01","message",2900,25
"2013-07-22","game-01","message",2908,4
"2013-07-22","game-01","message",2932,1
"2013-07-22","game-01","message",2943,5
"2013-07-22","game-01","message",2949,4
"2013-07-22","game-01","message",2968,17
"2013-07-22","game-01","message",2975,7
"2013-07-22","game-01","message",2982,12
"2013-07-22","game-01","message",2990,1
"2013-07-22","game-01","message",2993,3
"2013-07-22","game-01","message",3000,39
"2013-07-22","game-01","message",3003,1
"2013-07-22","game-01","message",3004,1
"2013-07-22","game-01","message",3010,1
"2013-07-22","game-01","message",3013,1
"2013-07-22","game-01","message",3014,4
"2013-07-22","game-01","message",3015,3
"2013-07-22","game-01","message",3016,1
"2013-07-22","game-01","message",3017,1
"2013-07-22","game-01","message",3018,1
"2013-07-22","game-01","message",3020,1
"2013-07-22","game-01","message",3023,1
"2013-07-22","game-01","message",3024,8
"2013-07-22","game-01","message",3028,1
"2013-07-22","game-01","message",3030,6
"2013-07-22","game-01","message",3032,2
"2013-07-22","game-01","message",3033,1
"2013-07-22","game-01","message",3035,1
"2013-07-22","game-01","message",3036,5
"2013-07-22","game-01","message",3037,31
"2013-07-22","game-01","message",3038,1
"2013-07-22","game-01","message",3039,1
"2013-07-22","game-01","message",3043,1
"2013-07-22","game-01","message",3048,1
"2013-07-22","game-01","message",3050,24
"2013-07-22","game-01","message",3055,5
"2013-07-22","game-01","message",3057,2
"2013-07-22","game-01","message",3062,8
"2013-07-22","game-01","message",3068,4
"2013-07-22","game-01","message",3069,42
"2013-07-22","game-01","message",3070,10
"2013-07-22","game-01","message",3071,1
