"log_date","app_name","action_name","user_id","count"
"2013-07-04","game-01","battle",2167,2
"2013-07-04","game-01","battle",377,1
"2013-07-04","game-01","battle",2680,1
"2013-07-04","game-01","battle",2680,1
"2013-07-04","game-01","battle",2680,1
"2013-07-04","game-01","battle",2668,1
"2013-07-04","game-01","battle",2668,1
"2013-07-04","game-01","battle",2668,1
"2013-07-04","game-01","battle",941,1
"2013-07-04","game-01","battle",13,1
"2013-07-04","game-01","battle",13,1
"2013-07-04","game-01","battle",13,2
"2013-07-04","game-01","battle",13,1
"2013-07-04","game-01","battle",13,1
"2013-07-04","game-01","battle",1269,1
"2013-07-04","game-01","battle",1269,2
"2013-07-04","game-01","battle",2656,1
"2013-07-04","game-01","battle",2656,1
"2013-07-04","game-01","battle",2656,1
