"log_date","app_name","action_name","user_id","count"
"2013-06-15","game-01","help",5,3
"2013-06-15","game-01","help",8,21
"2013-06-15","game-01","help",10,4
"2013-06-15","game-01","help",24,12
"2013-06-15","game-01","help",44,8
"2013-06-15","game-01","help",133,29
"2013-06-15","game-01","help",149,1
"2013-06-15","game-01","help",164,15
"2013-06-15","game-01","help",204,27
"2013-06-15","game-01","help",301,19
"2013-06-15","game-01","help",319,1
"2013-06-15","game-01","help",322,12
"2013-06-15","game-01","help",377,1
"2013-06-15","game-01","help",457,4
"2013-06-15","game-01","help",484,11
"2013-06-15","game-01","help",509,7
"2013-06-15","game-01","help",606,10
"2013-06-15","game-01","help",692,5
"2013-06-15","game-01","help",778,10
"2013-06-15","game-01","help",851,3
"2013-06-15","game-01","help",912,12
"2013-06-15","game-01","help",941,4
"2013-06-15","game-01","help",974,16
"2013-06-15","game-01","help",999,5
"2013-06-15","game-01","help",1058,2
"2013-06-15","game-01","help",1107,2
"2013-06-15","game-01","help",1121,4
"2013-06-15","game-01","help",1128,2
"2013-06-15","game-01","help",1143,9
"2013-06-15","game-01","help",1158,9
"2013-06-15","game-01","help",1167,6
"2013-06-15","game-01","help",1184,28
"2013-06-15","game-01","help",1189,45
"2013-06-15","game-01","help",1269,16
"2013-06-15","game-01","help",1369,4
"2013-06-15","game-01","help",1398,4
"2013-06-15","game-01","help",1469,11
"2013-06-15","game-01","help",1481,4
"2013-06-15","game-01","help",1484,22
"2013-06-15","game-01","help",1516,2
"2013-06-15","game-01","help",1590,4
"2013-06-15","game-01","help",1636,8
"2013-06-15","game-01","help",1637,1
"2013-06-15","game-01","help",1661,1
"2013-06-15","game-01","help",1775,8
"2013-06-15","game-01","help",1789,3
"2013-06-15","game-01","help",1855,4
"2013-06-15","game-01","help",1861,1
"2013-06-15","game-01","help",1910,1
"2013-06-15","game-01","help",1914,5
"2013-06-15","game-01","help",1919,15
"2013-06-15","game-01","help",1921,1
"2013-06-15","game-01","help",1930,3
"2013-06-15","game-01","help",1937,1
"2013-06-15","game-01","help",1940,9
"2013-06-15","game-01","help",1947,3
"2013-06-15","game-01","help",1995,11
"2013-06-15","game-01","help",1998,4
"2013-06-15","game-01","help",2014,1
"2013-06-15","game-01","help",2021,17
"2013-06-15","game-01","help",2022,3
"2013-06-15","game-01","help",2060,2
"2013-06-15","game-01","help",2062,4
"2013-06-15","game-01","help",2075,11
"2013-06-15","game-01","help",2087,6
"2013-06-15","game-01","help",2088,7
"2013-06-15","game-01","help",2094,4
"2013-06-15","game-01","help",2095,2
"2013-06-15","game-01","help",2153,3
"2013-06-15","game-01","help",2155,21
"2013-06-15","game-01","help",2156,4
"2013-06-15","game-01","help",2158,6
"2013-06-15","game-01","help",2161,8
"2013-06-15","game-01","help",2162,34
"2013-06-15","game-01","help",2165,6
"2013-06-15","game-01","help",2167,48
"2013-06-15","game-01","help",2181,10
"2013-06-15","game-01","help",2182,2
"2013-06-15","game-01","help",2184,13
"2013-06-15","game-01","help",2185,11
"2013-06-15","game-01","help",2187,1
"2013-06-15","game-01","help",2190,1
"2013-06-15","game-01","help",2191,11
"2013-06-15","game-01","help",2192,2
