"log_date","app_name","action_name","user_id","count"
"2013-08-15","game-01","message",5,1
"2013-08-15","game-01","message",13,1
"2013-08-15","game-01","message",301,1
"2013-08-15","game-01","message",484,1
"2013-08-15","game-01","message",974,1
"2013-08-15","game-01","message",999,5
"2013-08-15","game-01","message",1469,1
"2013-08-15","game-01","message",1596,1
"2013-08-15","game-01","message",1672,13
"2013-08-15","game-01","message",1789,1
"2013-08-15","game-01","message",1995,5
"2013-08-15","game-01","message",2060,2
"2013-08-15","game-01","message",2080,1
"2013-08-15","game-01","message",2087,3
"2013-08-15","game-01","message",2185,1
"2013-08-15","game-01","message",2191,1
"2013-08-15","game-01","message",2214,8
"2013-08-15","game-01","message",2344,1
"2013-08-15","game-01","message",2395,2
"2013-08-15","game-01","message",2480,3
"2013-08-15","game-01","message",2484,3
"2013-08-15","game-01","message",2504,1
"2013-08-15","game-01","message",2678,2
"2013-08-15","game-01","message",2682,1
"2013-08-15","game-01","message",2716,1
"2013-08-15","game-01","message",2791,1
"2013-08-15","game-01","message",2793,1
"2013-08-15","game-01","message",2900,1
"2013-08-15","game-01","message",2908,1
"2013-08-15","game-01","message",2949,1
"2013-08-15","game-01","message",2968,30
"2013-08-15","game-01","message",2975,10
"2013-08-15","game-01","message",3000,3
"2013-08-15","game-01","message",3057,1
"2013-08-15","game-01","message",3077,1
"2013-08-15","game-01","message",3264,1
"2013-08-15","game-01","message",3398,9
"2013-08-15","game-01","message",3403,2
"2013-08-15","game-01","message",3421,1
"2013-08-15","game-01","message",3454,3
"2013-08-15","game-01","message",3583,2
"2013-08-15","game-01","message",3628,1
"2013-08-15","game-01","message",3703,2
"2013-08-15","game-01","message",3772,5
"2013-08-15","game-01","message",3790,3
"2013-08-15","game-01","message",3857,3
"2013-08-15","game-01","message",3890,4
"2013-08-15","game-01","message",4006,4
"2013-08-15","game-01","message",4103,2
"2013-08-15","game-01","message",4192,1
"2013-08-15","game-01","message",4197,1
"2013-08-15","game-01","message",4421,18
"2013-08-15","game-01","message",4508,1
"2013-08-15","game-01","message",4516,9
"2013-08-15","game-01","message",4520,24
"2013-08-15","game-01","message",4526,13
"2013-08-15","game-01","message",4529,1
"2013-08-15","game-01","message",4531,1
"2013-08-15","game-01","message",4541,4
"2013-08-15","game-01","message",4547,4
"2013-08-15","game-01","message",4554,50
"2013-08-15","game-01","message",4556,1
"2013-08-15","game-01","message",4557,1
"2013-08-15","game-01","message",4558,1
"2013-08-15","game-01","message",4559,1
"2013-08-15","game-01","message",4560,1
"2013-08-15","game-01","message",4561,1
"2013-08-15","game-01","message",4562,1
"2013-08-15","game-01","message",4564,18
