"log_date"	"app_name"	"user_id"
"2013-05-22"	"game-01"	404541
"2013-05-22"	"game-01"	131666
"2013-05-22"	"game-01"	271298
"2013-05-22"	"game-01"	776853
"2013-05-22"	"game-01"	113600
"2013-05-22"	"game-01"	280951
"2013-05-22"	"game-01"	855431
"2013-05-22"	"game-01"	776120
"2013-05-22"	"game-01"	957938
"2013-05-22"	"game-01"	610621
"2013-05-22"	"game-01"	692433
"2013-05-22"	"game-01"	725461
"2013-05-22"	"game-01"	424225
"2013-05-22"	"game-01"	223135
"2013-05-22"	"game-01"	202639
"2013-05-22"	"game-01"	10317
"2013-05-22"	"game-01"	820333
"2013-05-22"	"game-01"	71089
"2013-05-22"	"game-01"	315204
"2013-05-22"	"game-01"	493747
"2013-05-22"	"game-01"	464266
"2013-05-22"	"game-01"	715430
"2013-05-22"	"game-01"	698473
"2013-05-22"	"game-01"	874764
"2013-05-22"	"game-01"	658531
"2013-05-22"	"game-01"	705026
"2013-05-22"	"game-01"	661832
"2013-05-22"	"game-01"	671354
"2013-05-22"	"game-01"	793609
"2013-05-22"	"game-01"	103880
"2013-05-22"	"game-01"	695899
"2013-05-22"	"game-01"	343705
"2013-05-22"	"game-01"	145139
"2013-05-22"	"game-01"	902958
"2013-05-22"	"game-01"	899575
"2013-05-22"	"game-01"	117667
"2013-05-22"	"game-01"	426498
"2013-05-22"	"game-01"	592043
"2013-05-22"	"game-01"	635919
"2013-05-22"	"game-01"	294834
"2013-05-22"	"game-01"	772582
"2013-05-22"	"game-01"	89942
"2013-05-22"	"game-01"	818870
"2013-05-22"	"game-01"	606786
"2013-05-22"	"game-01"	698195
"2013-05-22"	"game-01"	717921
"2013-05-22"	"game-01"	743503
"2013-05-22"	"game-01"	961391
"2013-05-22"	"game-01"	889798
"2013-05-22"	"game-01"	651099
"2013-05-22"	"game-01"	464298
"2013-05-22"	"game-01"	400406
"2013-05-22"	"game-01"	762616
"2013-05-22"	"game-01"	625036
"2013-05-22"	"game-01"	783000
"2013-05-22"	"game-01"	252829
"2013-05-22"	"game-01"	423145
"2013-05-22"	"game-01"	265605
"2013-05-22"	"game-01"	229581
"2013-05-22"	"game-01"	328978
"2013-05-22"	"game-01"	245698
"2013-05-22"	"game-01"	245698
"2013-05-22"	"game-01"	858567
"2013-05-22"	"game-01"	700175
"2013-05-22"	"game-01"	751956
"2013-05-22"	"game-01"	92249
"2013-05-22"	"game-01"	120069
"2013-05-22"	"game-01"	469862
"2013-05-22"	"game-01"	718181
"2013-05-22"	"game-01"	516413
"2013-05-22"	"game-01"	366022
"2013-05-22"	"game-01"	759979
"2013-05-22"	"game-01"	786052
"2013-05-22"	"game-01"	98035
"2013-05-22"	"game-01"	904898
"2013-05-22"	"game-01"	341051
"2013-05-22"	"game-01"	992353
"2013-05-22"	"game-01"	773875
"2013-05-22"	"game-01"	108514
"2013-05-22"	"game-01"	476182
"2013-05-22"	"game-01"	122001
"2013-05-22"	"game-01"	155380
"2013-05-22"	"game-01"	946427
"2013-05-22"	"game-01"	584067
"2013-05-22"	"game-01"	772918
"2013-05-22"	"game-01"	245325
"2013-05-22"	"game-01"	622417
"2013-05-22"	"game-01"	622417
"2013-05-22"	"game-01"	135755
"2013-05-22"	"game-01"	55129
"2013-05-22"	"game-01"	562995
"2013-05-22"	"game-01"	87977
"2013-05-22"	"game-01"	783296
"2013-05-22"	"game-01"	784216
"2013-05-22"	"game-01"	800565
"2013-05-22"	"game-01"	137345
"2013-05-22"	"game-01"	13011
"2013-05-22"	"game-01"	996827
"2013-05-22"	"game-01"	562616
"2013-05-22"	"game-01"	62409
"2013-05-22"	"game-01"	482337
"2013-05-22"	"game-01"	114117
"2013-05-22"	"game-01"	576051
"2013-05-22"	"game-01"	91608
"2013-05-22"	"game-01"	804005
"2013-05-22"	"game-01"	674268
"2013-05-22"	"game-01"	181156
"2013-05-22"	"game-01"	270145
"2013-05-22"	"game-01"	371137
"2013-05-22"	"game-01"	464912
"2013-05-22"	"game-01"	959922
"2013-05-22"	"game-01"	932543
"2013-05-22"	"game-01"	693080
"2013-05-22"	"game-01"	70100
"2013-05-22"	"game-01"	13708
"2013-05-22"	"game-01"	593170
"2013-05-22"	"game-01"	3816
"2013-05-22"	"game-01"	766491
