"log_date","app_name","action_name","user_id","count"
"2013-08-13","game-01","help",13,14
"2013-08-13","game-01","help",49,4
"2013-08-13","game-01","help",133,18
"2013-08-13","game-01","help",164,9
"2013-08-13","game-01","help",301,6
"2013-08-13","game-01","help",377,2
"2013-08-13","game-01","help",480,8
"2013-08-13","game-01","help",484,4
"2013-08-13","game-01","help",565,12
"2013-08-13","game-01","help",851,1
"2013-08-13","game-01","help",861,2
"2013-08-13","game-01","help",941,2
"2013-08-13","game-01","help",974,8
"2013-08-13","game-01","help",999,6
"2013-08-13","game-01","help",1104,6
"2013-08-13","game-01","help",1143,7
"2013-08-13","game-01","help",1158,3
"2013-08-13","game-01","help",1184,21
"2013-08-13","game-01","help",1189,11
"2013-08-13","game-01","help",1469,10
"2013-08-13","game-01","help",1481,46
"2013-08-13","game-01","help",1484,4
"2013-08-13","game-01","help",1590,1
"2013-08-13","game-01","help",1818,7
"2013-08-13","game-01","help",1870,4
"2013-08-13","game-01","help",1940,1
"2013-08-13","game-01","help",1995,1
"2013-08-13","game-01","help",1998,1
"2013-08-13","game-01","help",2087,6
"2013-08-13","game-01","help",2167,57
"2013-08-13","game-01","help",2191,4
"2013-08-13","game-01","help",2202,3
"2013-08-13","game-01","help",2214,2
"2013-08-13","game-01","help",2344,14
"2013-08-13","game-01","help",2364,1
"2013-08-13","game-01","help",2395,15
"2013-08-13","game-01","help",2495,14
"2013-08-13","game-01","help",2504,2
"2013-08-13","game-01","help",2678,6
"2013-08-13","game-01","help",2682,3
"2013-08-13","game-01","help",2704,2
"2013-08-13","game-01","help",2716,13
"2013-08-13","game-01","help",2793,14
"2013-08-13","game-01","help",2794,2
"2013-08-13","game-01","help",2900,4
"2013-08-13","game-01","help",2949,4
"2013-08-13","game-01","help",2975,2
"2013-08-13","game-01","help",3000,7
"2013-08-13","game-01","help",3003,12
"2013-08-13","game-01","help",3057,5
"2013-08-13","game-01","help",3192,1
"2013-08-13","game-01","help",3264,12
"2013-08-13","game-01","help",3376,14
"2013-08-13","game-01","help",3403,6
"2013-08-13","game-01","help",3454,1
"2013-08-13","game-01","help",3574,6
"2013-08-13","game-01","help",3583,3
"2013-08-13","game-01","help",3624,12
"2013-08-13","game-01","help",3628,5
"2013-08-13","game-01","help",3639,1
"2013-08-13","game-01","help",3761,3
"2013-08-13","game-01","help",3790,5
"2013-08-13","game-01","help",3807,2
"2013-08-13","game-01","help",3826,6
"2013-08-13","game-01","help",3839,9
"2013-08-13","game-01","help",3857,19
"2013-08-13","game-01","help",3922,4
"2013-08-13","game-01","help",4049,1
"2013-08-13","game-01","help",4056,3
"2013-08-13","game-01","help",4074,8
"2013-08-13","game-01","help",4103,9
"2013-08-13","game-01","help",4188,6
"2013-08-13","game-01","help",4223,4
"2013-08-13","game-01","help",4232,13
"2013-08-13","game-01","help",4239,2
"2013-08-13","game-01","help",4259,3
"2013-08-13","game-01","help",4394,5
"2013-08-13","game-01","help",4406,32
"2013-08-13","game-01","help",4421,10
"2013-08-13","game-01","help",4423,1
"2013-08-13","game-01","help",4508,17
"2013-08-13","game-01","help",4516,3
"2013-08-13","game-01","help",4520,9
"2013-08-13","game-01","help",4524,13
"2013-08-13","game-01","help",4526,4
"2013-08-13","game-01","help",4531,4
"2013-08-13","game-01","help",4533,9
"2013-08-13","game-01","help",4541,1
