"log_date","app_name","action_name","user_id","count"
"2013-08-02","game-01","message",133,4
"2013-08-02","game-01","message",164,1
"2013-08-02","game-01","message",204,2
"2013-08-02","game-01","message",301,1
"2013-08-02","game-01","message",480,1
"2013-08-02","game-01","message",692,1
"2013-08-02","game-01","message",851,1
"2013-08-02","game-01","message",861,2
"2013-08-02","game-01","message",999,1
"2013-08-02","game-01","message",1128,1
"2013-08-02","game-01","message",1184,1
"2013-08-02","game-01","message",1390,9
"2013-08-02","game-01","message",1469,1
"2013-08-02","game-01","message",1481,1
"2013-08-02","game-01","message",1596,1
"2013-08-02","game-01","message",1636,2
"2013-08-02","game-01","message",1672,3
"2013-08-02","game-01","message",1870,1
"2013-08-02","game-01","message",1940,1
"2013-08-02","game-01","message",2060,3
"2013-08-02","game-01","message",2075,2
"2013-08-02","game-01","message",2167,1
"2013-08-02","game-01","message",2185,3
"2013-08-02","game-01","message",2191,8
"2013-08-02","game-01","message",2197,1
"2013-08-02","game-01","message",2214,1
"2013-08-02","game-01","message",2258,2
"2013-08-02","game-01","message",2344,2
"2013-08-02","game-01","message",2353,2
"2013-08-02","game-01","message",2395,10
"2013-08-02","game-01","message",2484,2
"2013-08-02","game-01","message",2500,1
"2013-08-02","game-01","message",2504,1
"2013-08-02","game-01","message",2658,1
"2013-08-02","game-01","message",2678,3
"2013-08-02","game-01","message",2791,1
"2013-08-02","game-01","message",2793,2
"2013-08-02","game-01","message",2794,1
"2013-08-02","game-01","message",2900,1
"2013-08-02","game-01","message",2933,1
"2013-08-02","game-01","message",2949,4
"2013-08-02","game-01","message",2968,3
"2013-08-02","game-01","message",2975,1
"2013-08-02","game-01","message",3000,1
"2013-08-02","game-01","message",3057,1
"2013-08-02","game-01","message",3068,1
"2013-08-02","game-01","message",3070,1
"2013-08-02","game-01","message",3077,1
"2013-08-02","game-01","message",3177,1
"2013-08-02","game-01","message",3250,1
"2013-08-02","game-01","message",3333,1
"2013-08-02","game-01","message",3336,1
"2013-08-02","game-01","message",3366,7
"2013-08-02","game-01","message",3398,10
"2013-08-02","game-01","message",3403,2
"2013-08-02","game-01","message",3454,9
"2013-08-02","game-01","message",3523,1
"2013-08-02","game-01","message",3547,1
"2013-08-02","game-01","message",3553,4
"2013-08-02","game-01","message",3564,3
"2013-08-02","game-01","message",3566,4
"2013-08-02","game-01","message",3575,4
"2013-08-02","game-01","message",3595,13
"2013-08-02","game-01","message",3621,8
"2013-08-02","game-01","message",3628,8
"2013-08-02","game-01","message",3633,3
"2013-08-02","game-01","message",3639,10
"2013-08-02","game-01","message",3680,2
"2013-08-02","game-01","message",3694,1
"2013-08-02","game-01","message",3703,8
"2013-08-02","game-01","message",3709,4
"2013-08-02","game-01","message",3714,4
"2013-08-02","game-01","message",3715,3
"2013-08-02","game-01","message",3723,1
"2013-08-02","game-01","message",3743,3
"2013-08-02","game-01","message",3772,4
"2013-08-02","game-01","message",3780,13
"2013-08-02","game-01","message",3790,2
"2013-08-02","game-01","message",3795,5
"2013-08-02","game-01","message",3807,7
"2013-08-02","game-01","message",3808,1
"2013-08-02","game-01","message",3827,1
"2013-08-02","game-01","message",3828,1
"2013-08-02","game-01","message",3829,1
"2013-08-02","game-01","message",3839,16
"2013-08-02","game-01","message",3854,1
"2013-08-02","game-01","message",3857,41
"2013-08-02","game-01","message",3890,1
"2013-08-02","game-01","message",3905,5
"2013-08-02","game-01","message",3919,6
"2013-08-02","game-01","message",3939,10
"2013-08-02","game-01","message",3940,5
"2013-08-02","game-01","message",3960,1
"2013-08-02","game-01","message",3971,3
"2013-08-02","game-01","message",3979,32
"2013-08-02","game-01","message",3980,1
"2013-08-02","game-01","message",3981,1
"2013-08-02","game-01","message",3982,1
"2013-08-02","game-01","message",3985,3
"2013-08-02","game-01","message",3987,1
"2013-08-02","game-01","message",3989,8
"2013-08-02","game-01","message",3991,1
"2013-08-02","game-01","message",3992,1
"2013-08-02","game-01","message",4000,1
"2013-08-02","game-01","message",4001,1
"2013-08-02","game-01","message",4003,1
"2013-08-02","game-01","message",4006,6
"2013-08-02","game-01","message",4007,1
"2013-08-02","game-01","message",4009,1
"2013-08-02","game-01","message",4014,1
"2013-08-02","game-01","message",4022,1
"2013-08-02","game-01","message",4024,1
"2013-08-02","game-01","message",4025,1
"2013-08-02","game-01","message",4027,1
"2013-08-02","game-01","message",4028,1
"2013-08-02","game-01","message",4029,1
"2013-08-02","game-01","message",4033,1
"2013-08-02","game-01","message",4036,1
"2013-08-02","game-01","message",4037,1
"2013-08-02","game-01","message",4038,4
"2013-08-02","game-01","message",4040,1
"2013-08-02","game-01","message",4047,2
"2013-08-02","game-01","message",4049,1
