"log_date","app_name","action_name","user_id","count"
"2013-06-01","game-01","battle",1087,1
"2013-06-01","game-01","battle",1570,1
"2013-06-01","game-01","battle",1570,1
"2013-06-01","game-01","battle",1257,1
"2013-06-01","game-01","battle",1257,1
"2013-06-01","game-01","battle",1257,1
"2013-06-01","game-01","battle",1257,1
"2013-06-01","game-01","battle",1257,4
"2013-06-01","game-01","battle",484,1
"2013-06-01","game-01","battle",484,1
"2013-06-01","game-01","battle",484,2
"2013-06-01","game-01","battle",28,1
"2013-06-01","game-01","battle",457,13
"2013-06-01","game-01","battle",457,1
"2013-06-01","game-01","battle",13,14
"2013-06-01","game-01","battle",13,3
"2013-06-01","game-01","battle",13,1
"2013-06-01","game-01","battle",13,1
"2013-06-01","game-01","battle",13,3
"2013-06-01","game-01","battle",509,1
"2013-06-01","game-01","battle",509,2
"2013-06-01","game-01","battle",509,3
"2013-06-01","game-01","battle",1269,2
"2013-06-01","game-01","battle",1269,1
"2013-06-01","game-01","battle",1269,1
"2013-06-01","game-01","battle",1295,1
"2013-06-01","game-01","battle",1295,1
"2013-06-01","game-01","battle",1295,3
"2013-06-01","game-01","battle",1295,1
"2013-06-01","game-01","battle",1295,1
"2013-06-01","game-01","battle",1611,1
"2013-06-01","game-01","battle",1648,1
"2013-06-01","game-01","battle",1648,1
"2013-06-01","game-01","battle",1648,1
"2013-06-01","game-01","battle",1648,1
