"log_date","app_name","action_name","user_id","count"
"2013-08-16","game-01","message",24,3
"2013-08-16","game-01","message",133,3
"2013-08-16","game-01","message",164,1
"2013-08-16","game-01","message",1018,1
"2013-08-16","game-01","message",1143,1
"2013-08-16","game-01","message",1184,1
"2013-08-16","game-01","message",1189,2
"2013-08-16","game-01","message",1484,1
"2013-08-16","game-01","message",1596,2
"2013-08-16","game-01","message",1636,4
"2013-08-16","game-01","message",1870,1
"2013-08-16","game-01","message",2060,4
"2013-08-16","game-01","message",2162,1
"2013-08-16","game-01","message",2181,5
"2013-08-16","game-01","message",2484,2
"2013-08-16","game-01","message",2495,1
"2013-08-16","game-01","message",2501,1
"2013-08-16","game-01","message",2504,4
"2013-08-16","game-01","message",2678,2
"2013-08-16","game-01","message",2682,1
"2013-08-16","game-01","message",2708,5
"2013-08-16","game-01","message",2737,8
"2013-08-16","game-01","message",2793,3
"2013-08-16","game-01","message",2794,6
"2013-08-16","game-01","message",2968,7
"2013-08-16","game-01","message",2975,2
"2013-08-16","game-01","message",3192,2
"2013-08-16","game-01","message",3264,1
"2013-08-16","game-01","message",3574,1
"2013-08-16","game-01","message",3624,1
"2013-08-16","game-01","message",3628,3
"2013-08-16","game-01","message",3639,2
"2013-08-16","game-01","message",3683,1
"2013-08-16","game-01","message",3772,23
"2013-08-16","game-01","message",3807,1
"2013-08-16","game-01","message",3857,7
"2013-08-16","game-01","message",3890,1
"2013-08-16","game-01","message",3922,1
"2013-08-16","game-01","message",3940,4
"2013-08-16","game-01","message",4074,12
"2013-08-16","game-01","message",4103,1
"2013-08-16","game-01","message",4396,6
"2013-08-16","game-01","message",4405,14
"2013-08-16","game-01","message",4416,3
"2013-08-16","game-01","message",4421,8
"2013-08-16","game-01","message",4429,1
"2013-08-16","game-01","message",4520,2
"2013-08-16","game-01","message",4526,16
"2013-08-16","game-01","message",4547,2
"2013-08-16","game-01","message",4554,9
"2013-08-16","game-01","message",4564,18
"2013-08-16","game-01","message",4566,1
"2013-08-16","game-01","message",4567,4
"2013-08-16","game-01","message",4568,10
"2013-08-16","game-01","message",4569,1
"2013-08-16","game-01","message",4570,1
"2013-08-16","game-01","message",4572,1
"2013-08-16","game-01","message",4573,17
