"log_date","app_name","user_id"
"2013-06-23","game-01",1940
"2013-06-23","game-01",1638
"2013-06-23","game-01",1866
"2013-06-23","game-01",1947
"2013-06-23","game-01",2363
"2013-06-23","game-01",2305
"2013-06-23","game-01",2167
"2013-06-23","game-01",24
"2013-06-23","game-01",567
"2013-06-23","game-01",1536
"2013-06-23","game-01",2191
"2013-06-23","game-01",1590
"2013-06-23","game-01",164
"2013-06-23","game-01",44
"2013-06-23","game-01",1914
"2013-06-23","game-01",692
"2013-06-23","game-01",1918
"2013-06-23","game-01",851
"2013-06-23","game-01",484
"2013-06-23","game-01",2384
"2013-06-23","game-01",2162
"2013-06-23","game-01",1309
"2013-06-23","game-01",2278
"2013-06-23","game-01",1546
"2013-06-23","game-01",2185
"2013-06-23","game-01",2378
"2013-06-23","game-01",2262
"2013-06-23","game-01",2161
"2013-06-23","game-01",1596
"2013-06-23","game-01",457
"2013-06-23","game-01",2087
"2013-06-23","game-01",2155
"2013-06-23","game-01",2062
"2013-06-23","game-01",2377
"2013-06-23","game-01",2265
"2013-06-23","game-01",2344
"2013-06-23","game-01",204
"2013-06-23","game-01",941
"2013-06-23","game-01",133
"2013-06-23","game-01",1469
"2013-06-23","game-01",2014
"2013-06-23","game-01",10
"2013-06-23","game-01",13
"2013-06-23","game-01",149
"2013-06-23","game-01",301
"2013-06-23","game-01",2386
"2013-06-23","game-01",509
"2013-06-23","game-01",742
"2013-06-23","game-01",778
"2013-06-23","game-01",861
"2013-06-23","game-01",912
"2013-06-23","game-01",972
"2013-06-23","game-01",974
"2013-06-23","game-01",988
"2013-06-23","game-01",999
"2013-06-23","game-01",1058
"2013-06-23","game-01",1104
"2013-06-23","game-01",1107
"2013-06-23","game-01",1128
"2013-06-23","game-01",1143
"2013-06-23","game-01",1158
"2013-06-23","game-01",1167
"2013-06-23","game-01",1184
"2013-06-23","game-01",1189
"2013-06-23","game-01",1251
"2013-06-23","game-01",1269
"2013-06-23","game-01",1277
"2013-06-23","game-01",1295
"2013-06-23","game-01",1369
"2013-06-23","game-01",1398
"2013-06-23","game-01",1481
"2013-06-23","game-01",1484
"2013-06-23","game-01",1516
"2013-06-23","game-01",1636
"2013-06-23","game-01",1648
"2013-06-23","game-01",1661
"2013-06-23","game-01",1769
"2013-06-23","game-01",1775
"2013-06-23","game-01",1789
"2013-06-23","game-01",2039
"2013-06-23","game-01",1861
"2013-06-23","game-01",1870
"2013-06-23","game-01",1917
"2013-06-23","game-01",1919
"2013-06-23","game-01",1921
"2013-06-23","game-01",1995
"2013-06-23","game-01",1998
"2013-06-23","game-01",2021
"2013-06-23","game-01",2060
"2013-06-23","game-01",2063
"2013-06-23","game-01",2075
"2013-06-23","game-01",2158
"2013-06-23","game-01",2163
"2013-06-23","game-01",2165
"2013-06-23","game-01",2181
"2013-06-23","game-01",2190
"2013-06-23","game-01",2197
"2013-06-23","game-01",2200
"2013-06-23","game-01",2214
"2013-06-23","game-01",2234
"2013-06-23","game-01",2258
"2013-06-23","game-01",2275
"2013-06-23","game-01",2302
"2013-06-23","game-01",2320
"2013-06-23","game-01",2353
"2013-06-23","game-01",2356
"2013-06-23","game-01",2358
"2013-06-23","game-01",2359
"2013-06-23","game-01",2360
"2013-06-23","game-01",2361
"2013-06-23","game-01",2364
"2013-06-23","game-01",2371
"2013-06-23","game-01",2375
"2013-06-23","game-01",2376
"2013-06-23","game-01",2379
"2013-06-23","game-01",2380
"2013-06-23","game-01",2381
"2013-06-23","game-01",2382
"2013-06-23","game-01",2383
"2013-06-23","game-01",2385
"2013-06-23","game-01",2387
"2013-06-23","game-01",2388
"2013-06-23","game-01",2389
"2013-06-23","game-01",2390
"2013-06-23","game-01",2391
"2013-06-23","game-01",2392
"2013-06-23","game-01",1818
