"log_date"	"app_name"	"user_id"
"2013-05-29"	"game-01"	404541
"2013-05-29"	"game-01"	131666
"2013-05-29"	"game-01"	579753
"2013-05-29"	"game-01"	776853
"2013-05-29"	"game-01"	525047
"2013-05-29"	"game-01"	113600
"2013-05-29"	"game-01"	280951
"2013-05-29"	"game-01"	855431
"2013-05-29"	"game-01"	776120
"2013-05-29"	"game-01"	437271
"2013-05-29"	"game-01"	610621
"2013-05-29"	"game-01"	799948
"2013-05-29"	"game-01"	692433
"2013-05-29"	"game-01"	342627
"2013-05-29"	"game-01"	104134
"2013-05-29"	"game-01"	725461
"2013-05-29"	"game-01"	424225
"2013-05-29"	"game-01"	202639
"2013-05-29"	"game-01"	772691
"2013-05-29"	"game-01"	866562
"2013-05-29"	"game-01"	553390
"2013-05-29"	"game-01"	688268
"2013-05-29"	"game-01"	10317
"2013-05-29"	"game-01"	422047
"2013-05-29"	"game-01"	710185
"2013-05-29"	"game-01"	680570
"2013-05-29"	"game-01"	527085
"2013-05-29"	"game-01"	71089
"2013-05-29"	"game-01"	980744
"2013-05-29"	"game-01"	493747
"2013-05-29"	"game-01"	711982
"2013-05-29"	"game-01"	464266
"2013-05-29"	"game-01"	210423
"2013-05-29"	"game-01"	715430
"2013-05-29"	"game-01"	517005
"2013-05-29"	"game-01"	658531
"2013-05-29"	"game-01"	705026
"2013-05-29"	"game-01"	75617
"2013-05-29"	"game-01"	661832
"2013-05-29"	"game-01"	940989
"2013-05-29"	"game-01"	670946
"2013-05-29"	"game-01"	530326
"2013-05-29"	"game-01"	603911
"2013-05-29"	"game-01"	671354
"2013-05-29"	"game-01"	559712
"2013-05-29"	"game-01"	172066
"2013-05-29"	"game-01"	319590
"2013-05-29"	"game-01"	647657
"2013-05-29"	"game-01"	838925
"2013-05-29"	"game-01"	709305
"2013-05-29"	"game-01"	259046
"2013-05-29"	"game-01"	528730
"2013-05-29"	"game-01"	838516
"2013-05-29"	"game-01"	695899
"2013-05-29"	"game-01"	343705
"2013-05-29"	"game-01"	312595
"2013-05-29"	"game-01"	145139
"2013-05-29"	"game-01"	10351
"2013-05-29"	"game-01"	966234
"2013-05-29"	"game-01"	773717
"2013-05-29"	"game-01"	96337
"2013-05-29"	"game-01"	312319
"2013-05-29"	"game-01"	762546
"2013-05-29"	"game-01"	761670
"2013-05-29"	"game-01"	926364
"2013-05-29"	"game-01"	294834
"2013-05-29"	"game-01"	818870
"2013-05-29"	"game-01"	197596
"2013-05-29"	"game-01"	144110
"2013-05-29"	"game-01"	698195
"2013-05-29"	"game-01"	58484
"2013-05-29"	"game-01"	759410
"2013-05-29"	"game-01"	890357
"2013-05-29"	"game-01"	400406
"2013-05-29"	"game-01"	625036
"2013-05-29"	"game-01"	783000
"2013-05-29"	"game-01"	222359
"2013-05-29"	"game-01"	229581
"2013-05-29"	"game-01"	328978
"2013-05-29"	"game-01"	298116
"2013-05-29"	"game-01"	171378
"2013-05-29"	"game-01"	858567
"2013-05-29"	"game-01"	691665
"2013-05-29"	"game-01"	700175
"2013-05-29"	"game-01"	751956
"2013-05-29"	"game-01"	92249
"2013-05-29"	"game-01"	697593
"2013-05-29"	"game-01"	62840
"2013-05-29"	"game-01"	956182
"2013-05-29"	"game-01"	43965
"2013-05-29"	"game-01"	943024
"2013-05-29"	"game-01"	612763
