"log_date","app_name","user_id"
"2013-06-10","game-01",2080
"2013-06-10","game-01",1087
"2013-06-10","game-01",1940
"2013-06-10","game-01",2120
"2013-06-10","game-01",1638
"2013-06-10","game-01",1845
"2013-06-10","game-01",2092
"2013-06-10","game-01",803
"2013-06-10","game-01",2000
"2013-06-10","game-01",1612
"2013-06-10","game-01",1910
"2013-06-10","game-01",2078
"2013-06-10","game-01",1866
"2013-06-10","game-01",1947
"2013-06-10","game-01",2113
"2013-06-10","game-01",3
"2013-06-10","game-01",2115
"2013-06-10","game-01",2003
"2013-06-10","game-01",1858
"2013-06-10","game-01",2054
"2013-06-10","game-01",2096
"2013-06-10","game-01",1590
"2013-06-10","game-01",8
"2013-06-10","game-01",654
"2013-06-10","game-01",1239
"2013-06-10","game-01",2045
"2013-06-10","game-01",164
"2013-06-10","game-01",2100
"2013-06-10","game-01",1994
"2013-06-10","game-01",6
"2013-06-10","game-01",44
"2013-06-10","game-01",435
"2013-06-10","game-01",327
"2013-06-10","game-01",1370
"2013-06-10","game-01",487
"2013-06-10","game-01",1914
"2013-06-10","game-01",1650
"2013-06-10","game-01",692
"2013-06-10","game-01",1918
"2013-06-10","game-01",1865
"2013-06-10","game-01",2099
"2013-06-10","game-01",1561
"2013-06-10","game-01",851
"2013-06-10","game-01",484
"2013-06-10","game-01",2123
"2013-06-10","game-01",377
"2013-06-10","game-01",1183
"2013-06-10","game-01",1204
"2013-06-10","game-01",1596
"2013-06-10","game-01",2098
"2013-06-10","game-01",457
"2013-06-10","game-01",2087
"2013-06-10","game-01",1930
"2013-06-10","game-01",2062
"2013-06-10","game-01",2056
"2013-06-10","game-01",2015
"2013-06-10","game-01",2032
"2013-06-10","game-01",2097
"2013-06-10","game-01",2104
"2013-06-10","game-01",1966
"2013-06-10","game-01",2022
"2013-06-10","game-01",2055
"2013-06-10","game-01",204
"2013-06-10","game-01",941
"2013-06-10","game-01",133
"2013-06-10","game-01",1932
"2013-06-10","game-01",1469
"2013-06-10","game-01",1439
"2013-06-10","game-01",763
"2013-06-10","game-01",1352
"2013-06-10","game-01",2126
"2013-06-10","game-01",969
"2013-06-10","game-01",1549
"2013-06-10","game-01",10
"2013-06-10","game-01",13
"2013-06-10","game-01",2094
"2013-06-10","game-01",149
"2013-06-10","game-01",269
"2013-06-10","game-01",301
"2013-06-10","game-01",319
"2013-06-10","game-01",474
"2013-06-10","game-01",509
"2013-06-10","game-01",606
"2013-06-10","game-01",778
"2013-06-10","game-01",2102
"2013-06-10","game-01",862
"2013-06-10","game-01",861
"2013-06-10","game-01",955
"2013-06-10","game-01",972
"2013-06-10","game-01",974
"2013-06-10","game-01",988
"2013-06-10","game-01",999
"2013-06-10","game-01",1049
"2013-06-10","game-01",1058
"2013-06-10","game-01",1104
"2013-06-10","game-01",1107
"2013-06-10","game-01",1121
"2013-06-10","game-01",1128
"2013-06-10","game-01",1143
"2013-06-10","game-01",1158
"2013-06-10","game-01",1164
"2013-06-10","game-01",1167
"2013-06-10","game-01",1184
"2013-06-10","game-01",1189
"2013-06-10","game-01",1219
"2013-06-10","game-01",1250
"2013-06-10","game-01",1251
"2013-06-10","game-01",1259
"2013-06-10","game-01",1269
"2013-06-10","game-01",1277
"2013-06-10","game-01",1286
"2013-06-10","game-01",1295
"2013-06-10","game-01",1322
"2013-06-10","game-01",1359
"2013-06-10","game-01",1369
"2013-06-10","game-01",1396
"2013-06-10","game-01",1398
"2013-06-10","game-01",1481
"2013-06-10","game-01",1484
"2013-06-10","game-01",1509
"2013-06-10","game-01",1516
"2013-06-10","game-01",2111
"2013-06-10","game-01",1636
"2013-06-10","game-01",1661
"2013-06-10","game-01",1769
"2013-06-10","game-01",1775
"2013-06-10","game-01",1789
"2013-06-10","game-01",1832
"2013-06-10","game-01",1855
"2013-06-10","game-01",2061
"2013-06-10","game-01",1861
"2013-06-10","game-01",1870
"2013-06-10","game-01",1871
"2013-06-10","game-01",1878
"2013-06-10","game-01",1887
"2013-06-10","game-01",1896
"2013-06-10","game-01",1919
"2013-06-10","game-01",1921
"2013-06-10","game-01",1925
"2013-06-10","game-01",1927
"2013-06-10","game-01",1958
"2013-06-10","game-01",1995
"2013-06-10","game-01",1998
"2013-06-10","game-01",2021
"2013-06-10","game-01",2038
"2013-06-10","game-01",2041
"2013-06-10","game-01",2060
"2013-06-10","game-01",2067
"2013-06-10","game-01",2069
"2013-06-10","game-01",2072
"2013-06-10","game-01",2075
"2013-06-10","game-01",2082
"2013-06-10","game-01",2086
"2013-06-10","game-01",2088
"2013-06-10","game-01",2089
"2013-06-10","game-01",2090
"2013-06-10","game-01",2091
"2013-06-10","game-01",2093
"2013-06-10","game-01",2095
"2013-06-10","game-01",2101
"2013-06-10","game-01",2103
"2013-06-10","game-01",2105
"2013-06-10","game-01",2106
"2013-06-10","game-01",2107
"2013-06-10","game-01",2108
"2013-06-10","game-01",2109
"2013-06-10","game-01",2110
"2013-06-10","game-01",2114
"2013-06-10","game-01",2116
"2013-06-10","game-01",2117
"2013-06-10","game-01",2118
"2013-06-10","game-01",2119
"2013-06-10","game-01",2121
"2013-06-10","game-01",2122
"2013-06-10","game-01",2124
"2013-06-10","game-01",2125
"2013-06-10","game-01",2112
"2013-06-10","game-01",1818
"2013-06-10","game-01",34
