"log_date","app_name","action_name","user_id","count"
"2013-06-07","game-01","battle",1087,1
"2013-06-07","game-01","battle",2003,2
"2013-06-07","game-01","battle",2003,1
"2013-06-07","game-01","battle",1321,1
"2013-06-07","game-01","battle",457,1
"2013-06-07","game-01","battle",457,1
"2013-06-07","game-01","battle",457,2
"2013-06-07","game-01","battle",457,1
"2013-06-07","game-01","battle",457,2
"2013-06-07","game-01","battle",457,2
"2013-06-07","game-01","battle",457,1
"2013-06-07","game-01","battle",13,3
"2013-06-07","game-01","battle",13,1
"2013-06-07","game-01","battle",13,1
"2013-06-07","game-01","battle",974,1
"2013-06-07","game-01","battle",1143,1
"2013-06-07","game-01","battle",2005,1
