"log_date"	"app_name"	"user_id"
"2013-06-11"	"game-01"	404541
"2013-06-11"	"game-01"	836087
"2013-06-11"	"game-01"	131666
"2013-06-11"	"game-01"	776853
"2013-06-11"	"game-01"	525047
"2013-06-11"	"game-01"	113600
"2013-06-11"	"game-01"	216200
"2013-06-11"	"game-01"	855431
"2013-06-11"	"game-01"	776120
"2013-06-11"	"game-01"	290840
"2013-06-11"	"game-01"	389826
"2013-06-11"	"game-01"	799948
"2013-06-11"	"game-01"	378695
"2013-06-11"	"game-01"	692433
"2013-06-11"	"game-01"	424225
"2013-06-11"	"game-01"	246850
"2013-06-11"	"game-01"	107707
"2013-06-11"	"game-01"	202639
"2013-06-11"	"game-01"	274146
"2013-06-11"	"game-01"	772691
"2013-06-11"	"game-01"	969542
"2013-06-11"	"game-01"	121620
"2013-06-11"	"game-01"	688268
"2013-06-11"	"game-01"	545099
"2013-06-11"	"game-01"	406959
"2013-06-11"	"game-01"	477733
"2013-06-11"	"game-01"	10317
"2013-06-11"	"game-01"	422047
"2013-06-11"	"game-01"	710185
"2013-06-11"	"game-01"	680570
"2013-06-11"	"game-01"	50958
"2013-06-11"	"game-01"	527085
"2013-06-11"	"game-01"	820333
"2013-06-11"	"game-01"	320518
"2013-06-11"	"game-01"	71089
"2013-06-11"	"game-01"	315204
"2013-06-11"	"game-01"	677750
"2013-06-11"	"game-01"	162694
"2013-06-11"	"game-01"	171519
"2013-06-11"	"game-01"	711982
"2013-06-11"	"game-01"	464266
"2013-06-11"	"game-01"	505746
"2013-06-11"	"game-01"	715430
"2013-06-11"	"game-01"	446470
"2013-06-11"	"game-01"	978877
"2013-06-11"	"game-01"	832486
"2013-06-11"	"game-01"	517005
"2013-06-11"	"game-01"	874764
"2013-06-11"	"game-01"	489127
"2013-06-11"	"game-01"	658531
"2013-06-11"	"game-01"	705026
"2013-06-11"	"game-01"	75617
"2013-06-11"	"game-01"	224645
"2013-06-11"	"game-01"	943051
"2013-06-11"	"game-01"	661832
"2013-06-11"	"game-01"	604751
"2013-06-11"	"game-01"	710467
"2013-06-11"	"game-01"	646394
"2013-06-11"	"game-01"	471767
"2013-06-11"	"game-01"	963938
"2013-06-11"	"game-01"	603911
"2013-06-11"	"game-01"	671354
"2013-06-11"	"game-01"	172066
"2013-06-11"	"game-01"	48382
"2013-06-11"	"game-01"	161063
"2013-06-11"	"game-01"	50511
"2013-06-11"	"game-01"	889517
"2013-06-11"	"game-01"	695899
"2013-06-11"	"game-01"	564170
"2013-06-11"	"game-01"	343705
"2013-06-11"	"game-01"	700077
"2013-06-11"	"game-01"	145139
"2013-06-11"	"game-01"	902958
"2013-06-11"	"game-01"	773717
"2013-06-11"	"game-01"	487215
"2013-06-11"	"game-01"	794619
"2013-06-11"	"game-01"	125600
"2013-06-11"	"game-01"	604656
"2013-06-11"	"game-01"	762546
"2013-06-11"	"game-01"	6870
"2013-06-11"	"game-01"	426498
"2013-06-11"	"game-01"	654336
"2013-06-11"	"game-01"	592043
"2013-06-11"	"game-01"	805257
"2013-06-11"	"game-01"	166312
"2013-06-11"	"game-01"	294834
"2013-06-11"	"game-01"	294834
"2013-06-11"	"game-01"	703794
"2013-06-11"	"game-01"	89942
"2013-06-11"	"game-01"	818870
"2013-06-11"	"game-01"	144110
"2013-06-11"	"game-01"	698195
"2013-06-11"	"game-01"	445432
"2013-06-11"	"game-01"	209136
"2013-06-11"	"game-01"	786904
"2013-06-11"	"game-01"	624755
