"log_date","app_name","action_name","user_id","count"
"2013-07-12","game-01","help",13,36
"2013-07-12","game-01","help",24,1
"2013-07-12","game-01","help",44,25
"2013-07-12","game-01","help",164,5
"2013-07-12","game-01","help",204,10
"2013-07-12","game-01","help",301,9
"2013-07-12","game-01","help",377,8
"2013-07-12","game-01","help",457,25
"2013-07-12","game-01","help",458,4
"2013-07-12","game-01","help",480,12
"2013-07-12","game-01","help",484,3
"2013-07-12","game-01","help",692,19
"2013-07-12","game-01","help",861,2
"2013-07-12","game-01","help",941,2
"2013-07-12","game-01","help",972,2
"2013-07-12","game-01","help",974,4
"2013-07-12","game-01","help",999,3
"2013-07-12","game-01","help",1104,7
"2013-07-12","game-01","help",1128,3
"2013-07-12","game-01","help",1143,6
"2013-07-12","game-01","help",1158,10
"2013-07-12","game-01","help",1167,1
"2013-07-12","game-01","help",1184,23
"2013-07-12","game-01","help",1189,6
"2013-07-12","game-01","help",1369,2
"2013-07-12","game-01","help",1410,3
"2013-07-12","game-01","help",1469,13
"2013-07-12","game-01","help",1481,4
"2013-07-12","game-01","help",1484,3
"2013-07-12","game-01","help",1590,5
"2013-07-12","game-01","help",1636,6
"2013-07-12","game-01","help",1661,2
"2013-07-12","game-01","help",1866,4
"2013-07-12","game-01","help",1870,6
"2013-07-12","game-01","help",1940,10
"2013-07-12","game-01","help",1995,1
"2013-07-12","game-01","help",1998,1
"2013-07-12","game-01","help",2075,6
"2013-07-12","game-01","help",2155,10
"2013-07-12","game-01","help",2162,7
"2013-07-12","game-01","help",2167,1
"2013-07-12","game-01","help",2191,5
"2013-07-12","game-01","help",2197,1
"2013-07-12","game-01","help",2202,5
"2013-07-12","game-01","help",2214,3
"2013-07-12","game-01","help",2258,3
"2013-07-12","game-01","help",2262,4
"2013-07-12","game-01","help",2265,6
"2013-07-12","game-01","help",2344,2
"2013-07-12","game-01","help",2359,1
"2013-07-12","game-01","help",2484,1
"2013-07-12","game-01","help",2495,7
"2013-07-12","game-01","help",2501,4
"2013-07-12","game-01","help",2504,4
"2013-07-12","game-01","help",2510,6
"2013-07-12","game-01","help",2522,3
"2013-07-12","game-01","help",2638,3
"2013-07-12","game-01","help",2640,3
"2013-07-12","game-01","help",2668,4
"2013-07-12","game-01","help",2678,4
"2013-07-12","game-01","help",2681,5
"2013-07-12","game-01","help",2682,4
"2013-07-12","game-01","help",2685,1
"2013-07-12","game-01","help",2696,2
"2013-07-12","game-01","help",2716,20
"2013-07-12","game-01","help",2717,4
"2013-07-12","game-01","help",2737,3
"2013-07-12","game-01","help",2739,3
"2013-07-12","game-01","help",2755,5
"2013-07-12","game-01","help",2758,1
"2013-07-12","game-01","help",2759,7
"2013-07-12","game-01","help",2762,1
