"log_date","app_name","action_name","user_id","count"
"2013-07-07","game-01","message",24,1
"2013-07-07","game-01","message",480,7
"2013-07-07","game-01","message",941,3
"2013-07-07","game-01","message",974,1
"2013-07-07","game-01","message",1184,2
"2013-07-07","game-01","message",1484,1
"2013-07-07","game-01","message",1661,2
"2013-07-07","game-01","message",1789,1
"2013-07-07","game-01","message",1793,4
"2013-07-07","game-01","message",1818,1
"2013-07-07","game-01","message",1870,1
"2013-07-07","game-01","message",1998,2
"2013-07-07","game-01","message",2060,10
"2013-07-07","game-01","message",2075,6
"2013-07-07","game-01","message",2191,3
"2013-07-07","game-01","message",2211,14
"2013-07-07","game-01","message",2214,2
"2013-07-07","game-01","message",2258,6
"2013-07-07","game-01","message",2359,5
"2013-07-07","game-01","message",2364,4
"2013-07-07","game-01","message",2395,9
"2013-07-07","game-01","message",2398,2
"2013-07-07","game-01","message",2480,1
"2013-07-07","game-01","message",2500,2
"2013-07-07","game-01","message",2504,3
"2013-07-07","game-01","message",2516,4
"2013-07-07","game-01","message",2638,30
"2013-07-07","game-01","message",2640,1
"2013-07-07","game-01","message",2645,18
"2013-07-07","game-01","message",2656,4
"2013-07-07","game-01","message",2658,9
"2013-07-07","game-01","message",2678,1
"2013-07-07","game-01","message",2681,3
"2013-07-07","game-01","message",2682,1
"2013-07-07","game-01","message",2685,7
"2013-07-07","game-01","message",2693,2
"2013-07-07","game-01","message",2700,24
"2013-07-07","game-01","message",2704,5
"2013-07-07","game-01","message",2713,1
"2013-07-07","game-01","message",2715,1
"2013-07-07","game-01","message",2716,10
"2013-07-07","game-01","message",2717,1
"2013-07-07","game-01","message",2718,1
"2013-07-07","game-01","message",2719,1
"2013-07-07","game-01","message",2720,1
"2013-07-07","game-01","message",2721,1
"2013-07-07","game-01","message",2722,1
