"log_date","app_name","action_name","user_id","count"
"2013-07-07","game-01","battle",2704,2
"2013-07-07","game-01","battle",2717,1
"2013-07-07","game-01","battle",2395,1
"2013-07-07","game-01","battle",458,1
"2013-07-07","game-01","battle",458,5
"2013-07-07","game-01","battle",458,1
"2013-07-07","game-01","battle",458,1
"2013-07-07","game-01","battle",484,1
"2013-07-07","game-01","battle",484,1
"2013-07-07","game-01","battle",484,1
"2013-07-07","game-01","battle",2668,1
"2013-07-07","game-01","battle",457,1
"2013-07-07","game-01","battle",457,1
"2013-07-07","game-01","battle",457,1
"2013-07-07","game-01","battle",457,1
"2013-07-07","game-01","battle",13,1
"2013-07-07","game-01","battle",2656,3
"2013-07-07","game-01","battle",2656,1
"2013-07-07","game-01","battle",2656,1
"2013-07-07","game-01","battle",2678,1
"2013-07-07","game-01","battle",2678,1
