"log_date","app_name","action_name","user_id","count"
"2013-08-29","game-01","help",10,10
"2013-08-29","game-01","help",13,1
"2013-08-29","game-01","help",24,7
"2013-08-29","game-01","help",133,46
"2013-08-29","game-01","help",164,3
"2013-08-29","game-01","help",301,9
"2013-08-29","game-01","help",377,7
"2013-08-29","game-01","help",480,11
"2013-08-29","game-01","help",484,2
"2013-08-29","game-01","help",565,1
"2013-08-29","game-01","help",692,3
"2013-08-29","game-01","help",974,7
"2013-08-29","game-01","help",999,14
"2013-08-29","game-01","help",1104,5
"2013-08-29","game-01","help",1143,3
"2013-08-29","game-01","help",1184,10
"2013-08-29","game-01","help",1189,10
"2013-08-29","game-01","help",1191,1
"2013-08-29","game-01","help",1369,3
"2013-08-29","game-01","help",1469,6
"2013-08-29","game-01","help",1481,9
"2013-08-29","game-01","help",1484,7
"2013-08-29","game-01","help",1636,2
"2013-08-29","game-01","help",1789,4
"2013-08-29","game-01","help",1818,1
"2013-08-29","game-01","help",1870,25
"2013-08-29","game-01","help",1940,12
"2013-08-29","game-01","help",2075,3
"2013-08-29","game-01","help",2087,5
"2013-08-29","game-01","help",2167,4
"2013-08-29","game-01","help",2185,4
"2013-08-29","game-01","help",2191,6
"2013-08-29","game-01","help",2258,2
"2013-08-29","game-01","help",2344,18
"2013-08-29","game-01","help",2364,1
"2013-08-29","game-01","help",2484,13
"2013-08-29","game-01","help",2495,6
"2013-08-29","game-01","help",2501,1
"2013-08-29","game-01","help",2678,6
"2013-08-29","game-01","help",2681,2
"2013-08-29","game-01","help",2682,1
"2013-08-29","game-01","help",2716,3
"2013-08-29","game-01","help",2791,1
"2013-08-29","game-01","help",2793,7
"2013-08-29","game-01","help",2900,6
"2013-08-29","game-01","help",2908,7
"2013-08-29","game-01","help",2949,1
"2013-08-29","game-01","help",2968,1
"2013-08-29","game-01","help",3000,4
"2013-08-29","game-01","help",3003,15
"2013-08-29","game-01","help",3057,10
"2013-08-29","game-01","help",3376,15
"2013-08-29","game-01","help",3398,10
"2013-08-29","game-01","help",3403,3
"2013-08-29","game-01","help",3624,7
"2013-08-29","game-01","help",3639,4
"2013-08-29","game-01","help",3703,9
"2013-08-29","game-01","help",3790,4
"2013-08-29","game-01","help",3807,5
"2013-08-29","game-01","help",3839,6
"2013-08-29","game-01","help",3857,7
"2013-08-29","game-01","help",3890,1
"2013-08-29","game-01","help",3922,5
"2013-08-29","game-01","help",3939,17
"2013-08-29","game-01","help",4103,4
"2013-08-29","game-01","help",4192,6
"2013-08-29","game-01","help",4232,1
"2013-08-29","game-01","help",4396,5
"2013-08-29","game-01","help",4406,15
"2013-08-29","game-01","help",4421,24
"2013-08-29","game-01","help",4524,8
"2013-08-29","game-01","help",4526,5
"2013-08-29","game-01","help",4580,9
"2013-08-29","game-01","help",4582,3
"2013-08-29","game-01","help",4590,6
"2013-08-29","game-01","help",4592,3
"2013-08-29","game-01","help",4618,15
"2013-08-29","game-01","help",4638,2
"2013-08-29","game-01","help",4645,3
"2013-08-29","game-01","help",4665,9
"2013-08-29","game-01","help",4669,28
"2013-08-29","game-01","help",4679,28
"2013-08-29","game-01","help",4684,1
"2013-08-29","game-01","help",4692,3
"2013-08-29","game-01","help",4700,2
"2013-08-29","game-01","help",4701,2
