"log_date","app_name","action_name","user_id","count"
"2013-06-11","game-01","battle",2249,1
"2013-06-11","game-01","battle",457,2
"2013-06-11","game-01","battle",457,2
"2013-06-11","game-01","battle",457,1
"2013-06-11","game-01","battle",457,1
"2013-06-11","game-01","battle",457,1
"2013-06-11","game-01","battle",457,2
"2013-06-11","game-01","battle",457,5
"2013-06-11","game-01","battle",13,1
"2013-06-11","game-01","battle",13,1
"2013-06-11","game-01","battle",13,1
"2013-06-11","game-01","battle",13,1
"2013-06-11","game-01","battle",509,1
"2013-06-11","game-01","battle",509,1
"2013-06-11","game-01","battle",509,1
"2013-06-11","game-01","battle",2088,1
"2013-06-11","game-01","battle",2088,1
