"log_date","app_name","action_name","user_id","count"
"2013-08-26","game-01","help",10,2
"2013-08-26","game-01","help",24,15
"2013-08-26","game-01","help",133,27
"2013-08-26","game-01","help",149,7
"2013-08-26","game-01","help",377,10
"2013-08-26","game-01","help",480,33
"2013-08-26","game-01","help",484,4
"2013-08-26","game-01","help",565,10
"2013-08-26","game-01","help",692,18
"2013-08-26","game-01","help",861,2
"2013-08-26","game-01","help",974,6
"2013-08-26","game-01","help",999,11
"2013-08-26","game-01","help",1143,8
"2013-08-26","game-01","help",1184,17
"2013-08-26","game-01","help",1189,18
"2013-08-26","game-01","help",1469,1
"2013-08-26","game-01","help",1481,9
"2013-08-26","game-01","help",1484,12
"2013-08-26","game-01","help",1590,2
"2013-08-26","game-01","help",1636,1
"2013-08-26","game-01","help",1818,11
"2013-08-26","game-01","help",1870,9
"2013-08-26","game-01","help",1940,6
"2013-08-26","game-01","help",1995,1
"2013-08-26","game-01","help",2060,5
"2013-08-26","game-01","help",2075,7
"2013-08-26","game-01","help",2185,6
"2013-08-26","game-01","help",2214,9
"2013-08-26","game-01","help",2258,4
"2013-08-26","game-01","help",2344,6
"2013-08-26","game-01","help",2484,3
"2013-08-26","game-01","help",2495,32
"2013-08-26","game-01","help",2501,5
"2013-08-26","game-01","help",2678,19
"2013-08-26","game-01","help",2681,20
"2013-08-26","game-01","help",2708,4
"2013-08-26","game-01","help",2737,2
"2013-08-26","game-01","help",2768,4
"2013-08-26","game-01","help",2793,6
"2013-08-26","game-01","help",2900,6
"2013-08-26","game-01","help",2908,5
"2013-08-26","game-01","help",2975,41
"2013-08-26","game-01","help",3000,3
"2013-08-26","game-01","help",3003,7
"2013-08-26","game-01","help",3057,4
"2013-08-26","game-01","help",3376,12
"2013-08-26","game-01","help",3403,8
"2013-08-26","game-01","help",3583,8
"2013-08-26","game-01","help",3624,10
"2013-08-26","game-01","help",3703,5
"2013-08-26","game-01","help",3807,5
"2013-08-26","game-01","help",3826,4
"2013-08-26","game-01","help",3839,14
"2013-08-26","game-01","help",3857,5
"2013-08-26","game-01","help",3922,8
"2013-08-26","game-01","help",3939,23
"2013-08-26","game-01","help",4103,2
"2013-08-26","game-01","help",4406,12
"2013-08-26","game-01","help",4421,4
"2013-08-26","game-01","help",4516,2
"2013-08-26","game-01","help",4524,12
"2013-08-26","game-01","help",4526,6
"2013-08-26","game-01","help",4547,7
"2013-08-26","game-01","help",4592,1
"2013-08-26","game-01","help",4604,1
"2013-08-26","game-01","help",4608,17
"2013-08-26","game-01","help",4618,17
"2013-08-26","game-01","help",4638,3
"2013-08-26","game-01","help",4640,3
"2013-08-26","game-01","help",4645,4
"2013-08-26","game-01","help",4652,3
"2013-08-26","game-01","help",4655,1
"2013-08-26","game-01","help",4665,23
