"log_date","app_name","action_name","user_id","count"
"2013-07-11","game-01","help",10,5
"2013-07-11","game-01","help",13,13
"2013-07-11","game-01","help",44,4
"2013-07-11","game-01","help",149,3
"2013-07-11","game-01","help",204,8
"2013-07-11","game-01","help",301,15
"2013-07-11","game-01","help",457,5
"2013-07-11","game-01","help",458,11
"2013-07-11","game-01","help",480,4
"2013-07-11","game-01","help",484,4
"2013-07-11","game-01","help",487,5
"2013-07-11","game-01","help",565,1
"2013-07-11","game-01","help",692,9
"2013-07-11","game-01","help",851,2
"2013-07-11","game-01","help",861,1
"2013-07-11","game-01","help",941,2
"2013-07-11","game-01","help",967,4
"2013-07-11","game-01","help",972,4
"2013-07-11","game-01","help",974,8
"2013-07-11","game-01","help",999,2
"2013-07-11","game-01","help",1068,4
"2013-07-11","game-01","help",1107,2
"2013-07-11","game-01","help",1143,7
"2013-07-11","game-01","help",1158,7
"2013-07-11","game-01","help",1167,5
"2013-07-11","game-01","help",1184,28
"2013-07-11","game-01","help",1269,1
"2013-07-11","game-01","help",1369,3
"2013-07-11","game-01","help",1469,1
"2013-07-11","game-01","help",1481,3
"2013-07-11","game-01","help",1484,8
"2013-07-11","game-01","help",1590,9
"2013-07-11","game-01","help",1596,1
"2013-07-11","game-01","help",1636,12
"2013-07-11","game-01","help",1661,1
"2013-07-11","game-01","help",1818,4
"2013-07-11","game-01","help",1870,15
"2013-07-11","game-01","help",1919,7
"2013-07-11","game-01","help",1940,4
"2013-07-11","game-01","help",1980,2
"2013-07-11","game-01","help",1998,4
"2013-07-11","game-01","help",2060,12
"2013-07-11","game-01","help",2075,4
"2013-07-11","game-01","help",2087,3
"2013-07-11","game-01","help",2162,2
"2013-07-11","game-01","help",2181,9
"2013-07-11","game-01","help",2185,3
"2013-07-11","game-01","help",2191,8
"2013-07-11","game-01","help",2197,9
"2013-07-11","game-01","help",2214,15
"2013-07-11","game-01","help",2258,3
"2013-07-11","game-01","help",2262,5
"2013-07-11","game-01","help",2265,3
"2013-07-11","game-01","help",2344,18
"2013-07-11","game-01","help",2359,2
"2013-07-11","game-01","help",2364,1
"2013-07-11","game-01","help",2395,6
"2013-07-11","game-01","help",2495,8
"2013-07-11","game-01","help",2501,1
"2013-07-11","game-01","help",2510,19
"2013-07-11","game-01","help",2640,1
"2013-07-11","game-01","help",2668,1
"2013-07-11","game-01","help",2678,15
"2013-07-11","game-01","help",2681,7
"2013-07-11","game-01","help",2682,2
"2013-07-11","game-01","help",2708,2
"2013-07-11","game-01","help",2716,16
"2013-07-11","game-01","help",2717,2
"2013-07-11","game-01","help",2728,1
"2013-07-11","game-01","help",2739,4
"2013-07-11","game-01","help",2743,1
"2013-07-11","game-01","help",2750,1
"2013-07-11","game-01","help",2751,9
"2013-07-11","game-01","help",2752,9
"2013-07-11","game-01","help",2755,4
