"log_date","app_name","action_name","user_id","count"
"2013-06-10","game-01","help",8,4
"2013-06-10","game-01","help",10,4
"2013-06-10","game-01","help",13,20
"2013-06-10","game-01","help",44,6
"2013-06-10","game-01","help",133,21
"2013-06-10","game-01","help",164,5
"2013-06-10","game-01","help",204,5
"2013-06-10","game-01","help",301,7
"2013-06-10","game-01","help",319,1
"2013-06-10","game-01","help",377,5
"2013-06-10","game-01","help",457,5
"2013-06-10","game-01","help",474,2
"2013-06-10","game-01","help",487,7
"2013-06-10","game-01","help",692,10
"2013-06-10","game-01","help",861,3
"2013-06-10","game-01","help",941,2
"2013-06-10","game-01","help",955,1
"2013-06-10","game-01","help",969,1
"2013-06-10","game-01","help",972,4
"2013-06-10","game-01","help",974,3
"2013-06-10","game-01","help",999,4
"2013-06-10","game-01","help",1058,3
"2013-06-10","game-01","help",1104,2
"2013-06-10","game-01","help",1107,1
"2013-06-10","game-01","help",1121,5
"2013-06-10","game-01","help",1143,5
"2013-06-10","game-01","help",1158,6
"2013-06-10","game-01","help",1184,17
"2013-06-10","game-01","help",1189,8
"2013-06-10","game-01","help",1204,2
"2013-06-10","game-01","help",1250,2
"2013-06-10","game-01","help",1259,4
"2013-06-10","game-01","help",1277,7
"2013-06-10","game-01","help",1321,8
"2013-06-10","game-01","help",1359,2
"2013-06-10","game-01","help",1396,3
"2013-06-10","game-01","help",1439,5
"2013-06-10","game-01","help",1469,5
"2013-06-10","game-01","help",1481,5
"2013-06-10","game-01","help",1484,15
"2013-06-10","game-01","help",1549,1
"2013-06-10","game-01","help",1561,2
"2013-06-10","game-01","help",1590,2
"2013-06-10","game-01","help",1596,1
"2013-06-10","game-01","help",1636,1
"2013-06-10","game-01","help",1661,3
"2013-06-10","game-01","help",1775,13
"2013-06-10","game-01","help",1832,5
"2013-06-10","game-01","help",1858,3
"2013-06-10","game-01","help",1861,8
"2013-06-10","game-01","help",1865,4
"2013-06-10","game-01","help",1870,11
"2013-06-10","game-01","help",1910,1
"2013-06-10","game-01","help",1914,4
"2013-06-10","game-01","help",1919,10
"2013-06-10","game-01","help",1921,6
"2013-06-10","game-01","help",1927,3
"2013-06-10","game-01","help",1930,7
"2013-06-10","game-01","help",1932,6
"2013-06-10","game-01","help",1940,6
"2013-06-10","game-01","help",1947,3
"2013-06-10","game-01","help",2021,3
"2013-06-10","game-01","help",2054,4
"2013-06-10","game-01","help",2060,3
"2013-06-10","game-01","help",2061,4
"2013-06-10","game-01","help",2062,5
"2013-06-10","game-01","help",2075,14
"2013-06-10","game-01","help",2078,5
"2013-06-10","game-01","help",2080,3
"2013-06-10","game-01","help",2082,1
"2013-06-10","game-01","help",2086,4
"2013-06-10","game-01","help",2087,4
"2013-06-10","game-01","help",2088,13
"2013-06-10","game-01","help",2089,9
"2013-06-10","game-01","help",2092,4
"2013-06-10","game-01","help",2093,2
"2013-06-10","game-01","help",2094,4
"2013-06-10","game-01","help",2095,2
"2013-06-10","game-01","help",2103,1
"2013-06-10","game-01","help",2109,2
"2013-06-10","game-01","help",2110,1
"2013-06-10","game-01","help",2117,1
"2013-06-10","game-01","help",2122,1
"2013-06-10","game-01","help",2127,3
"2013-06-10","game-01","help",2129,9
"2013-06-10","game-01","help",2131,1
