"log_date","app_name","action_name","user_id","count"
"2013-07-21","game-01","help",13,38
"2013-07-21","game-01","help",24,1
"2013-07-21","game-01","help",44,3
"2013-07-21","game-01","help",164,10
"2013-07-21","game-01","help",204,10
"2013-07-21","game-01","help",301,15
"2013-07-21","game-01","help",484,1
"2013-07-21","game-01","help",565,3
"2013-07-21","game-01","help",692,6
"2013-07-21","game-01","help",861,2
"2013-07-21","game-01","help",941,4
"2013-07-21","game-01","help",974,4
"2013-07-21","game-01","help",999,5
"2013-07-21","game-01","help",1058,3
"2013-07-21","game-01","help",1068,2
"2013-07-21","game-01","help",1104,10
"2013-07-21","game-01","help",1107,3
"2013-07-21","game-01","help",1143,10
"2013-07-21","game-01","help",1158,8
"2013-07-21","game-01","help",1184,18
"2013-07-21","game-01","help",1189,3
"2013-07-21","game-01","help",1218,3
"2013-07-21","game-01","help",1369,6
"2013-07-21","game-01","help",1410,2
"2013-07-21","game-01","help",1469,6
"2013-07-21","game-01","help",1481,3
"2013-07-21","game-01","help",1484,7
"2013-07-21","game-01","help",1636,6
"2013-07-21","game-01","help",1818,2
"2013-07-21","game-01","help",1870,5
"2013-07-21","game-01","help",1940,7
"2013-07-21","game-01","help",1995,2
"2013-07-21","game-01","help",2021,5
"2013-07-21","game-01","help",2060,5
"2013-07-21","game-01","help",2075,5
"2013-07-21","game-01","help",2185,3
"2013-07-21","game-01","help",2191,4
"2013-07-21","game-01","help",2197,3
"2013-07-21","game-01","help",2202,2
"2013-07-21","game-01","help",2214,1
"2013-07-21","game-01","help",2265,5
"2013-07-21","game-01","help",2344,1
"2013-07-21","game-01","help",2395,7
"2013-07-21","game-01","help",2484,2
"2013-07-21","game-01","help",2495,9
"2013-07-21","game-01","help",2668,1
"2013-07-21","game-01","help",2678,6
"2013-07-21","game-01","help",2681,6
"2013-07-21","game-01","help",2682,4
"2013-07-21","game-01","help",2696,3
"2013-07-21","game-01","help",2704,4
"2013-07-21","game-01","help",2716,22
"2013-07-21","game-01","help",2727,5
"2013-07-21","game-01","help",2735,7
"2013-07-21","game-01","help",2739,5
"2013-07-21","game-01","help",2791,1
"2013-07-21","game-01","help",2793,12
"2013-07-21","game-01","help",2794,10
"2013-07-21","game-01","help",2848,9
"2013-07-21","game-01","help",2864,5
"2013-07-21","game-01","help",2900,7
"2013-07-21","game-01","help",2908,14
"2013-07-21","game-01","help",2949,12
"2013-07-21","game-01","help",2954,2
"2013-07-21","game-01","help",2956,10
"2013-07-21","game-01","help",2968,6
"2013-07-21","game-01","help",2975,34
"2013-07-21","game-01","help",2979,1
"2013-07-21","game-01","help",2980,4
"2013-07-21","game-01","help",2982,6
"2013-07-21","game-01","help",2990,7
"2013-07-21","game-01","help",2993,1
"2013-07-21","game-01","help",2998,1
"2013-07-21","game-01","help",3000,1
"2013-07-21","game-01","help",3003,12
