"log_date","app_name","action_name","user_id","count"
"2013-08-22","game-01","message",13,2
"2013-08-22","game-01","message",377,1
"2013-08-22","game-01","message",565,1
"2013-08-22","game-01","message",692,1
"2013-08-22","game-01","message",861,2
"2013-08-22","game-01","message",999,3
"2013-08-22","game-01","message",1184,4
"2013-08-22","game-01","message",1189,1
"2013-08-22","game-01","message",1469,5
"2013-08-22","game-01","message",1789,1
"2013-08-22","game-01","message",1818,1
"2013-08-22","game-01","message",2075,2
"2013-08-22","game-01","message",2181,1
"2013-08-22","game-01","message",2191,2
"2013-08-22","game-01","message",2395,1
"2013-08-22","game-01","message",2495,1
"2013-08-22","game-01","message",2501,1
"2013-08-22","game-01","message",2678,5
"2013-08-22","game-01","message",2681,1
"2013-08-22","game-01","message",2682,4
"2013-08-22","game-01","message",2786,1
"2013-08-22","game-01","message",2793,3
"2013-08-22","game-01","message",2794,1
"2013-08-22","game-01","message",2900,1
"2013-08-22","game-01","message",2908,2
"2013-08-22","game-01","message",2949,2
"2013-08-22","game-01","message",3000,3
"2013-08-22","game-01","message",3057,2
"2013-08-22","game-01","message",3192,5
"2013-08-22","game-01","message",3264,1
"2013-08-22","game-01","message",3403,4
"2013-08-22","game-01","message",3574,1
"2013-08-22","game-01","message",3583,1
"2013-08-22","game-01","message",3639,1
"2013-08-22","game-01","message",3772,5
"2013-08-22","game-01","message",3807,1
"2013-08-22","game-01","message",3839,1
"2013-08-22","game-01","message",3857,2
"2013-08-22","game-01","message",3922,2
"2013-08-22","game-01","message",3939,24
"2013-08-22","game-01","message",4103,2
"2013-08-22","game-01","message",4232,2
"2013-08-22","game-01","message",4405,8
"2013-08-22","game-01","message",4421,11
"2013-08-22","game-01","message",4520,2
"2013-08-22","game-01","message",4526,14
"2013-08-22","game-01","message",4541,5
"2013-08-22","game-01","message",4546,1
"2013-08-22","game-01","message",4554,8
"2013-08-22","game-01","message",4569,5
"2013-08-22","game-01","message",4589,1
"2013-08-22","game-01","message",4590,6
"2013-08-22","game-01","message",4592,2
"2013-08-22","game-01","message",4604,8
"2013-08-22","game-01","message",4608,1
"2013-08-22","game-01","message",4618,1
"2013-08-22","game-01","message",4619,17
"2013-08-22","game-01","message",4620,1
"2013-08-22","game-01","message",4621,1
"2013-08-22","game-01","message",4622,17
"2013-08-22","game-01","message",4626,4
"2013-08-22","game-01","message",4627,5
