"log_date","app_name","action_name","user_id","count"
"2013-06-14","game-01","message",10,1
"2013-06-14","game-01","message",133,11
"2013-06-14","game-01","message",149,3
"2013-06-14","game-01","message",204,1
"2013-06-14","game-01","message",319,6
"2013-06-14","game-01","message",457,2
"2013-06-14","game-01","message",484,3
"2013-06-14","game-01","message",509,6
"2013-06-14","game-01","message",861,9
"2013-06-14","game-01","message",999,4
"2013-06-14","game-01","message",1029,1
"2013-06-14","game-01","message",1058,3
"2013-06-14","game-01","message",1104,2
"2013-06-14","game-01","message",1143,1
"2013-06-14","game-01","message",1158,20
"2013-06-14","game-01","message",1167,1
"2013-06-14","game-01","message",1184,6
"2013-06-14","game-01","message",1204,3
"2013-06-14","game-01","message",1269,16
"2013-06-14","game-01","message",1369,7
"2013-06-14","game-01","message",1481,6
"2013-06-14","game-01","message",1484,4
"2013-06-14","game-01","message",1636,4
"2013-06-14","game-01","message",1661,1
"2013-06-14","game-01","message",1775,3
"2013-06-14","game-01","message",1910,2
"2013-06-14","game-01","message",1921,7
"2013-06-14","game-01","message",1927,9
"2013-06-14","game-01","message",1932,4
"2013-06-14","game-01","message",1995,1
"2013-06-14","game-01","message",1998,3
"2013-06-14","game-01","message",2014,18
"2013-06-14","game-01","message",2021,2
"2013-06-14","game-01","message",2022,6
"2013-06-14","game-01","message",2060,3
"2013-06-14","game-01","message",2062,3
"2013-06-14","game-01","message",2075,2
"2013-06-14","game-01","message",2088,3
"2013-06-14","game-01","message",2094,16
"2013-06-14","game-01","message",2095,71
"2013-06-14","game-01","message",2155,16
"2013-06-14","game-01","message",2156,12
"2013-06-14","game-01","message",2160,21
"2013-06-14","game-01","message",2161,3
"2013-06-14","game-01","message",2162,12
"2013-06-14","game-01","message",2165,10
"2013-06-14","game-01","message",2167,1
"2013-06-14","game-01","message",2173,1
"2013-06-14","game-01","message",2174,1
"2013-06-14","game-01","message",2175,1
"2013-06-14","game-01","message",2176,1
"2013-06-14","game-01","message",2177,1
"2013-06-14","game-01","message",2179,1
"2013-06-14","game-01","message",2180,1
"2013-06-14","game-01","message",2181,1
