"log_date","app_name","action_name","user_id","count"
"2013-07-19","game-01","message",13,2
"2013-07-19","game-01","message",149,1
"2013-07-19","game-01","message",171,1
"2013-07-19","game-01","message",514,1
"2013-07-19","game-01","message",565,1
"2013-07-19","game-01","message",861,1
"2013-07-19","game-01","message",974,1
"2013-07-19","game-01","message",1040,1
"2013-07-19","game-01","message",1097,1
"2013-07-19","game-01","message",1158,3
"2013-07-19","game-01","message",1410,2
"2013-07-19","game-01","message",1469,1
"2013-07-19","game-01","message",1484,3
"2013-07-19","game-01","message",1596,11
"2013-07-19","game-01","message",1636,1
"2013-07-19","game-01","message",1995,1
"2013-07-19","game-01","message",1998,1
"2013-07-19","game-01","message",2021,1
"2013-07-19","game-01","message",2060,4
"2013-07-19","game-01","message",2162,1
"2013-07-19","game-01","message",2185,1
"2013-07-19","game-01","message",2214,1
"2013-07-19","game-01","message",2344,1
"2013-07-19","game-01","message",2364,3
"2013-07-19","game-01","message",2395,6
"2013-07-19","game-01","message",2398,1
"2013-07-19","game-01","message",2500,2
"2013-07-19","game-01","message",2510,2
"2013-07-19","game-01","message",2592,2
"2013-07-19","game-01","message",2704,7
"2013-07-19","game-01","message",2708,8
"2013-07-19","game-01","message",2727,1
"2013-07-19","game-01","message",2735,3
"2013-07-19","game-01","message",2739,1
"2013-07-19","game-01","message",2787,1
"2013-07-19","game-01","message",2791,4
"2013-07-19","game-01","message",2792,8
"2013-07-19","game-01","message",2793,1
"2013-07-19","game-01","message",2802,1
"2013-07-19","game-01","message",2807,1
"2013-07-19","game-01","message",2809,1
"2013-07-19","game-01","message",2816,1
"2013-07-19","game-01","message",2819,1
"2013-07-19","game-01","message",2821,1
"2013-07-19","game-01","message",2827,1
"2013-07-19","game-01","message",2829,1
"2013-07-19","game-01","message",2830,1
"2013-07-19","game-01","message",2834,4
"2013-07-19","game-01","message",2837,1
"2013-07-19","game-01","message",2838,1
"2013-07-19","game-01","message",2840,2
"2013-07-19","game-01","message",2848,1
"2013-07-19","game-01","message",2851,2
"2013-07-19","game-01","message",2857,1
"2013-07-19","game-01","message",2860,1
"2013-07-19","game-01","message",2862,1
"2013-07-19","game-01","message",2864,37
"2013-07-19","game-01","message",2868,1
"2013-07-19","game-01","message",2875,1
"2013-07-19","game-01","message",2881,1
