"log_date","app_name","action_name","user_id","count"
"2013-06-03","game-01","message",13,4
"2013-06-03","game-01","message",49,1
"2013-06-03","game-01","message",133,8
"2013-06-03","game-01","message",149,1
"2013-06-03","game-01","message",319,1
"2013-06-03","game-01","message",322,2
"2013-06-03","game-01","message",457,6
"2013-06-03","game-01","message",474,1
"2013-06-03","game-01","message",529,1
"2013-06-03","game-01","message",692,3
"2013-06-03","game-01","message",759,2
"2013-06-03","game-01","message",763,5
"2013-06-03","game-01","message",837,4
"2013-06-03","game-01","message",861,10
"2013-06-03","game-01","message",941,4
"2013-06-03","game-01","message",972,1
"2013-06-03","game-01","message",1058,3
"2013-06-03","game-01","message",1087,1
"2013-06-03","game-01","message",1102,5
"2013-06-03","game-01","message",1107,3
"2013-06-03","game-01","message",1121,1
"2013-06-03","game-01","message",1143,2
"2013-06-03","game-01","message",1160,1
"2013-06-03","game-01","message",1164,1
"2013-06-03","game-01","message",1167,3
"2013-06-03","game-01","message",1184,13
"2013-06-03","game-01","message",1189,14
"2013-06-03","game-01","message",1204,2
"2013-06-03","game-01","message",1251,3
"2013-06-03","game-01","message",1259,13
"2013-06-03","game-01","message",1269,1
"2013-06-03","game-01","message",1321,1
"2013-06-03","game-01","message",1352,2
"2013-06-03","game-01","message",1359,4
"2013-06-03","game-01","message",1396,3
"2013-06-03","game-01","message",1412,10
"2013-06-03","game-01","message",1484,7
"2013-06-03","game-01","message",1516,1
"2013-06-03","game-01","message",1561,5
"2013-06-03","game-01","message",1565,14
"2013-06-03","game-01","message",1571,2
"2013-06-03","game-01","message",1611,1
"2013-06-03","game-01","message",1636,1
"2013-06-03","game-01","message",1643,1
"2013-06-03","game-01","message",1644,4
"2013-06-03","game-01","message",1650,6
"2013-06-03","game-01","message",1661,12
"2013-06-03","game-01","message",1669,6
"2013-06-03","game-01","message",1769,1
"2013-06-03","game-01","message",1775,7
"2013-06-03","game-01","message",1781,16
"2013-06-03","game-01","message",1789,13
"2013-06-03","game-01","message",1802,24
"2013-06-03","game-01","message",1812,14
"2013-06-03","game-01","message",1825,24
"2013-06-03","game-01","message",1831,15
"2013-06-03","game-01","message",1832,2
"2013-06-03","game-01","message",1834,25
"2013-06-03","game-01","message",1835,1
"2013-06-03","game-01","message",1839,1
"2013-06-03","game-01","message",1841,12
"2013-06-03","game-01","message",1843,1
"2013-06-03","game-01","message",1844,1
"2013-06-03","game-01","message",1845,1
"2013-06-03","game-01","message",1851,1
"2013-06-03","game-01","message",1852,2
"2013-06-03","game-01","message",1853,3
"2013-06-03","game-01","message",1854,1
"2013-06-03","game-01","message",1855,1
"2013-06-03","game-01","message",1856,9
"2013-06-03","game-01","message",1857,1
"2013-06-03","game-01","message",1858,1
"2013-06-03","game-01","message",1860,1
"2013-06-03","game-01","message",1861,1
"2013-06-03","game-01","message",1862,1
