"log_date"	"app_name"	"user_id"
"2013-08-14"	"game-01"	404541
"2013-08-14"	"game-01"	856274
"2013-08-14"	"game-01"	893170
"2013-08-14"	"game-01"	329535
"2013-08-14"	"game-01"	359709
"2013-08-14"	"game-01"	923488
"2013-08-14"	"game-01"	806994
"2013-08-14"	"game-01"	413381
"2013-08-14"	"game-01"	776853
"2013-08-14"	"game-01"	525047
"2013-08-14"	"game-01"	113600
"2013-08-14"	"game-01"	200097
"2013-08-14"	"game-01"	796908
"2013-08-14"	"game-01"	855431
"2013-08-14"	"game-01"	776120
"2013-08-14"	"game-01"	476467
"2013-08-14"	"game-01"	437006
"2013-08-14"	"game-01"	422877
"2013-08-14"	"game-01"	815748
"2013-08-14"	"game-01"	218574
"2013-08-14"	"game-01"	692433
"2013-08-14"	"game-01"	424225
"2013-08-14"	"game-01"	678556
"2013-08-14"	"game-01"	107707
"2013-08-14"	"game-01"	771033
"2013-08-14"	"game-01"	202639
"2013-08-14"	"game-01"	438243
"2013-08-14"	"game-01"	268001
"2013-08-14"	"game-01"	272519
"2013-08-14"	"game-01"	162340
"2013-08-14"	"game-01"	708482
"2013-08-14"	"game-01"	10317
"2013-08-14"	"game-01"	793190
"2013-08-14"	"game-01"	203399
"2013-08-14"	"game-01"	918383
"2013-08-14"	"game-01"	820333
"2013-08-14"	"game-01"	816928
"2013-08-14"	"game-01"	911567
"2013-08-14"	"game-01"	71089
"2013-08-14"	"game-01"	234748
"2013-08-14"	"game-01"	452461
"2013-08-14"	"game-01"	6441
"2013-08-14"	"game-01"	548834
"2013-08-14"	"game-01"	431524
"2013-08-14"	"game-01"	464266
"2013-08-14"	"game-01"	742626
"2013-08-14"	"game-01"	715430
"2013-08-14"	"game-01"	128290
"2013-08-14"	"game-01"	232157
"2013-08-14"	"game-01"	658531
"2013-08-14"	"game-01"	705026
"2013-08-14"	"game-01"	75617
"2013-08-14"	"game-01"	224645
"2013-08-14"	"game-01"	53876
"2013-08-14"	"game-01"	661832
"2013-08-14"	"game-01"	769851
"2013-08-14"	"game-01"	215742
"2013-08-14"	"game-01"	710467
"2013-08-14"	"game-01"	247418
"2013-08-14"	"game-01"	480049
"2013-08-14"	"game-01"	331382
"2013-08-14"	"game-01"	671354
"2013-08-14"	"game-01"	178426
"2013-08-14"	"game-01"	905927
"2013-08-14"	"game-01"	174440
"2013-08-14"	"game-01"	368662
"2013-08-14"	"game-01"	32649
"2013-08-14"	"game-01"	951273
"2013-08-14"	"game-01"	445226
"2013-08-14"	"game-01"	581192
"2013-08-14"	"game-01"	695899
"2013-08-14"	"game-01"	343705
"2013-08-14"	"game-01"	382539
"2013-08-14"	"game-01"	700077
"2013-08-14"	"game-01"	229046
"2013-08-14"	"game-01"	107966
"2013-08-14"	"game-01"	303711
"2013-08-14"	"game-01"	834522
"2013-08-14"	"game-01"	733521
"2013-08-14"	"game-01"	457975
"2013-08-14"	"game-01"	219501
"2013-08-14"	"game-01"	515805
"2013-08-14"	"game-01"	515805
"2013-08-14"	"game-01"	827371
"2013-08-14"	"game-01"	487215
"2013-08-14"	"game-01"	899575
"2013-08-14"	"game-01"	762546
"2013-08-14"	"game-01"	654336
"2013-08-14"	"game-01"	397698
"2013-08-14"	"game-01"	153451
"2013-08-14"	"game-01"	863065
"2013-08-14"	"game-01"	407059
"2013-08-14"	"game-01"	89942
"2013-08-14"	"game-01"	818870
"2013-08-14"	"game-01"	909356
"2013-08-14"	"game-01"	125387
"2013-08-14"	"game-01"	229743
"2013-08-14"	"game-01"	698195
"2013-08-14"	"game-01"	69575
"2013-08-14"	"game-01"	870518
"2013-08-14"	"game-01"	445432
"2013-08-14"	"game-01"	486411
"2013-08-14"	"game-01"	946265
"2013-08-14"	"game-01"	388977
"2013-08-14"	"game-01"	777158
"2013-08-14"	"game-01"	523723
"2013-08-14"	"game-01"	254487
"2013-08-14"	"game-01"	178276
"2013-08-14"	"game-01"	252829
"2013-08-14"	"game-01"	263772
"2013-08-14"	"game-01"	648227
"2013-08-14"	"game-01"	229581
"2013-08-14"	"game-01"	31580
"2013-08-14"	"game-01"	764353
"2013-08-14"	"game-01"	130654
"2013-08-14"	"game-01"	882790
"2013-08-14"	"game-01"	469424
"2013-08-14"	"game-01"	866506
"2013-08-14"	"game-01"	518005
"2013-08-14"	"game-01"	41002
"2013-08-14"	"game-01"	698281
"2013-08-14"	"game-01"	46865
"2013-08-14"	"game-01"	134346
"2013-08-14"	"game-01"	659707
"2013-08-14"	"game-01"	92249
"2013-08-14"	"game-01"	406639
"2013-08-14"	"game-01"	327735
"2013-08-14"	"game-01"	225743
"2013-08-14"	"game-01"	30606
"2013-08-14"	"game-01"	265317
"2013-08-14"	"game-01"	831112
"2013-08-14"	"game-01"	821361
"2013-08-14"	"game-01"	592137
"2013-08-14"	"game-01"	752609
"2013-08-14"	"game-01"	173767
"2013-08-14"	"game-01"	516413
"2013-08-14"	"game-01"	389989
"2013-08-14"	"game-01"	366022
"2013-08-14"	"game-01"	74071
"2013-08-14"	"game-01"	759979
"2013-08-14"	"game-01"	620466
"2013-08-14"	"game-01"	513222
"2013-08-14"	"game-01"	509122
"2013-08-14"	"game-01"	251341
"2013-08-14"	"game-01"	126889
"2013-08-14"	"game-01"	309059
"2013-08-14"	"game-01"	187085
"2013-08-14"	"game-01"	817235
"2013-08-14"	"game-01"	183356
"2013-08-14"	"game-01"	322074
"2013-08-14"	"game-01"	741029
"2013-08-14"	"game-01"	633056
"2013-08-14"	"game-01"	589486
