"log_date","app_name","action_name","user_id","count"
"2013-07-28","game-01","battle",2167,1
"2013-07-28","game-01","battle",2167,1
"2013-07-28","game-01","battle",2167,2
"2013-07-28","game-01","battle",2167,1
"2013-07-28","game-01","battle",2975,1
"2013-07-28","game-01","battle",2975,4
"2013-07-28","game-01","battle",2975,2
"2013-07-28","game-01","battle",2975,1
"2013-07-28","game-01","battle",13,1
"2013-07-28","game-01","battle",13,3
"2013-07-28","game-01","battle",13,1
"2013-07-28","game-01","battle",1104,40
"2013-07-28","game-01","battle",1104,1
"2013-07-28","game-01","battle",1104,3
"2013-07-28","game-01","battle",3057,1
"2013-07-28","game-01","battle",3057,5
"2013-07-28","game-01","battle",3057,1
"2013-07-28","game-01","battle",3057,1
"2013-07-28","game-01","battle",3077,3
