"log_date","app_name","action_name","user_id","count"
"2013-08-15","game-01","help",13,15
"2013-08-15","game-01","help",49,6
"2013-08-15","game-01","help",133,19
"2013-08-15","game-01","help",164,4
"2013-08-15","game-01","help",301,8
"2013-08-15","game-01","help",377,4
"2013-08-15","game-01","help",480,9
"2013-08-15","game-01","help",484,4
"2013-08-15","game-01","help",565,6
"2013-08-15","game-01","help",692,2
"2013-08-15","game-01","help",861,1
"2013-08-15","game-01","help",974,11
"2013-08-15","game-01","help",999,7
"2013-08-15","game-01","help",1143,2
"2013-08-15","game-01","help",1158,2
"2013-08-15","game-01","help",1184,16
"2013-08-15","game-01","help",1189,6
"2013-08-15","game-01","help",1369,2
"2013-08-15","game-01","help",1469,7
"2013-08-15","game-01","help",1481,4
"2013-08-15","game-01","help",1484,10
"2013-08-15","game-01","help",1590,4
"2013-08-15","game-01","help",1672,13
"2013-08-15","game-01","help",1818,2
"2013-08-15","game-01","help",1870,8
"2013-08-15","game-01","help",1995,1
"2013-08-15","game-01","help",2060,1
"2013-08-15","game-01","help",2080,4
"2013-08-15","game-01","help",2087,13
"2013-08-15","game-01","help",2167,5
"2013-08-15","game-01","help",2191,11
"2013-08-15","game-01","help",2214,5
"2013-08-15","game-01","help",2344,4
"2013-08-15","game-01","help",2395,3
"2013-08-15","game-01","help",2480,1
"2013-08-15","game-01","help",2484,2
"2013-08-15","game-01","help",2495,11
"2013-08-15","game-01","help",2501,1
"2013-08-15","game-01","help",2678,4
"2013-08-15","game-01","help",2681,5
"2013-08-15","game-01","help",2682,5
"2013-08-15","game-01","help",2716,4
"2013-08-15","game-01","help",2737,1
"2013-08-15","game-01","help",2793,8
"2013-08-15","game-01","help",2794,7
"2013-08-15","game-01","help",2900,6
"2013-08-15","game-01","help",2908,1
"2013-08-15","game-01","help",2949,8
"2013-08-15","game-01","help",2968,7
"2013-08-15","game-01","help",2975,38
"2013-08-15","game-01","help",3000,3
"2013-08-15","game-01","help",3003,3
"2013-08-15","game-01","help",3057,11
"2013-08-15","game-01","help",3077,3
"2013-08-15","game-01","help",3264,7
"2013-08-15","game-01","help",3376,3
"2013-08-15","game-01","help",3398,2
"2013-08-15","game-01","help",3403,1
"2013-08-15","game-01","help",3421,2
"2013-08-15","game-01","help",3564,1
"2013-08-15","game-01","help",3574,2
"2013-08-15","game-01","help",3583,7
"2013-08-15","game-01","help",3624,7
"2013-08-15","game-01","help",3628,8
"2013-08-15","game-01","help",3639,1
"2013-08-15","game-01","help",3703,4
"2013-08-15","game-01","help",3790,8
"2013-08-15","game-01","help",3807,7
"2013-08-15","game-01","help",3839,9
"2013-08-15","game-01","help",3857,9
"2013-08-15","game-01","help",3890,5
"2013-08-15","game-01","help",3922,6
"2013-08-15","game-01","help",3934,1
"2013-08-15","game-01","help",4006,1
"2013-08-15","game-01","help",4074,1
"2013-08-15","game-01","help",4192,6
"2013-08-15","game-01","help",4197,5
"2013-08-15","game-01","help",4232,6
"2013-08-15","game-01","help",4239,3
"2013-08-15","game-01","help",4259,3
"2013-08-15","game-01","help",4406,4
"2013-08-15","game-01","help",4421,15
"2013-08-15","game-01","help",4508,4
"2013-08-15","game-01","help",4516,1
"2013-08-15","game-01","help",4520,8
"2013-08-15","game-01","help",4524,7
"2013-08-15","game-01","help",4526,4
"2013-08-15","game-01","help",4547,9
"2013-08-15","game-01","help",4554,6
"2013-08-15","game-01","help",4557,1
