"log_date"	"app_name"	"user_id"
"2013-05-24"	"game-01"	836087
"2013-05-24"	"game-01"	131666
"2013-05-24"	"game-01"	462690
"2013-05-24"	"game-01"	721356
"2013-05-24"	"game-01"	776853
"2013-05-24"	"game-01"	525047
"2013-05-24"	"game-01"	113600
"2013-05-24"	"game-01"	280951
"2013-05-24"	"game-01"	855431
"2013-05-24"	"game-01"	776120
"2013-05-24"	"game-01"	957938
"2013-05-24"	"game-01"	610621
"2013-05-24"	"game-01"	692433
"2013-05-24"	"game-01"	725461
"2013-05-24"	"game-01"	424225
"2013-05-24"	"game-01"	223135
"2013-05-24"	"game-01"	202639
"2013-05-24"	"game-01"	10317
"2013-05-24"	"game-01"	680570
"2013-05-24"	"game-01"	820333
"2013-05-24"	"game-01"	204399
"2013-05-24"	"game-01"	652345
"2013-05-24"	"game-01"	315204
"2013-05-24"	"game-01"	677750
"2013-05-24"	"game-01"	493747
"2013-05-24"	"game-01"	464266
"2013-05-24"	"game-01"	715430
"2013-05-24"	"game-01"	658531
"2013-05-24"	"game-01"	705026
"2013-05-24"	"game-01"	75617
"2013-05-24"	"game-01"	661832
"2013-05-24"	"game-01"	671354
"2013-05-24"	"game-01"	695899
"2013-05-24"	"game-01"	343705
"2013-05-24"	"game-01"	145139
"2013-05-24"	"game-01"	902958
"2013-05-24"	"game-01"	899575
"2013-05-24"	"game-01"	96337
"2013-05-24"	"game-01"	117667
"2013-05-24"	"game-01"	490765
"2013-05-24"	"game-01"	654336
"2013-05-24"	"game-01"	635919
"2013-05-24"	"game-01"	294834
"2013-05-24"	"game-01"	772582
"2013-05-24"	"game-01"	89942
"2013-05-24"	"game-01"	257461
"2013-05-24"	"game-01"	698195
"2013-05-24"	"game-01"	889798
"2013-05-24"	"game-01"	751039
"2013-05-24"	"game-01"	464298
"2013-05-24"	"game-01"	762616
"2013-05-24"	"game-01"	625036
"2013-05-24"	"game-01"	783000
"2013-05-24"	"game-01"	317102
"2013-05-24"	"game-01"	222359
"2013-05-24"	"game-01"	423145
"2013-05-24"	"game-01"	229581
"2013-05-24"	"game-01"	610307
"2013-05-24"	"game-01"	326503
"2013-05-24"	"game-01"	155969
"2013-05-24"	"game-01"	245698
"2013-05-24"	"game-01"	858567
"2013-05-24"	"game-01"	659707
"2013-05-24"	"game-01"	700175
"2013-05-24"	"game-01"	751956
"2013-05-24"	"game-01"	92249
"2013-05-24"	"game-01"	396253
"2013-05-24"	"game-01"	829868
"2013-05-24"	"game-01"	120069
"2013-05-24"	"game-01"	515329
"2013-05-24"	"game-01"	592137
