"log_date","app_name","action_name","user_id","count"
"2013-07-31","game-01","battle",2975,1
"2013-07-31","game-01","battle",692,1
"2013-07-31","game-01","battle",692,1
"2013-07-31","game-01","battle",692,1
"2013-07-31","game-01","battle",3761,1
"2013-07-31","game-01","battle",3761,1
"2013-07-31","game-01","battle",3761,1
"2013-07-31","game-01","battle",3761,1
"2013-07-31","game-01","battle",3583,1
"2013-07-31","game-01","battle",13,1
"2013-07-31","game-01","battle",1143,3
"2013-07-31","game-01","battle",3057,1
"2013-07-31","game-01","battle",3057,1
"2013-07-31","game-01","battle",3057,1
"2013-07-31","game-01","battle",3057,1
"2013-07-31","game-01","battle",3077,1
