"log_date","app_name","action_name","user_id","count"
"2013-08-21","game-01","message",133,4
"2013-08-21","game-01","message",377,1
"2013-08-21","game-01","message",692,1
"2013-08-21","game-01","message",851,1
"2013-08-21","game-01","message",999,4
"2013-08-21","game-01","message",1143,1
"2013-08-21","game-01","message",1184,1
"2013-08-21","game-01","message",1469,1
"2013-08-21","game-01","message",1481,1
"2013-08-21","game-01","message",2060,2
"2013-08-21","game-01","message",2075,3
"2013-08-21","game-01","message",2214,4
"2013-08-21","game-01","message",2258,5
"2013-08-21","game-01","message",2344,1
"2013-08-21","game-01","message",2501,1
"2013-08-21","game-01","message",2678,4
"2013-08-21","game-01","message",2681,1
"2013-08-21","game-01","message",2704,2
"2013-08-21","game-01","message",2708,1
"2013-08-21","game-01","message",2794,4
"2013-08-21","game-01","message",2908,1
"2013-08-21","game-01","message",3000,1
"2013-08-21","game-01","message",3003,2
"2013-08-21","game-01","message",3057,4
"2013-08-21","game-01","message",3077,1
"2013-08-21","game-01","message",3192,7
"2013-08-21","game-01","message",3403,5
"2013-08-21","game-01","message",3574,2
"2013-08-21","game-01","message",3703,1
"2013-08-21","game-01","message",3710,1
"2013-08-21","game-01","message",3807,3
"2013-08-21","game-01","message",3839,11
"2013-08-21","game-01","message",3857,4
"2013-08-21","game-01","message",3922,4
"2013-08-21","game-01","message",3940,2
"2013-08-21","game-01","message",4103,2
"2013-08-21","game-01","message",4232,5
"2013-08-21","game-01","message",4396,1
"2013-08-21","game-01","message",4421,5
"2013-08-21","game-01","message",4502,2
"2013-08-21","game-01","message",4516,7
"2013-08-21","game-01","message",4520,2
"2013-08-21","game-01","message",4526,6
"2013-08-21","game-01","message",4546,1
"2013-08-21","game-01","message",4582,3
"2013-08-21","game-01","message",4589,22
"2013-08-21","game-01","message",4600,1
"2013-08-21","game-01","message",4603,2
"2013-08-21","game-01","message",4604,1
"2013-08-21","game-01","message",4605,1
"2013-08-21","game-01","message",4608,1
"2013-08-21","game-01","message",4609,17
"2013-08-21","game-01","message",4610,1
"2013-08-21","game-01","message",4611,12
"2013-08-21","game-01","message",4612,1
"2013-08-21","game-01","message",4613,1
"2013-08-21","game-01","message",4614,1
"2013-08-21","game-01","message",4615,12
"2013-08-21","game-01","message",4616,1
"2013-08-21","game-01","message",4617,1
"2013-08-21","game-01","message",4618,1
