"log_date","app_name","action_name","user_id","count"
"2013-06-09","game-01","battle",2080,1
"2013-06-09","game-01","battle",457,1
"2013-06-09","game-01","battle",457,1
"2013-06-09","game-01","battle",457,2
"2013-06-09","game-01","battle",457,1
"2013-06-09","game-01","battle",457,1
"2013-06-09","game-01","battle",133,2
"2013-06-09","game-01","battle",133,1
"2013-06-09","game-01","battle",133,1
"2013-06-09","game-01","battle",133,1
"2013-06-09","game-01","battle",133,3
"2013-06-09","game-01","battle",133,1
"2013-06-09","game-01","battle",133,1
"2013-06-09","game-01","battle",13,1
"2013-06-09","game-01","battle",13,1
"2013-06-09","game-01","battle",13,1
"2013-06-09","game-01","battle",13,1
"2013-06-09","game-01","battle",955,2
"2013-06-09","game-01","battle",1398,1
"2013-06-09","game-01","battle",1775,1
