"log_date","app_name","user_id"
"2013-07-25","game-01",2949
"2013-07-25","game-01",1940
"2013-07-25","game-01",3153
"2013-07-25","game-01",1748
"2013-07-25","game-01",1068
"2013-07-25","game-01",2708
"2013-07-25","game-01",3240
"2013-07-25","game-01",3208
"2013-07-25","game-01",3270
"2013-07-25","game-01",3288
"2013-07-25","game-01",3252
"2013-07-25","game-01",2848
"2013-07-25","game-01",3000
"2013-07-25","game-01",2704
"2013-07-25","game-01",3244
"2013-07-25","game-01",295
"2013-07-25","game-01",3231
"2013-07-25","game-01",2249
"2013-07-25","game-01",565
"2013-07-25","game-01",3220
"2013-07-25","game-01",2202
"2013-07-25","game-01",2167
"2013-07-25","game-01",24
"2013-07-25","game-01",2191
"2013-07-25","game-01",3157
"2013-07-25","game-01",2395
"2013-07-25","game-01",1590
"2013-07-25","game-01",8
"2013-07-25","game-01",3230
"2013-07-25","game-01",2716
"2013-07-25","game-01",2993
"2013-07-25","game-01",3249
"2013-07-25","game-01",3079
"2013-07-25","game-01",2788
"2013-07-25","game-01",164
"2013-07-25","game-01",2975
"2013-07-25","game-01",171
"2013-07-25","game-01",44
"2013-07-25","game-01",3299
"2013-07-25","game-01",2794
"2013-07-25","game-01",1914
"2013-07-25","game-01",3245
"2013-07-25","game-01",692
"2013-07-25","game-01",3280
"2013-07-25","game-01",851
"2013-07-25","game-01",3294
"2013-07-25","game-01",484
"2013-07-25","game-01",2162
"2013-07-25","game-01",3276
"2013-07-25","game-01",967
"2013-07-25","game-01",377
"2013-07-25","game-01",2592
"2013-07-25","game-01",2185
"2013-07-25","game-01",2802
"2013-07-25","game-01",3262
"2013-07-25","game-01",2262
"2013-07-25","game-01",1596
"2013-07-25","game-01",3272
"2013-07-25","game-01",2739
"2013-07-25","game-01",3285
"2013-07-25","game-01",2668
"2013-07-25","game-01",3189
"2013-07-25","game-01",3297
"2013-07-25","game-01",3295
"2013-07-25","game-01",2444
"2013-07-25","game-01",3263
"2013-07-25","game-01",3292
"2013-07-25","game-01",457
"2013-07-25","game-01",2755
"2013-07-25","game-01",3191
"2013-07-25","game-01",2087
"2013-07-25","game-01",2087
"2013-07-25","game-01",3273
"2013-07-25","game-01",3218
"2013-07-25","game-01",3227
"2013-07-25","game-01",987
"2013-07-25","game-01",574
"2013-07-25","game-01",2682
"2013-07-25","game-01",3239
"2013-07-25","game-01",2266
"2013-07-25","game-01",1672
"2013-07-25","game-01",3251
"2013-07-25","game-01",2265
"2013-07-25","game-01",3161
"2013-07-25","game-01",649
"2013-07-25","game-01",2344
"2013-07-25","game-01",3279
"2013-07-25","game-01",3225
"2013-07-25","game-01",204
"2013-07-25","game-01",941
"2013-07-25","game-01",133
"2013-07-25","game-01",1469
"2013-07-25","game-01",2749
"2013-07-25","game-01",2818
"2013-07-25","game-01",10
"2013-07-25","game-01",13
"2013-07-25","game-01",3282
"2013-07-25","game-01",149
"2013-07-25","game-01",301
"2013-07-25","game-01",3257
"2013-07-25","game-01",480
"2013-07-25","game-01",609
"2013-07-25","game-01",658
"2013-07-25","game-01",778
"2013-07-25","game-01",861
"2013-07-25","game-01",876
"2013-07-25","game-01",955
"2013-07-25","game-01",957
"2013-07-25","game-01",974
"2013-07-25","game-01",999
"2013-07-25","game-01",1104
"2013-07-25","game-01",1107
"2013-07-25","game-01",1128
"2013-07-25","game-01",1143
"2013-07-25","game-01",1158
"2013-07-25","game-01",1184
"2013-07-25","game-01",1189
"2013-07-25","game-01",1259
"2013-07-25","game-01",1329
"2013-07-25","game-01",1369
"2013-07-25","game-01",1481
"2013-07-25","game-01",1484
"2013-07-25","game-01",1636
"2013-07-25","game-01",1775
"2013-07-25","game-01",1789
"2013-07-25","game-01",1870
"2013-07-25","game-01",1995
"2013-07-25","game-01",1998
"2013-07-25","game-01",2021
"2013-07-25","game-01",2060
"2013-07-25","game-01",2075
"2013-07-25","game-01",3298
"2013-07-25","game-01",2159
"2013-07-25","game-01",2181
"2013-07-25","game-01",2197
"2013-07-25","game-01",2200
"2013-07-25","game-01",2214
"2013-07-25","game-01",2258
"2013-07-25","game-01",2353
"2013-07-25","game-01",2361
"2013-07-25","game-01",2364
"2013-07-25","game-01",2371
"2013-07-25","game-01",2416
"2013-07-25","game-01",2484
"2013-07-25","game-01",2495
"2013-07-25","game-01",2496
"2013-07-25","game-01",2500
"2013-07-25","game-01",2501
"2013-07-25","game-01",2504
"2013-07-25","game-01",2510
"2013-07-25","game-01",2513
"2013-07-25","game-01",3284
"2013-07-25","game-01",2638
"2013-07-25","game-01",2678
"2013-07-25","game-01",2681
"2013-07-25","game-01",2683
"2013-07-25","game-01",2714
"2013-07-25","game-01",2727
"2013-07-25","game-01",2737
"2013-07-25","game-01",2745
"2013-07-25","game-01",2758
"2013-07-25","game-01",2768
"2013-07-25","game-01",2771
"2013-07-25","game-01",2779
"2013-07-25","game-01",2786
"2013-07-25","game-01",2791
"2013-07-25","game-01",2792
"2013-07-25","game-01",2793
"2013-07-25","game-01",2798
"2013-07-25","game-01",2817
"2013-07-25","game-01",2834
"2013-07-25","game-01",2900
"2013-07-25","game-01",2908
"2013-07-25","game-01",2948
"2013-07-25","game-01",2968
"2013-07-25","game-01",2982
"2013-07-25","game-01",3003
"2013-07-25","game-01",3014
"2013-07-25","game-01",3057
"2013-07-25","game-01",3068
"2013-07-25","game-01",3069
"2013-07-25","game-01",3077
"2013-07-25","game-01",3097
"2013-07-25","game-01",3104
"2013-07-25","game-01",3121
"2013-07-25","game-01",3126
"2013-07-25","game-01",3132
"2013-07-25","game-01",3134
"2013-07-25","game-01",3140
"2013-07-25","game-01",3162
"2013-07-25","game-01",3164
"2013-07-25","game-01",3177
"2013-07-25","game-01",3199
"2013-07-25","game-01",3190
"2013-07-25","game-01",3241
"2013-07-25","game-01",3196
"2013-07-25","game-01",3213
"2013-07-25","game-01",3215
"2013-07-25","game-01",3216
"2013-07-25","game-01",3217
"2013-07-25","game-01",3219
"2013-07-25","game-01",3221
"2013-07-25","game-01",3222
"2013-07-25","game-01",3223
"2013-07-25","game-01",3224
"2013-07-25","game-01",3226
"2013-07-25","game-01",3228
"2013-07-25","game-01",3229
"2013-07-25","game-01",3232
"2013-07-25","game-01",3233
"2013-07-25","game-01",3234
"2013-07-25","game-01",3235
"2013-07-25","game-01",3236
"2013-07-25","game-01",3237
"2013-07-25","game-01",3238
"2013-07-25","game-01",3242
"2013-07-25","game-01",3243
"2013-07-25","game-01",3246
"2013-07-25","game-01",3247
"2013-07-25","game-01",3248
"2013-07-25","game-01",3250
"2013-07-25","game-01",3253
"2013-07-25","game-01",3254
"2013-07-25","game-01",3255
"2013-07-25","game-01",3256
"2013-07-25","game-01",3258
"2013-07-25","game-01",3259
"2013-07-25","game-01",3260
"2013-07-25","game-01",3261
"2013-07-25","game-01",3264
"2013-07-25","game-01",3265
"2013-07-25","game-01",3266
"2013-07-25","game-01",3267
"2013-07-25","game-01",3268
"2013-07-25","game-01",3269
"2013-07-25","game-01",3271
"2013-07-25","game-01",3274
"2013-07-25","game-01",3275
"2013-07-25","game-01",3277
"2013-07-25","game-01",3278
"2013-07-25","game-01",3281
"2013-07-25","game-01",3283
"2013-07-25","game-01",3286
"2013-07-25","game-01",3287
"2013-07-25","game-01",3289
"2013-07-25","game-01",3290
"2013-07-25","game-01",3291
"2013-07-25","game-01",3293
"2013-07-25","game-01",3296
"2013-07-25","game-01",1818
"2013-07-25","game-01",2735
"2013-07-25","game-01",2862
