"log_date"	"app_name"	"user_id"
"2013-06-02"	"game-01"	404541
"2013-06-02"	"game-01"	131666
"2013-06-02"	"game-01"	776853
"2013-06-02"	"game-01"	823486
"2013-06-02"	"game-01"	933593
"2013-06-02"	"game-01"	525047
"2013-06-02"	"game-01"	113600
"2013-06-02"	"game-01"	623065
"2013-06-02"	"game-01"	184826
"2013-06-02"	"game-01"	855431
"2013-06-02"	"game-01"	673159
"2013-06-02"	"game-01"	776120
"2013-06-02"	"game-01"	610621
"2013-06-02"	"game-01"	799948
"2013-06-02"	"game-01"	144547
"2013-06-02"	"game-01"	378695
"2013-06-02"	"game-01"	692433
"2013-06-02"	"game-01"	424225
"2013-06-02"	"game-01"	223135
"2013-06-02"	"game-01"	693479
"2013-06-02"	"game-01"	202639
"2013-06-02"	"game-01"	766087
"2013-06-02"	"game-01"	121620
"2013-06-02"	"game-01"	323298
"2013-06-02"	"game-01"	688268
"2013-06-02"	"game-01"	10317
"2013-06-02"	"game-01"	527085
"2013-06-02"	"game-01"	230073
"2013-06-02"	"game-01"	677750
"2013-06-02"	"game-01"	162694
"2013-06-02"	"game-01"	493747
"2013-06-02"	"game-01"	464266
"2013-06-02"	"game-01"	505746
"2013-06-02"	"game-01"	715430
"2013-06-02"	"game-01"	345070
"2013-06-02"	"game-01"	242609
"2013-06-02"	"game-01"	88965
"2013-06-02"	"game-01"	658531
"2013-06-02"	"game-01"	335157
"2013-06-02"	"game-01"	705026
"2013-06-02"	"game-01"	75617
"2013-06-02"	"game-01"	661832
"2013-06-02"	"game-01"	159264
"2013-06-02"	"game-01"	28191
"2013-06-02"	"game-01"	369559
"2013-06-02"	"game-01"	353955
"2013-06-02"	"game-01"	331382
"2013-06-02"	"game-01"	530326
"2013-06-02"	"game-01"	671354
"2013-06-02"	"game-01"	172066
"2013-06-02"	"game-01"	319590
"2013-06-02"	"game-01"	862964
"2013-06-02"	"game-01"	765120
"2013-06-02"	"game-01"	838925
"2013-06-02"	"game-01"	607101
"2013-06-02"	"game-01"	695899
"2013-06-02"	"game-01"	623263
"2013-06-02"	"game-01"	798792
"2013-06-02"	"game-01"	343705
"2013-06-02"	"game-01"	700077
"2013-06-02"	"game-01"	467136
"2013-06-02"	"game-01"	145139
"2013-06-02"	"game-01"	902958
"2013-06-02"	"game-01"	773717
"2013-06-02"	"game-01"	899575
"2013-06-02"	"game-01"	481969
"2013-06-02"	"game-01"	762546
"2013-06-02"	"game-01"	6870
"2013-06-02"	"game-01"	470217
"2013-06-02"	"game-01"	294834
"2013-06-02"	"game-01"	698195
"2013-06-02"	"game-01"	786904
"2013-06-02"	"game-01"	208000
