"log_date","app_name","action_name","user_id","count"
"2013-06-12","game-01","message",10,1
"2013-06-12","game-01","message",13,1
"2013-06-12","game-01","message",24,35
"2013-06-12","game-01","message",44,2
"2013-06-12","game-01","message",133,7
"2013-06-12","game-01","message",149,1
"2013-06-12","game-01","message",204,1
"2013-06-12","game-01","message",301,2
"2013-06-12","game-01","message",457,6
"2013-06-12","game-01","message",474,3
"2013-06-12","game-01","message",861,8
"2013-06-12","game-01","message",941,1
"2013-06-12","game-01","message",972,1
"2013-06-12","game-01","message",999,2
"2013-06-12","game-01","message",1158,4
"2013-06-12","game-01","message",1164,3
"2013-06-12","game-01","message",1167,1
"2013-06-12","game-01","message",1184,6
"2013-06-12","game-01","message",1189,2
"2013-06-12","game-01","message",1204,3
"2013-06-12","game-01","message",1250,1
"2013-06-12","game-01","message",1259,1
"2013-06-12","game-01","message",1269,7
"2013-06-12","game-01","message",1369,2
"2013-06-12","game-01","message",1396,10
"2013-06-12","game-01","message",1434,3
"2013-06-12","game-01","message",1481,8
"2013-06-12","game-01","message",1484,1
"2013-06-12","game-01","message",1571,1
"2013-06-12","game-01","message",1590,1
"2013-06-12","game-01","message",1661,10
"2013-06-12","game-01","message",1775,2
"2013-06-12","game-01","message",1789,5
"2013-06-12","game-01","message",1832,2
"2013-06-12","game-01","message",1855,7
"2013-06-12","game-01","message",1866,3
"2013-06-12","game-01","message",1910,3
"2013-06-12","game-01","message",1919,3
"2013-06-12","game-01","message",1921,24
"2013-06-12","game-01","message",1927,1
"2013-06-12","game-01","message",1932,1
"2013-06-12","game-01","message",1940,1
"2013-06-12","game-01","message",1998,5
"2013-06-12","game-01","message",2014,8
"2013-06-12","game-01","message",2021,4
"2013-06-12","game-01","message",2022,2
"2013-06-12","game-01","message",2055,9
"2013-06-12","game-01","message",2061,13
"2013-06-12","game-01","message",2063,8
"2013-06-12","game-01","message",2075,11
"2013-06-12","game-01","message",2087,7
"2013-06-12","game-01","message",2088,6
"2013-06-12","game-01","message",2094,6
"2013-06-12","game-01","message",2095,14
"2013-06-12","game-01","message",2132,13
"2013-06-12","game-01","message",2138,23
"2013-06-12","game-01","message",2152,2
"2013-06-12","game-01","message",2153,1
"2013-06-12","game-01","message",2155,24
"2013-06-12","game-01","message",2156,1
"2013-06-12","game-01","message",2157,1
"2013-06-12","game-01","message",2158,1
"2013-06-12","game-01","message",2160,9
"2013-06-12","game-01","message",2161,2
"2013-06-12","game-01","message",2162,1
"2013-06-12","game-01","message",2163,1
