"log_date","app_name","action_name","user_id","count"
"2013-08-09","game-01","help",4,3
"2013-08-09","game-01","help",10,1
"2013-08-09","game-01","help",133,9
"2013-08-09","game-01","help",301,1
"2013-08-09","game-01","help",377,10
"2013-08-09","game-01","help",484,15
"2013-08-09","game-01","help",565,3
"2013-08-09","game-01","help",692,1
"2013-08-09","game-01","help",883,1
"2013-08-09","game-01","help",974,1
"2013-08-09","game-01","help",999,4
"2013-08-09","game-01","help",1143,1
"2013-08-09","game-01","help",1158,23
"2013-08-09","game-01","help",1184,3
"2013-08-09","game-01","help",1369,2
"2013-08-09","game-01","help",1481,4
"2013-08-09","game-01","help",1484,4
"2013-08-09","game-01","help",1636,2
"2013-08-09","game-01","help",1672,4
"2013-08-09","game-01","help",1818,1
"2013-08-09","game-01","help",1870,5
"2013-08-09","game-01","help",1940,23
"2013-08-09","game-01","help",2021,1
"2013-08-09","game-01","help",2060,4
"2013-08-09","game-01","help",2075,3
"2013-08-09","game-01","help",2087,2
"2013-08-09","game-01","help",2167,22
"2013-08-09","game-01","help",2190,3
"2013-08-09","game-01","help",2202,3
"2013-08-09","game-01","help",2258,8
"2013-08-09","game-01","help",2344,6
"2013-08-09","game-01","help",2395,2
"2013-08-09","game-01","help",2480,1
"2013-08-09","game-01","help",2495,21
"2013-08-09","game-01","help",2504,1
"2013-08-09","game-01","help",2678,11
"2013-08-09","game-01","help",2682,3
"2013-08-09","game-01","help",2704,4
"2013-08-09","game-01","help",2708,3
"2013-08-09","game-01","help",2716,24
"2013-08-09","game-01","help",2737,6
"2013-08-09","game-01","help",2745,2
"2013-08-09","game-01","help",2768,4
"2013-08-09","game-01","help",2774,1
"2013-08-09","game-01","help",2791,2
"2013-08-09","game-01","help",2793,2
"2013-08-09","game-01","help",2794,6
"2013-08-09","game-01","help",2900,7
"2013-08-09","game-01","help",2949,4
"2013-08-09","game-01","help",2975,1
"2013-08-09","game-01","help",3000,14
"2013-08-09","game-01","help",3003,10
"2013-08-09","game-01","help",3057,6
"2013-08-09","game-01","help",3077,13
"2013-08-09","game-01","help",3177,1
"2013-08-09","game-01","help",3264,3
"2013-08-09","game-01","help",3298,2
"2013-08-09","game-01","help",3376,2
"2013-08-09","game-01","help",3398,3
"2013-08-09","game-01","help",3403,5
"2013-08-09","game-01","help",3454,3
"2013-08-09","game-01","help",3546,3
"2013-08-09","game-01","help",3550,4
"2013-08-09","game-01","help",3566,7
"2013-08-09","game-01","help",3583,9
"2013-08-09","game-01","help",3624,1
"2013-08-09","game-01","help",3639,2
"2013-08-09","game-01","help",3657,3
"2013-08-09","game-01","help",3680,13
"2013-08-09","game-01","help",3683,1
"2013-08-09","game-01","help",3703,10
"2013-08-09","game-01","help",3772,2
"2013-08-09","game-01","help",3807,5
"2013-08-09","game-01","help",3826,2
"2013-08-09","game-01","help",3839,19
"2013-08-09","game-01","help",3857,9
"2013-08-09","game-01","help",3905,1
"2013-08-09","game-01","help",3922,5
"2013-08-09","game-01","help",3940,1
"2013-08-09","game-01","help",4074,4
"2013-08-09","game-01","help",4177,1
"2013-08-09","game-01","help",4192,5
"2013-08-09","game-01","help",4197,2
"2013-08-09","game-01","help",4223,2
"2013-08-09","game-01","help",4232,2
"2013-08-09","game-01","help",4253,1
"2013-08-09","game-01","help",4273,1
"2013-08-09","game-01","help",4303,1
"2013-08-09","game-01","help",4396,7
"2013-08-09","game-01","help",4405,6
"2013-08-09","game-01","help",4406,12
"2013-08-09","game-01","help",4410,3
"2013-08-09","game-01","help",4416,1
"2013-08-09","game-01","help",4423,1
"2013-08-09","game-01","help",4426,2
"2013-08-09","game-01","help",4438,5
"2013-08-09","game-01","help",4444,6
"2013-08-09","game-01","help",4445,1
"2013-08-09","game-01","help",4453,2
"2013-08-09","game-01","help",4454,4
