"log_date","app_name","action_name","user_id","count"
"2013-07-15","game-01","help",10,3
"2013-07-15","game-01","help",13,25
"2013-07-15","game-01","help",24,2
"2013-07-15","game-01","help",44,20
"2013-07-15","game-01","help",204,12
"2013-07-15","game-01","help",301,4
"2013-07-15","game-01","help",377,7
"2013-07-15","game-01","help",457,23
"2013-07-15","game-01","help",565,7
"2013-07-15","game-01","help",692,9
"2013-07-15","game-01","help",851,1
"2013-07-15","game-01","help",972,4
"2013-07-15","game-01","help",999,4
"2013-07-15","game-01","help",1058,4
"2013-07-15","game-01","help",1107,1
"2013-07-15","game-01","help",1143,6
"2013-07-15","game-01","help",1158,14
"2013-07-15","game-01","help",1184,28
"2013-07-15","game-01","help",1189,11
"2013-07-15","game-01","help",1269,1
"2013-07-15","game-01","help",1410,9
"2013-07-15","game-01","help",1469,4
"2013-07-15","game-01","help",1481,2
"2013-07-15","game-01","help",1484,9
"2013-07-15","game-01","help",1590,2
"2013-07-15","game-01","help",1596,3
"2013-07-15","game-01","help",1636,4
"2013-07-15","game-01","help",1870,13
"2013-07-15","game-01","help",1940,2
"2013-07-15","game-01","help",2021,9
"2013-07-15","game-01","help",2060,5
"2013-07-15","game-01","help",2075,3
"2013-07-15","game-01","help",2087,3
"2013-07-15","game-01","help",2162,1
"2013-07-15","game-01","help",2177,2
"2013-07-15","game-01","help",2191,4
"2013-07-15","game-01","help",2197,2
"2013-07-15","game-01","help",2214,1
"2013-07-15","game-01","help",2258,2
"2013-07-15","game-01","help",2344,2
"2013-07-15","game-01","help",2356,1
"2013-07-15","game-01","help",2364,1
"2013-07-15","game-01","help",2495,20
"2013-07-15","game-01","help",2668,1
"2013-07-15","game-01","help",2675,1
"2013-07-15","game-01","help",2678,4
"2013-07-15","game-01","help",2681,12
"2013-07-15","game-01","help",2682,3
"2013-07-15","game-01","help",2685,3
"2013-07-15","game-01","help",2704,2
"2013-07-15","game-01","help",2716,23
"2013-07-15","game-01","help",2735,6
"2013-07-15","game-01","help",2737,3
"2013-07-15","game-01","help",2739,4
"2013-07-15","game-01","help",2781,2
"2013-07-15","game-01","help",2782,4
"2013-07-15","game-01","help",2786,11
"2013-07-15","game-01","help",2787,4
"2013-07-15","game-01","help",2788,9
