"log_date","app_name","action_name","user_id","count"
"2013-08-13","game-01","battle",2167,41
"2013-08-13","game-01","battle",484,2
"2013-08-13","game-01","battle",133,3
"2013-08-13","game-01","battle",133,8
"2013-08-13","game-01","battle",3583,1
"2013-08-13","game-01","battle",13,1
"2013-08-13","game-01","battle",3057,1
"2013-08-13","game-01","battle",3057,1
"2013-08-13","game-01","battle",3057,60
"2013-08-13","game-01","battle",3628,2
"2013-08-13","game-01","battle",3857,1
"2013-08-13","game-01","battle",3857,1
"2013-08-13","game-01","battle",4074,10
"2013-08-13","game-01","battle",4520,2
"2013-08-13","game-01","battle",4520,1
"2013-08-13","game-01","battle",4520,1
"2013-08-13","game-01","battle",4520,1
