"log_date","app_name","action_name","user_id","count"
"2013-08-27","game-01","message",10,1
"2013-08-27","game-01","message",13,1
"2013-08-27","game-01","message",133,2
"2013-08-27","game-01","message",565,1
"2013-08-27","game-01","message",692,1
"2013-08-27","game-01","message",1469,1
"2013-08-27","game-01","message",1484,2
"2013-08-27","game-01","message",1870,1
"2013-08-27","game-01","message",2167,1
"2013-08-27","game-01","message",2495,2
"2013-08-27","game-01","message",2501,3
"2013-08-27","game-01","message",2681,2
"2013-08-27","game-01","message",2793,1
"2013-08-27","game-01","message",2900,1
"2013-08-27","game-01","message",2968,1
"2013-08-27","game-01","message",2975,1
"2013-08-27","game-01","message",3000,1
"2013-08-27","game-01","message",3057,2
"2013-08-27","game-01","message",3574,1
"2013-08-27","game-01","message",3857,6
"2013-08-27","game-01","message",3939,19
"2013-08-27","game-01","message",4396,5
"2013-08-27","game-01","message",4406,1
"2013-08-27","game-01","message",4421,4
"2013-08-27","game-01","message",4520,8
"2013-08-27","game-01","message",4526,6
"2013-08-27","game-01","message",4604,5
"2013-08-27","game-01","message",4618,31
"2013-08-27","game-01","message",4633,3
"2013-08-27","game-01","message",4638,3
"2013-08-27","game-01","message",4640,1
"2013-08-27","game-01","message",4645,15
"2013-08-27","game-01","message",4662,1
"2013-08-27","game-01","message",4665,2
"2013-08-27","game-01","message",4669,11
"2013-08-27","game-01","message",4674,2
"2013-08-27","game-01","message",4675,5
"2013-08-27","game-01","message",4676,1
"2013-08-27","game-01","message",4677,1
"2013-08-27","game-01","message",4678,1
"2013-08-27","game-01","message",4679,1
"2013-08-27","game-01","message",4680,1
"2013-08-27","game-01","message",4681,1
"2013-08-27","game-01","message",4682,1
"2013-08-27","game-01","message",4683,1
