"log_date","app_name","user_id"
"2013-07-07","game-01",1940
"2013-07-07","game-01",2700
"2013-07-07","game-01",2694
"2013-07-07","game-01",2704
"2013-07-07","game-01",565
"2013-07-07","game-01",1866
"2013-07-07","game-01",1793
"2013-07-07","game-01",2202
"2013-07-07","game-01",2717
"2013-07-07","game-01",2167
"2013-07-07","game-01",24
"2013-07-07","game-01",1536
"2013-07-07","game-01",2191
"2013-07-07","game-01",2395
"2013-07-07","game-01",1590
"2013-07-07","game-01",2716
"2013-07-07","game-01",2509
"2013-07-07","game-01",164
"2013-07-07","game-01",458
"2013-07-07","game-01",44
"2013-07-07","game-01",2665
"2013-07-07","game-01",2211
"2013-07-07","game-01",692
"2013-07-07","game-01",1918
"2013-07-07","game-01",851
"2013-07-07","game-01",484
"2013-07-07","game-01",2162
"2013-07-07","game-01",2705
"2013-07-07","game-01",377
"2013-07-07","game-01",2592
"2013-07-07","game-01",2712
"2013-07-07","game-01",1410
"2013-07-07","game-01",2262
"2013-07-07","game-01",1596
"2013-07-07","game-01",2668
"2013-07-07","game-01",2719
"2013-07-07","game-01",457
"2013-07-07","game-01",2087
"2013-07-07","game-01",2155
"2013-07-07","game-01",2062
"2013-07-07","game-01",2682
"2013-07-07","game-01",2265
"2013-07-07","game-01",2344
"2013-07-07","game-01",204
"2013-07-07","game-01",941
"2013-07-07","game-01",133
"2013-07-07","game-01",1469
"2013-07-07","game-01",10
"2013-07-07","game-01",13
"2013-07-07","game-01",2718
"2013-07-07","game-01",149
"2013-07-07","game-01",251
"2013-07-07","game-01",301
"2013-07-07","game-01",480
"2013-07-07","game-01",778
"2013-07-07","game-01",861
"2013-07-07","game-01",972
"2013-07-07","game-01",974
"2013-07-07","game-01",988
"2013-07-07","game-01",999
"2013-07-07","game-01",1104
"2013-07-07","game-01",1107
"2013-07-07","game-01",1128
"2013-07-07","game-01",1143
"2013-07-07","game-01",1158
"2013-07-07","game-01",1167
"2013-07-07","game-01",1184
"2013-07-07","game-01",1189
"2013-07-07","game-01",1250
"2013-07-07","game-01",1269
"2013-07-07","game-01",1322
"2013-07-07","game-01",2398
"2013-07-07","game-01",1369
"2013-07-07","game-01",1481
"2013-07-07","game-01",1484
"2013-07-07","game-01",1636
"2013-07-07","game-01",1637
"2013-07-07","game-01",1661
"2013-07-07","game-01",1775
"2013-07-07","game-01",1789
"2013-07-07","game-01",1870
"2013-07-07","game-01",1919
"2013-07-07","game-01",1995
"2013-07-07","game-01",1998
"2013-07-07","game-01",2021
"2013-07-07","game-01",2060
"2013-07-07","game-01",2075
"2013-07-07","game-01",2125
"2013-07-07","game-01",2158
"2013-07-07","game-01",2181
"2013-07-07","game-01",2184
"2013-07-07","game-01",2190
"2013-07-07","game-01",2197
"2013-07-07","game-01",2200
"2013-07-07","game-01",2214
"2013-07-07","game-01",2258
"2013-07-07","game-01",2302
"2013-07-07","game-01",2353
"2013-07-07","game-01",2356
"2013-07-07","game-01",2359
"2013-07-07","game-01",2360
"2013-07-07","game-01",2710
"2013-07-07","game-01",2364
"2013-07-07","game-01",2371
"2013-07-07","game-01",2382
"2013-07-07","game-01",2416
"2013-07-07","game-01",2464
"2013-07-07","game-01",2480
"2013-07-07","game-01",2484
"2013-07-07","game-01",2495
"2013-07-07","game-01",2500
"2013-07-07","game-01",2501
"2013-07-07","game-01",2504
"2013-07-07","game-01",2510
"2013-07-07","game-01",2514
"2013-07-07","game-01",2517
"2013-07-07","game-01",2518
"2013-07-07","game-01",2523
"2013-07-07","game-01",2634
"2013-07-07","game-01",2638
"2013-07-07","game-01",2645
"2013-07-07","game-01",2656
"2013-07-07","game-01",2658
"2013-07-07","game-01",2674
"2013-07-07","game-01",2678
"2013-07-07","game-01",2681
"2013-07-07","game-01",2685
"2013-07-07","game-01",2690
"2013-07-07","game-01",2693
"2013-07-07","game-01",2696
"2013-07-07","game-01",2706
"2013-07-07","game-01",2711
"2013-07-07","game-01",2713
"2013-07-07","game-01",2714
"2013-07-07","game-01",2715
"2013-07-07","game-01",2720
"2013-07-07","game-01",2721
"2013-07-07","game-01",1818
