"log_date","app_name","action_name","user_id","count"
"2013-07-18","game-01","message",24,1
"2013-07-18","game-01","message",301,2
"2013-07-18","game-01","message",480,1
"2013-07-18","game-01","message",484,2
"2013-07-18","game-01","message",487,3
"2013-07-18","game-01","message",851,1
"2013-07-18","game-01","message",861,1
"2013-07-18","game-01","message",941,1
"2013-07-18","game-01","message",974,1
"2013-07-18","game-01","message",1068,10
"2013-07-18","game-01","message",1104,1
"2013-07-18","game-01","message",1107,3
"2013-07-18","game-01","message",1143,1
"2013-07-18","game-01","message",1158,1
"2013-07-18","game-01","message",1184,3
"2013-07-18","game-01","message",1369,1
"2013-07-18","game-01","message",1596,1
"2013-07-18","game-01","message",1636,2
"2013-07-18","game-01","message",1638,2
"2013-07-18","game-01","message",1775,2
"2013-07-18","game-01","message",1870,1
"2013-07-18","game-01","message",1995,1
"2013-07-18","game-01","message",2075,2
"2013-07-18","game-01","message",2087,1
"2013-07-18","game-01","message",2162,2
"2013-07-18","game-01","message",2185,1
"2013-07-18","game-01","message",2190,5
"2013-07-18","game-01","message",2191,2
"2013-07-18","game-01","message",2214,1
"2013-07-18","game-01","message",2258,1
"2013-07-18","game-01","message",2344,1
"2013-07-18","game-01","message",2353,1
"2013-07-18","game-01","message",2364,1
"2013-07-18","game-01","message",2395,9
"2013-07-18","game-01","message",2500,4
"2013-07-18","game-01","message",2504,1
"2013-07-18","game-01","message",2592,4
"2013-07-18","game-01","message",2681,1
"2013-07-18","game-01","message",2682,1
"2013-07-18","game-01","message",2704,19
"2013-07-18","game-01","message",2716,1
"2013-07-18","game-01","message",2735,1
"2013-07-18","game-01","message",2737,1
"2013-07-18","game-01","message",2739,8
"2013-07-18","game-01","message",2768,2
"2013-07-18","game-01","message",2786,1
"2013-07-18","game-01","message",2788,1
"2013-07-18","game-01","message",2791,2
"2013-07-18","game-01","message",2793,11
"2013-07-18","game-01","message",2794,4
"2013-07-18","game-01","message",2802,6
"2013-07-18","game-01","message",2803,1
"2013-07-18","game-01","message",2804,1
"2013-07-18","game-01","message",2806,1
"2013-07-18","game-01","message",2808,2
