"log_date","app_name","action_name","user_id","count"
"2013-06-28","game-01","help",13,16
"2013-06-28","game-01","help",44,7
"2013-06-28","game-01","help",133,11
"2013-06-28","game-01","help",149,3
"2013-06-28","game-01","help",164,6
"2013-06-28","game-01","help",204,6
"2013-06-28","game-01","help",377,45
"2013-06-28","game-01","help",457,11
"2013-06-28","game-01","help",480,19
"2013-06-28","game-01","help",484,17
"2013-06-28","game-01","help",692,17
"2013-06-28","game-01","help",700,3
"2013-06-28","game-01","help",851,1
"2013-06-28","game-01","help",912,5
"2013-06-28","game-01","help",941,8
"2013-06-28","game-01","help",974,4
"2013-06-28","game-01","help",999,1
"2013-06-28","game-01","help",1143,16
"2013-06-28","game-01","help",1158,2
"2013-06-28","game-01","help",1167,3
"2013-06-28","game-01","help",1184,15
"2013-06-28","game-01","help",1269,13
"2013-06-28","game-01","help",1369,11
"2013-06-28","game-01","help",1370,3
"2013-06-28","game-01","help",1469,7
"2013-06-28","game-01","help",1481,2
"2013-06-28","game-01","help",1516,1
"2013-06-28","game-01","help",1536,4
"2013-06-28","game-01","help",1590,4
"2013-06-28","game-01","help",1775,2
"2013-06-28","game-01","help",1789,1
"2013-06-28","game-01","help",1866,3
"2013-06-28","game-01","help",1870,13
"2013-06-28","game-01","help",1914,4
"2013-06-28","game-01","help",1940,20
"2013-06-28","game-01","help",1995,5
"2013-06-28","game-01","help",2021,2
"2013-06-28","game-01","help",2060,2
"2013-06-28","game-01","help",2075,13
"2013-06-28","game-01","help",2087,2
"2013-06-28","game-01","help",2161,2
"2013-06-28","game-01","help",2162,4
"2013-06-28","game-01","help",2163,6
"2013-06-28","game-01","help",2167,6
"2013-06-28","game-01","help",2197,13
"2013-06-28","game-01","help",2214,6
"2013-06-28","game-01","help",2258,8
"2013-06-28","game-01","help",2265,3
"2013-06-28","game-01","help",2320,1
"2013-06-28","game-01","help",2344,8
"2013-06-28","game-01","help",2359,9
"2013-06-28","game-01","help",2364,1
"2013-06-28","game-01","help",2398,5
"2013-06-28","game-01","help",2450,4
"2013-06-28","game-01","help",2484,2
"2013-06-28","game-01","help",2485,1
"2013-06-28","game-01","help",2493,1
"2013-06-28","game-01","help",2495,8
"2013-06-28","game-01","help",2504,4
"2013-06-28","game-01","help",2509,5
"2013-06-28","game-01","help",2510,7
"2013-06-28","game-01","help",2518,2
"2013-06-28","game-01","help",2523,4
