"log_date","app_name","action_name","user_id","count"
"2013-08-05","game-01","help",10,4
"2013-08-05","game-01","help",13,9
"2013-08-05","game-01","help",24,5
"2013-08-05","game-01","help",44,2
"2013-08-05","game-01","help",133,31
"2013-08-05","game-01","help",377,2
"2013-08-05","game-01","help",480,15
"2013-08-05","game-01","help",487,6
"2013-08-05","game-01","help",565,16
"2013-08-05","game-01","help",692,14
"2013-08-05","game-01","help",851,1
"2013-08-05","game-01","help",861,2
"2013-08-05","game-01","help",883,6
"2013-08-05","game-01","help",941,3
"2013-08-05","game-01","help",974,4
"2013-08-05","game-01","help",999,18
"2013-08-05","game-01","help",1143,16
"2013-08-05","game-01","help",1158,11
"2013-08-05","game-01","help",1184,31
"2013-08-05","game-01","help",1189,12
"2013-08-05","game-01","help",1369,1
"2013-08-05","game-01","help",1390,4
"2013-08-05","game-01","help",1469,2
"2013-08-05","game-01","help",1481,4
"2013-08-05","game-01","help",1484,13
"2013-08-05","game-01","help",1636,4
"2013-08-05","game-01","help",1789,1
"2013-08-05","game-01","help",1940,7
"2013-08-05","game-01","help",1995,2
"2013-08-05","game-01","help",1998,2
"2013-08-05","game-01","help",2060,13
"2013-08-05","game-01","help",2075,3
"2013-08-05","game-01","help",2087,12
"2013-08-05","game-01","help",2158,1
"2013-08-05","game-01","help",2167,49
"2013-08-05","game-01","help",2185,10
"2013-08-05","game-01","help",2191,9
"2013-08-05","game-01","help",2258,5
"2013-08-05","game-01","help",2344,5
"2013-08-05","game-01","help",2480,1
"2013-08-05","game-01","help",2484,5
"2013-08-05","game-01","help",2495,18
"2013-08-05","game-01","help",2501,2
"2013-08-05","game-01","help",2504,6
"2013-08-05","game-01","help",2678,13
"2013-08-05","game-01","help",2681,12
"2013-08-05","game-01","help",2704,3
"2013-08-05","game-01","help",2716,32
"2013-08-05","game-01","help",2739,3
"2013-08-05","game-01","help",2792,7
"2013-08-05","game-01","help",2793,3
"2013-08-05","game-01","help",2908,3
"2013-08-05","game-01","help",2949,2
"2013-08-05","game-01","help",2975,13
"2013-08-05","game-01","help",2982,10
"2013-08-05","game-01","help",3000,2
"2013-08-05","game-01","help",3003,9
"2013-08-05","game-01","help",3057,26
"2013-08-05","game-01","help",3077,5
"2013-08-05","game-01","help",3146,6
"2013-08-05","game-01","help",3177,2
"2013-08-05","game-01","help",3196,5
"2013-08-05","game-01","help",3338,4
"2013-08-05","game-01","help",3376,36
"2013-08-05","game-01","help",3398,4
"2013-08-05","game-01","help",3403,3
"2013-08-05","game-01","help",3421,3
"2013-08-05","game-01","help",3454,2
"2013-08-05","game-01","help",3539,4
"2013-08-05","game-01","help",3564,6
"2013-08-05","game-01","help",3574,2
"2013-08-05","game-01","help",3575,13
"2013-08-05","game-01","help",3583,6
"2013-08-05","game-01","help",3624,22
"2013-08-05","game-01","help",3628,14
"2013-08-05","game-01","help",3639,5
"2013-08-05","game-01","help",3657,8
"2013-08-05","game-01","help",3680,2
"2013-08-05","game-01","help",3703,4
"2013-08-05","game-01","help",3719,9
"2013-08-05","game-01","help",3761,3
"2013-08-05","game-01","help",3772,6
"2013-08-05","game-01","help",3790,5
"2013-08-05","game-01","help",3807,4
"2013-08-05","game-01","help",3839,29
"2013-08-05","game-01","help",3854,9
"2013-08-05","game-01","help",3857,5
"2013-08-05","game-01","help",3890,5
"2013-08-05","game-01","help",3905,2
"2013-08-05","game-01","help",3922,23
"2013-08-05","game-01","help",3979,3
"2013-08-05","game-01","help",4038,1
"2013-08-05","game-01","help",4049,1
"2013-08-05","game-01","help",4056,6
"2013-08-05","game-01","help",4074,8
"2013-08-05","game-01","help",4095,3
"2013-08-05","game-01","help",4098,1
"2013-08-05","game-01","help",4103,3
"2013-08-05","game-01","help",4124,1
"2013-08-05","game-01","help",4128,2
"2013-08-05","game-01","help",4139,2
"2013-08-05","game-01","help",4141,5
"2013-08-05","game-01","help",4143,2
"2013-08-05","game-01","help",4160,1
"2013-08-05","game-01","help",4177,11
"2013-08-05","game-01","help",4188,23
"2013-08-05","game-01","help",4192,1
"2013-08-05","game-01","help",4197,7
"2013-08-05","game-01","help",4205,4
"2013-08-05","game-01","help",4213,1
