"log_date","app_name","action_name","user_id","count"
"2013-07-18","game-01","help",10,1
"2013-07-18","game-01","help",13,2
"2013-07-18","game-01","help",24,5
"2013-07-18","game-01","help",204,9
"2013-07-18","game-01","help",301,9
"2013-07-18","game-01","help",377,6
"2013-07-18","game-01","help",457,1
"2013-07-18","game-01","help",480,3
"2013-07-18","game-01","help",484,2
"2013-07-18","game-01","help",487,1
"2013-07-18","game-01","help",565,2
"2013-07-18","game-01","help",692,4
"2013-07-18","game-01","help",851,3
"2013-07-18","game-01","help",861,3
"2013-07-18","game-01","help",941,2
"2013-07-18","game-01","help",974,5
"2013-07-18","game-01","help",999,3
"2013-07-18","game-01","help",1107,3
"2013-07-18","game-01","help",1143,14
"2013-07-18","game-01","help",1158,5
"2013-07-18","game-01","help",1167,2
"2013-07-18","game-01","help",1184,16
"2013-07-18","game-01","help",1189,1
"2013-07-18","game-01","help",1369,4
"2013-07-18","game-01","help",1469,2
"2013-07-18","game-01","help",1481,11
"2013-07-18","game-01","help",1484,2
"2013-07-18","game-01","help",1590,4
"2013-07-18","game-01","help",1596,7
"2013-07-18","game-01","help",1636,10
"2013-07-18","game-01","help",1638,4
"2013-07-18","game-01","help",1818,2
"2013-07-18","game-01","help",1870,5
"2013-07-18","game-01","help",1940,9
"2013-07-18","game-01","help",2021,1
"2013-07-18","game-01","help",2075,4
"2013-07-18","game-01","help",2087,2
"2013-07-18","game-01","help",2162,4
"2013-07-18","game-01","help",2191,1
"2013-07-18","game-01","help",2197,3
"2013-07-18","game-01","help",2202,2
"2013-07-18","game-01","help",2214,8
"2013-07-18","game-01","help",2258,4
"2013-07-18","game-01","help",2344,21
"2013-07-18","game-01","help",2395,12
"2013-07-18","game-01","help",2495,9
"2013-07-18","game-01","help",2500,3
"2013-07-18","game-01","help",2504,1
"2013-07-18","game-01","help",2510,5
"2013-07-18","game-01","help",2592,2
"2013-07-18","game-01","help",2678,7
"2013-07-18","game-01","help",2681,8
"2013-07-18","game-01","help",2682,4
"2013-07-18","game-01","help",2696,2
"2013-07-18","game-01","help",2704,4
"2013-07-18","game-01","help",2716,5
"2013-07-18","game-01","help",2739,11
"2013-07-18","game-01","help",2768,2
"2013-07-18","game-01","help",2788,1
"2013-07-18","game-01","help",2791,3
"2013-07-18","game-01","help",2792,2
"2013-07-18","game-01","help",2793,4
"2013-07-18","game-01","help",2794,14
"2013-07-18","game-01","help",2797,2
"2013-07-18","game-01","help",2802,6
"2013-07-18","game-01","help",2808,1
