"log_date","app_name","action_name","user_id","count"
"2013-07-26","game-01","battle",2704,3
"2013-07-26","game-01","battle",2704,1
"2013-07-26","game-01","battle",2704,1
"2013-07-26","game-01","battle",565,1
"2013-07-26","game-01","battle",565,1
"2013-07-26","game-01","battle",2975,1
"2013-07-26","game-01","battle",2975,1
"2013-07-26","game-01","battle",484,1
"2013-07-26","game-01","battle",484,1
"2013-07-26","game-01","battle",484,3
"2013-07-26","game-01","battle",484,1
"2013-07-26","game-01","battle",484,9
"2013-07-26","game-01","battle",484,1
"2013-07-26","game-01","battle",457,1
"2013-07-26","game-01","battle",457,1
"2013-07-26","game-01","battle",457,1
"2013-07-26","game-01","battle",3057,1
"2013-07-26","game-01","battle",3057,1
"2013-07-26","game-01","battle",3057,23
"2013-07-26","game-01","battle",3057,2
"2013-07-26","game-01","battle",3057,1
"2013-07-26","game-01","battle",3057,1
"2013-07-26","game-01","battle",3077,1
"2013-07-26","game-01","battle",3264,3
"2013-07-26","game-01","battle",3264,1
"2013-07-26","game-01","battle",3341,6
