"log_date","app_name","action_name","user_id","count"
"2013-06-22","game-01","help",10,3
"2013-06-22","game-01","help",24,4
"2013-06-22","game-01","help",44,14
"2013-06-22","game-01","help",133,5
"2013-06-22","game-01","help",149,4
"2013-06-22","game-01","help",164,8
"2013-06-22","game-01","help",204,7
"2013-06-22","game-01","help",269,19
"2013-06-22","game-01","help",301,17
"2013-06-22","game-01","help",457,2
"2013-06-22","game-01","help",484,6
"2013-06-22","game-01","help",509,2
"2013-06-22","game-01","help",692,11
"2013-06-22","game-01","help",778,1
"2013-06-22","game-01","help",786,1
"2013-06-22","game-01","help",851,1
"2013-06-22","game-01","help",861,1
"2013-06-22","game-01","help",912,3
"2013-06-22","game-01","help",941,2
"2013-06-22","game-01","help",999,6
"2013-06-22","game-01","help",1058,2
"2013-06-22","game-01","help",1107,3
"2013-06-22","game-01","help",1143,5
"2013-06-22","game-01","help",1158,13
"2013-06-22","game-01","help",1184,7
"2013-06-22","game-01","help",1189,1
"2013-06-22","game-01","help",1269,5
"2013-06-22","game-01","help",1277,1
"2013-06-22","game-01","help",1369,9
"2013-06-22","game-01","help",1398,13
"2013-06-22","game-01","help",1469,3
"2013-06-22","game-01","help",1481,2
"2013-06-22","game-01","help",1484,8
"2013-06-22","game-01","help",1546,2
"2013-06-22","game-01","help",1590,10
"2013-06-22","game-01","help",1596,3
"2013-06-22","game-01","help",1636,4
"2013-06-22","game-01","help",1769,5
"2013-06-22","game-01","help",1775,1
"2013-06-22","game-01","help",1866,1
"2013-06-22","game-01","help",1870,3
"2013-06-22","game-01","help",1919,4
"2013-06-22","game-01","help",1921,5
"2013-06-22","game-01","help",1940,1
"2013-06-22","game-01","help",1947,1
"2013-06-22","game-01","help",1995,7
"2013-06-22","game-01","help",2014,1
"2013-06-22","game-01","help",2021,8
"2013-06-22","game-01","help",2060,10
"2013-06-22","game-01","help",2075,11
"2013-06-22","game-01","help",2087,4
"2013-06-22","game-01","help",2155,2
"2013-06-22","game-01","help",2161,7
"2013-06-22","game-01","help",2162,6
"2013-06-22","game-01","help",2163,12
"2013-06-22","game-01","help",2167,38
"2013-06-22","game-01","help",2181,3
"2013-06-22","game-01","help",2185,3
"2013-06-22","game-01","help",2190,4
"2013-06-22","game-01","help",2191,4
"2013-06-22","game-01","help",2197,3
"2013-06-22","game-01","help",2200,2
"2013-06-22","game-01","help",2202,2
"2013-06-22","game-01","help",2211,2
"2013-06-22","game-01","help",2214,5
"2013-06-22","game-01","help",2247,1
"2013-06-22","game-01","help",2258,16
"2013-06-22","game-01","help",2262,2
"2013-06-22","game-01","help",2265,3
"2013-06-22","game-01","help",2305,1
"2013-06-22","game-01","help",2306,2
"2013-06-22","game-01","help",2320,1
"2013-06-22","game-01","help",2344,12
"2013-06-22","game-01","help",2353,1
"2013-06-22","game-01","help",2359,15
"2013-06-22","game-01","help",2360,2
"2013-06-22","game-01","help",2361,5
"2013-06-22","game-01","help",2363,1
"2013-06-22","game-01","help",2373,2
"2013-06-22","game-01","help",2377,7
"2013-06-22","game-01","help",2378,1
