"log_date","app_name","action_name","user_id","count"
"2013-07-02","game-01","help",10,3
"2013-07-02","game-01","help",13,19
"2013-07-02","game-01","help",24,3
"2013-07-02","game-01","help",44,16
"2013-07-02","game-01","help",133,25
"2013-07-02","game-01","help",149,2
"2013-07-02","game-01","help",164,14
"2013-07-02","game-01","help",204,18
"2013-07-02","game-01","help",301,26
"2013-07-02","game-01","help",322,2
"2013-07-02","game-01","help",377,41
"2013-07-02","game-01","help",457,102
"2013-07-02","game-01","help",458,72
"2013-07-02","game-01","help",480,28
"2013-07-02","game-01","help",484,12
"2013-07-02","game-01","help",692,13
"2013-07-02","game-01","help",851,1
"2013-07-02","game-01","help",861,5
"2013-07-02","game-01","help",941,6
"2013-07-02","game-01","help",967,9
"2013-07-02","game-01","help",972,5
"2013-07-02","game-01","help",974,5
"2013-07-02","game-01","help",999,19
"2013-07-02","game-01","help",1107,3
"2013-07-02","game-01","help",1143,1
"2013-07-02","game-01","help",1167,7
"2013-07-02","game-01","help",1184,26
"2013-07-02","game-01","help",1189,4
"2013-07-02","game-01","help",1269,12
"2013-07-02","game-01","help",1369,2
"2013-07-02","game-01","help",1469,2
"2013-07-02","game-01","help",1481,5
"2013-07-02","game-01","help",1484,14
"2013-07-02","game-01","help",1590,8
"2013-07-02","game-01","help",1636,13
"2013-07-02","game-01","help",1775,25
"2013-07-02","game-01","help",1789,6
"2013-07-02","game-01","help",1866,3
"2013-07-02","game-01","help",1870,31
"2013-07-02","game-01","help",1914,1
"2013-07-02","game-01","help",1919,2
"2013-07-02","game-01","help",1940,24
"2013-07-02","game-01","help",1995,12
"2013-07-02","game-01","help",1998,1
"2013-07-02","game-01","help",2021,8
"2013-07-02","game-01","help",2060,20
"2013-07-02","game-01","help",2062,4
"2013-07-02","game-01","help",2087,5
"2013-07-02","game-01","help",2155,3
"2013-07-02","game-01","help",2162,4
"2013-07-02","game-01","help",2163,1
"2013-07-02","game-01","help",2167,61
"2013-07-02","game-01","help",2181,9
"2013-07-02","game-01","help",2185,3
"2013-07-02","game-01","help",2191,7
"2013-07-02","game-01","help",2200,2
"2013-07-02","game-01","help",2202,3
"2013-07-02","game-01","help",2211,4
"2013-07-02","game-01","help",2214,3
"2013-07-02","game-01","help",2249,1
"2013-07-02","game-01","help",2258,15
"2013-07-02","game-01","help",2262,5
"2013-07-02","game-01","help",2265,13
"2013-07-02","game-01","help",2344,11
"2013-07-02","game-01","help",2359,8
"2013-07-02","game-01","help",2364,1
"2013-07-02","game-01","help",2395,4
"2013-07-02","game-01","help",2398,16
"2013-07-02","game-01","help",2484,2
"2013-07-02","game-01","help",2495,31
"2013-07-02","game-01","help",2501,10
"2013-07-02","game-01","help",2509,2
"2013-07-02","game-01","help",2510,9
"2013-07-02","game-01","help",2634,4
"2013-07-02","game-01","help",2645,4
"2013-07-02","game-01","help",2651,3
"2013-07-02","game-01","help",2655,6
"2013-07-02","game-01","help",2659,2
"2013-07-02","game-01","help",2665,16
